Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,23c53005b8941d4d8181b39526c43750fa78b2bc8a69ffc8357e87981771f3ff,131.0,21a7afbd5dd26aeea0925b72116be33b201546a6f606ea8998b37aaba68542b7
1,131.0,21a7afbd5dd26aeea0925b72116be33b201546a6f606ea8998b37aaba68542b7,117.0,3750fe957459655591be24569effadb2dfd9eef85b126ebc8c6f813f66efdc17
1,117.0,3750fe957459655591be24569effadb2dfd9eef85b126ebc8c6f813f66efdc17,111.0,ce9f05b3199b4c9b4f441a97a26c8cd89bca48682ec6b259759d304b1e796c5f
1,111.0,ce9f05b3199b4c9b4f441a97a26c8cd89bca48682ec6b259759d304b1e796c5f,110.0,999f315e5a1399e5d0d416f27f1d4674070967406fc81d28b9abf567a21f710d
1,110.0,999f315e5a1399e5d0d416f27f1d4674070967406fc81d28b9abf567a21f710d,109.0,9027a6877d06c65a33bf01074b986e61a79f5c2314aedf014a4b22b03f6417e1
2,133.0,720b0f303557cfe7bb88fc77176d8b699c344272184d219ff23f820f7d971477,114.0,f7632fb2035c8092195a1602cbf16d7a8e764358bf6ef19a0e5ed9943415c29d
2,114.0,f7632fb2035c8092195a1602cbf16d7a8e764358bf6ef19a0e5ed9943415c29d,111.0,08b4eae93dbf597a537d9343b029aba6056c2952d5046fc667fb3f3a681fe994
2,111.0,08b4eae93dbf597a537d9343b029aba6056c2952d5046fc667fb3f3a681fe994,110.0,1dde690c9e83d51565b73ed6cdc28c63dd596784dd0afea5b89fdc8381577cd1
2,110.0,1dde690c9e83d51565b73ed6cdc28c63dd596784dd0afea5b89fdc8381577cd1,109.0,20a5a2f46d8a9afd6c39895e9258b94d4fce19ac020c9593be78a7883bc1e1d8
3,132.0,cde7b0c8dda2e38767daa6dad85108ac345939804a6b5674cc8189356f123f8e,116.0,629408bd55822ea7ab40e7f9d32a22a98ba9b31bc2d0650eae362139dde12432
3,116.0,629408bd55822ea7ab40e7f9d32a22a98ba9b31bc2d0650eae362139dde12432,112.0,024f3c21dbf42d0b3fe375fc872b34f1fa9a8505d0941369016405b74f767b85
3,112.0,024f3c21dbf42d0b3fe375fc872b34f1fa9a8505d0941369016405b74f767b85,110.0,f61a9c759ea8b01b81ba0d4d02c6cc58e79c95614d4d1103cc40056a7704f6d7
3,110.0,f61a9c759ea8b01b81ba0d4d02c6cc58e79c95614d4d1103cc40056a7704f6d7,109.0,9f5d860fc25629cf923d416d051d51f97ae7ff924826c0f0bf140bf9fd6480f6
4,133.0,37acd43270450a3dc56c048552f4a3f8af67a9c7190a810f9e2bfc8645fc2acb,132.0,adfe8df6a86e14bc5240bf0ee9ba1754a9259bbbb8bd5ea475cebb1a96b53651
4,132.0,adfe8df6a86e14bc5240bf0ee9ba1754a9259bbbb8bd5ea475cebb1a96b53651,113.0,ec8e97f6f2668d8e6c96c2fefe89dd1c41394c2822cd5f422fcd91ab82d131f0
