Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,bd145339bfdc688fbbf32c73203e73946e98ae09e4dcef2765499e564949718b,195.0,9d8ddf788cfd6f5c27b208311a768463d15b51d929feecf16bbd8932d66c05a2
1,195.0,9d8ddf788cfd6f5c27b208311a768463d15b51d929feecf16bbd8932d66c05a2,130.0,5303c667898e144e9e0d5354a32dada1a1eb8740473889a4860338a26362f481
1,130.0,5303c667898e144e9e0d5354a32dada1a1eb8740473889a4860338a26362f481,128.0,ca243debc837b4347ceb32c453e631f6ee480327c3f89ec4d44774239cb609a9
1,128.0,ca243debc837b4347ceb32c453e631f6ee480327c3f89ec4d44774239cb609a9,126.0,ac5bc5accc7a29620c4da55596fe7c734e877face273e323be72339834dab060
1,126.0,ac5bc5accc7a29620c4da55596fe7c734e877face273e323be72339834dab060,109.0,daf3809edbdd6fe925acdfbd0302a764350f2010c418c3580f8c4671f92816f3
2,205.0,939508e6ff8339a8d1e9b624a871a088a334d4717df7c4ce84a1800d4175f235,132.0,99cdf0045c318a8b52c6dda87fc8c42dd1fabfb751cd927a92477af88f862835
2,132.0,99cdf0045c318a8b52c6dda87fc8c42dd1fabfb751cd927a92477af88f862835,129.0,0ab960f56f819aab2606db7f7f9a98a71b5db3eaa97b25a45816ba03e85156a0
2,129.0,0ab960f56f819aab2606db7f7f9a98a71b5db3eaa97b25a45816ba03e85156a0,128.0,10c6d7ff9cdcb493cf8663ced75ca133df27d2a392ae02fbe25d999caf765ba0
2,128.0,10c6d7ff9cdcb493cf8663ced75ca133df27d2a392ae02fbe25d999caf765ba0,111.0,c45016fa3b990588684ea48872e8f58ca14d1c93854886b9b34a9dec2abba77d
2,111.0,c45016fa3b990588684ea48872e8f58ca14d1c93854886b9b34a9dec2abba77d,110.0,312b252f7936e5774db1211b139df87b8d8ec389e644c4b0c675ab3b49651ce5
2,110.0,312b252f7936e5774db1211b139df87b8d8ec389e644c4b0c675ab3b49651ce5,109.0,902dd38c53d253ce666167a241d2e6a482a0e337fac4c4d9995c8d1432b69f11
3,195.0,faa5b2bb1f36fd846a38b6e88e3f3161805a09935346b255a5ba3c5c34e728c5,136.0,aa067f00918a66f8410ffb67cba4ea4e30ca9eb420b18f8b939643f16bac44ad
3,136.0,aa067f00918a66f8410ffb67cba4ea4e30ca9eb420b18f8b939643f16bac44ad,134.0,647933518594517e8ffe7843354a1aa4feb6f395e9e1e29e406cede22908e5bf
3,134.0,647933518594517e8ffe7843354a1aa4feb6f395e9e1e29e406cede22908e5bf,127.0,2d44850bd2b47de43b0c5f2b1cf2e594dfe6f088d3706e004998a85466038ae8
3,127.0,2d44850bd2b47de43b0c5f2b1cf2e594dfe6f088d3706e004998a85466038ae8,111.0,8a3d18bbe1eb56b8d6b9f7b886738815f8b890aa31f5db0c37199d738732da73
3,111.0,8a3d18bbe1eb56b8d6b9f7b886738815f8b890aa31f5db0c37199d738732da73,110.0,e36ef16808551684891f4a1b1cc63df6846013395977c41ecb71f4280dfe3071
3,110.0,e36ef16808551684891f4a1b1cc63df6846013395977c41ecb71f4280dfe3071,109.0,265727c49093016cea26f6fd4808fb0fe798cea91e981dc13bdfdb3369d37152
4,191.0,3f586d44eafa0a4691c009b6fb201d41088de4d252759321fd6a9ca9ea79ba61,130.0,3b00edf01566af66342ad0fc2f5cc8a4b61cfa96af717db870db64c4c255d458
4,130.0,3b00edf01566af66342ad0fc2f5cc8a4b61cfa96af717db870db64c4c255d458,131.0,a4daa8ebde44c82db94a4f4001b1f3b924a20121defa7507ff833130009aa7bd
4,131.0,a4daa8ebde44c82db94a4f4001b1f3b924a20121defa7507ff833130009aa7bd,129.0,02cd1c8d186455cabaeeb20ba9252b65230ee36d5ab79d8e9c4239ca637b3785
4,129.0,02cd1c8d186455cabaeeb20ba9252b65230ee36d5ab79d8e9c4239ca637b3785,127.0,5a8446651ae673415219ae206f79c956a8c40a69bcecec95986d591f89268c83
4,127.0,5a8446651ae673415219ae206f79c956a8c40a69bcecec95986d591f89268c83,109.0,265727c49093016cea26f6fd4808fb0fe798cea91e981dc13bdfdb3369d37152
4,109.0,265727c49093016cea26f6fd4808fb0fe798cea91e981dc13bdfdb3369d37152,109.0,cabf9042193e7c656cf6ce84bc18c7a909e1b611a18057fdf8bc81fdb23d1e3c
4,109.0,cabf9042193e7c656cf6ce84bc18c7a909e1b611a18057fdf8bc81fdb23d1e3c,109.0,daf3809edbdd6fe925acdfbd0302a764350f2010c418c3580f8c4671f92816f3
5,196.0,8876968acbba02cd5ea5a2610ecf0eba71959ba13438e5282a57117f4f038060,138.0,4309ee62c68df4ab819ee42acad937febda60dd09fa74bdea5e1c3b42e636912
5,138.0,4309ee62c68df4ab819ee42acad937febda60dd09fa74bdea5e1c3b42e636912,132.0,6350047cadd7fa0afeac7aecab1754ff2e45a2d3398a7034960daeb617022528
5,132.0,6350047cadd7fa0afeac7aecab1754ff2e45a2d3398a7034960daeb617022528,131.0,2a547789aa7e8b3e3f120b4ad59e9c02bf34982592449197157fc0fc0379311c
5,131.0,2a547789aa7e8b3e3f120b4ad59e9c02bf34982592449197157fc0fc0379311c,129.0,44acf493e3f2d55516157b526263bf28b1d25647caf0b225241cef14a3e85647
5,129.0,44acf493e3f2d55516157b526263bf28b1d25647caf0b225241cef14a3e85647,128.0,42362db33fd2f176ba57b9fe2be40508f80cca40e8a23c43f852b6ea0f17d908
5,128.0,42362db33fd2f176ba57b9fe2be40508f80cca40e8a23c43f852b6ea0f17d908,110.0,3f681e84e2085db666846e1089764bdc094b32e1428b862278372d22173f03ae
5,110.0,3f681e84e2085db666846e1089764bdc094b32e1428b862278372d22173f03ae,109.0,aad4d928fb0f35d016fc7a48c7b816da02d359f25ce7002d2165ba6c5b08d7b5
6,193.0,fff79d2120e1056ac99849ac4f56868d7669e92eadaa87cc5498b7c73112e21b,134.0,b80a892dab89c1db5d9d263d09abbe5113104ce5eec3a48b9d3166b30c28edc9
6,134.0,b80a892dab89c1db5d9d263d09abbe5113104ce5eec3a48b9d3166b30c28edc9,130.0,eeb27e090fd09f5e441c3f1b202419944a65749b351650db8c8dcfeb4eaa894d
6,130.0,eeb27e090fd09f5e441c3f1b202419944a65749b351650db8c8dcfeb4eaa894d,129.0,304714775f46ebe284fed7c04209f2a7044947a19b76ba28750706d21640986c
6,129.0,304714775f46ebe284fed7c04209f2a7044947a19b76ba28750706d21640986c,127.0,500142bfb451465b4db629a95167e25ad085925f715149d8db94a2876cc3ad74
6,127.0,500142bfb451465b4db629a95167e25ad085925f715149d8db94a2876cc3ad74,126.0,a41802cb823d9a16f1769e2713c3211624655785fb3c53aae4a5ae13ca5a069a
6,126.0,a41802cb823d9a16f1769e2713c3211624655785fb3c53aae4a5ae13ca5a069a,111.0,e8f03c3a964babf0f4c26544a4796676f0c6ed1f3af78b656914df3364be0497
6,111.0,e8f03c3a964babf0f4c26544a4796676f0c6ed1f3af78b656914df3364be0497,110.0,98a48a9d5515f7629f526ba49571b2a69db26175afe0c6ed747eb09501ef6c2a
6,110.0,98a48a9d5515f7629f526ba49571b2a69db26175afe0c6ed747eb09501ef6c2a,109.0,a7a7ceaa65f2c3164006bc89a672974f10096b86f82c43ca8b06a98407c3d47e
7,200.0,2d24de3f2e3adc6db9d7d1ebd695b0290214fe7a2b1e40b11f59b5cbc6d11554,139.0,f344e939ba050f8b3f3d6e7b0620c62abc81d8cdcb1a32eecfb6b7e57bc12968
7,139.0,f344e939ba050f8b3f3d6e7b0620c62abc81d8cdcb1a32eecfb6b7e57bc12968,135.0,8528a447289bdee0f4a5d60ea939b6ee2708ed9278d09c9e968b33d98034a29e
7,135.0,8528a447289bdee0f4a5d60ea939b6ee2708ed9278d09c9e968b33d98034a29e,134.0,0c518653402c5d4c6005453d76b5bd08058a3cbad6da1ea98a9b192903729e0c
7,134.0,0c518653402c5d4c6005453d76b5bd08058a3cbad6da1ea98a9b192903729e0c,130.0,3b00edf01566af66342ad0fc2f5cc8a4b61cfa96af717db870db64c4c255d458
7,130.0,3b00edf01566af66342ad0fc2f5cc8a4b61cfa96af717db870db64c4c255d458,129.0,e3a403d221e60b77b1668e31e3bfd1570286798caae9b7b7ce24d90e9c894b34
7,129.0,e3a403d221e60b77b1668e31e3bfd1570286798caae9b7b7ce24d90e9c894b34,128.0,b2c15d11abd90424847fbcf5f63ca1611b4936088371e32208ed71244a75521f
7,128.0,b2c15d11abd90424847fbcf5f63ca1611b4936088371e32208ed71244a75521f,115.0,0a13bd116389af1b49179c826f402aafd37cb4f7e484d08722f7fb39e5b66e32
7,115.0,0a13bd116389af1b49179c826f402aafd37cb4f7e484d08722f7fb39e5b66e32,109.0,902dd38c53d253ce666167a241d2e6a482a0e337fac4c4d9995c8d1432b69f11
8,201.0,34c4b6c271e4cd579cc5f471c288095bb8c2b384f39c25408961d9f006172392,193.0,4c0a2639827f2974733de60b78350103964e4e84a5e754870ed3f70948e34c99
8,193.0,4c0a2639827f2974733de60b78350103964e4e84a5e754870ed3f70948e34c99,136.0,efd6b7aa4b4e6a3738b8e487c70c10f1ec1b0f1e7e6615095952dcd4bb46931d
