Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,65702a9d483d4632a67a70ef8002f1777f9fb3a1ec20815274bb10e3bbeb6e60,132.0,f6e1eb5c116a7bb5ab31e3d21f82528f2ed428243c5b1fefe8daf0a79eff3ff7
1,132.0,f6e1eb5c116a7bb5ab31e3d21f82528f2ed428243c5b1fefe8daf0a79eff3ff7,122.0,e611b3c986210b20efda6afddff0384b8933a5c5d85f491e6d3555b40bea442c
1,122.0,e611b3c986210b20efda6afddff0384b8933a5c5d85f491e6d3555b40bea442c,123.0,af581dfd129875fac013b374773fe4ed5733d6747cc23194cd84877b9366b416
1,123.0,af581dfd129875fac013b374773fe4ed5733d6747cc23194cd84877b9366b416,122.0,e611b3c986210b20efda6afddff0384b8933a5c5d85f491e6d3555b40bea442c
1,122.0,e611b3c986210b20efda6afddff0384b8933a5c5d85f491e6d3555b40bea442c,121.0,5883825e8c8fab713bbf6d4398412a6c00f4d3489a27d16d3e19cc456298876f
1,121.0,5883825e8c8fab713bbf6d4398412a6c00f4d3489a27d16d3e19cc456298876f,120.0,aa74f177780b89e420bf2a7cdb6b9a3d089f7eb62b284c2795e68e7f5a6157a0
1,120.0,aa74f177780b89e420bf2a7cdb6b9a3d089f7eb62b284c2795e68e7f5a6157a0,119.0,d120c7f4861bcef12bbe3b39b3a8fbe376ecb9fd24e28e51eb05d37ab5442e3a
1,119.0,d120c7f4861bcef12bbe3b39b3a8fbe376ecb9fd24e28e51eb05d37ab5442e3a,118.0,4663b2e1adb81c57cd9a32c1391667bd09cb56f9c0cdeb46264047b532f5769f
1,118.0,4663b2e1adb81c57cd9a32c1391667bd09cb56f9c0cdeb46264047b532f5769f,116.0,703a32d45a1e371f14de44be776d9d64cbc85d41aa939cb93b546df5c7496f4d
1,116.0,703a32d45a1e371f14de44be776d9d64cbc85d41aa939cb93b546df5c7496f4d,113.0,cbf2fca8a3be88f658b756c370392ab73dbf2ad54ee85467b72e9d1c91751ba6
1,113.0,cbf2fca8a3be88f658b756c370392ab73dbf2ad54ee85467b72e9d1c91751ba6,115.0,413384629b632ac70cf2f00afb939b84befdb0379d9413b7a49109acec594dfe
1,115.0,413384629b632ac70cf2f00afb939b84befdb0379d9413b7a49109acec594dfe,114.0,ddce561b8ba0fba42b53ff5eeaa920bff9e564b62be71ecb1076054c9905b3c2
