Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,0f50e4072f542d1ea777c9fef2c3615e59f0953a3f85511d8db358dfc5f4b8b9,195.0,1ff2451f4b400b2a204b4e132906b3226f3f9abb71836b8ad34aa129076900fb
1,195.0,1ff2451f4b400b2a204b4e132906b3226f3f9abb71836b8ad34aa129076900fb,130.0,ec7ee1125412bcdd725a665d9beda24befc137a70365d99cb0b24a4db27f582d
1,130.0,ec7ee1125412bcdd725a665d9beda24befc137a70365d99cb0b24a4db27f582d,128.0,fe8d9256c2bebd372b0193ac71f604fead8e09dd6438196584fa0dc59f95d74a
1,128.0,fe8d9256c2bebd372b0193ac71f604fead8e09dd6438196584fa0dc59f95d74a,126.0,16738ed9cd9380a0743a011e8f9a3787e63bb51a987095fe147094b0b81d1ca1
1,126.0,16738ed9cd9380a0743a011e8f9a3787e63bb51a987095fe147094b0b81d1ca1,110.0,48ea0212d5f460fc3ef37b1520e81aa7e0444df583621fd249bdb4c236d15921
1,110.0,48ea0212d5f460fc3ef37b1520e81aa7e0444df583621fd249bdb4c236d15921,109.0,dd7a77a9c8a5af7bd05a96720b66b59323306b8fa1fdc85ed686a80fc645d46e
2,205.0,2ed1b8538198464bc47bc0ffca607bb565dea543207bb0fe15483cd78eb5a3fc,135.0,2ec5b5d91a11c9f40f26647b4958747e70dfed451eb2df04ebcd77b48c1e62d7
2,135.0,2ec5b5d91a11c9f40f26647b4958747e70dfed451eb2df04ebcd77b48c1e62d7,129.0,c9cbcb1d7b7e66f885aeae19442a1bd1e870b2f69ad05ad87b3dcee468251afb
2,129.0,c9cbcb1d7b7e66f885aeae19442a1bd1e870b2f69ad05ad87b3dcee468251afb,128.0,30617d23061b45a4e4af8c6348e8a056a14b4a3be9242a106cd032c9082fb9c8
2,128.0,30617d23061b45a4e4af8c6348e8a056a14b4a3be9242a106cd032c9082fb9c8,111.0,2f2fdd035e89f5b3237c8fca64f30150af96918aa21691802f59ff335466847f
2,111.0,2f2fdd035e89f5b3237c8fca64f30150af96918aa21691802f59ff335466847f,110.0,3ca0b9d171c4b4be866320fff3f16cfcfebc6674d92ae0dd3f58e7db5e117c83
2,110.0,3ca0b9d171c4b4be866320fff3f16cfcfebc6674d92ae0dd3f58e7db5e117c83,109.0,1df23a810f83ebdba3185b73181a65dd287ef0cc27d19bb1470a42c6cfeab279
3,195.0,7c3c29f3be6f00ff61318404bc003f0d39f8cfe9655f303e77318fce18721797,136.0,3aab5e3f941761dae042d4491c9f7df1e1d895c136badc16e27b335c6e7d3bcb
3,136.0,3aab5e3f941761dae042d4491c9f7df1e1d895c136badc16e27b335c6e7d3bcb,134.0,c5059c4f03839c2ea45f8074a6aed7a45f0a379417c15ac19d3ed996a615dd07
3,134.0,c5059c4f03839c2ea45f8074a6aed7a45f0a379417c15ac19d3ed996a615dd07,127.0,988c6c41ee888669b45744fb87d6ad649ecee5b19b2bc0afe63c3002b9b2f1fe
3,127.0,988c6c41ee888669b45744fb87d6ad649ecee5b19b2bc0afe63c3002b9b2f1fe,111.0,044c494bc23730b29d79bc82ae6161fcb3571ed26948b173a0f539e464f709bd
3,111.0,044c494bc23730b29d79bc82ae6161fcb3571ed26948b173a0f539e464f709bd,110.0,ce0784bc7a362f4c2ca154573db637eb20c89084956f94eadac5f47c84b0f3cd
3,110.0,ce0784bc7a362f4c2ca154573db637eb20c89084956f94eadac5f47c84b0f3cd,109.0,813f9f92716d6b51bc68bd9dcac726228cb81bbdaa1e5ecd34f55e5468a34277
4,191.0,230624bc8e266f69c87d77acf9eec1b46c1b902ff8a71ba71ab8b1ba1dc6fbe8,130.0,0f0cf11e39a4a80b4e269aa0e48fc5f13c30d057dc421b982dc23fe9138200bc
4,130.0,0f0cf11e39a4a80b4e269aa0e48fc5f13c30d057dc421b982dc23fe9138200bc,131.0,3d1d94b12575be3dc6664b799af3e6b5e5f9852cd86b8df4f74aee2fef34ed16
4,131.0,3d1d94b12575be3dc6664b799af3e6b5e5f9852cd86b8df4f74aee2fef34ed16,129.0,0193cbc712b1a3210df749a1331e7df3bc75fb18343df01943e125417339c3af
4,129.0,0193cbc712b1a3210df749a1331e7df3bc75fb18343df01943e125417339c3af,127.0,98905cc2e9f8fea1f98ecbb24b54ca5f60b2ff53d557777f8295a1820e1e9967
4,127.0,98905cc2e9f8fea1f98ecbb24b54ca5f60b2ff53d557777f8295a1820e1e9967,111.0,46de529b50dc3cdd1a23a14b54c5ad2cc8d22d9a9a3596ed7727bc19257067c9
4,111.0,46de529b50dc3cdd1a23a14b54c5ad2cc8d22d9a9a3596ed7727bc19257067c9,109.0,c1dfd930c609ff8cce20d8acbd4b6f3d791b8ab310e1553642eb40b1f7c3201c
4,109.0,c1dfd930c609ff8cce20d8acbd4b6f3d791b8ab310e1553642eb40b1f7c3201c,109.0,dd7a77a9c8a5af7bd05a96720b66b59323306b8fa1fdc85ed686a80fc645d46e
5,196.0,0d8b3087d81beab7bea298af30c529222b5c80717a681a914b76077d773ffd82,138.0,ea0c4eb212501d3f1ac76f97619921d7abd1ae6ca477ce350acf10efdc226c5b
5,138.0,ea0c4eb212501d3f1ac76f97619921d7abd1ae6ca477ce350acf10efdc226c5b,132.0,2b0ff4aec312c7db2d4e9ffb892d483ef64ad1746e2bf5be6c8b97d5e49e6f93
5,132.0,2b0ff4aec312c7db2d4e9ffb892d483ef64ad1746e2bf5be6c8b97d5e49e6f93,131.0,429e35dea753e26b6539e60c6f4bd9a664ab2a1f341c5c6750594d1ccba18ada
5,131.0,429e35dea753e26b6539e60c6f4bd9a664ab2a1f341c5c6750594d1ccba18ada,129.0,8288592cf3153415675597ac55747f47562ca7a32f53d6991cde951382edb7e8
5,129.0,8288592cf3153415675597ac55747f47562ca7a32f53d6991cde951382edb7e8,128.0,2af78064e9a310154af8864ad5251e88a8d8c42a5bd565afebf8d3e02a0588b1
5,128.0,2af78064e9a310154af8864ad5251e88a8d8c42a5bd565afebf8d3e02a0588b1,110.0,6fe2aa9838d1abfb48bc3744ec36440370947eb0377063f646c2a62b002e2771
5,110.0,6fe2aa9838d1abfb48bc3744ec36440370947eb0377063f646c2a62b002e2771,109.0,4ec0402ccafd5cac020438d337d709c9b191a9c4ef937d1ca22b152c8446c1c3
6,193.0,6304e668a6740bc1a461820806e5fb9f7b8c5f4e5e58afc248a47fff1f1f1707,134.0,0050261c84cb7da917c5843786110fa61fb65f021b1cb5afa783e6814e7ea49e
6,134.0,0050261c84cb7da917c5843786110fa61fb65f021b1cb5afa783e6814e7ea49e,130.0,e5291b3ded88b941ffab147148a669ca1d12a140989f3e55d44977f9a258f426
6,130.0,e5291b3ded88b941ffab147148a669ca1d12a140989f3e55d44977f9a258f426,129.0,950d9ee4d4772340921eb968980b21a5b81548e6a5f28f2610593737d86bd882
6,129.0,950d9ee4d4772340921eb968980b21a5b81548e6a5f28f2610593737d86bd882,127.0,dc1ed79ecc0ebd1ed8d576710826ae686b1bc12a93ebf58536cbdebc66f3f01c
6,127.0,dc1ed79ecc0ebd1ed8d576710826ae686b1bc12a93ebf58536cbdebc66f3f01c,126.0,76ab6173bbb898a1699ccf6f46650022028d69be1a65d3ff1f2d66fbc2bacd50
6,126.0,76ab6173bbb898a1699ccf6f46650022028d69be1a65d3ff1f2d66fbc2bacd50,111.0,a6c318f9dc4a4b88120671dc0505ebc58109fdf882d352ebf0f53b2e12d6de21
6,111.0,a6c318f9dc4a4b88120671dc0505ebc58109fdf882d352ebf0f53b2e12d6de21,110.0,ab3cc10301e247c92cc1b89eba962788b4885bfff86dbcdd3b874c83c8b5a25d
6,110.0,ab3cc10301e247c92cc1b89eba962788b4885bfff86dbcdd3b874c83c8b5a25d,109.0,4015e044959bcf1b763f49ca1d86b3088cd320199bf55a4c49bac84cb8639046
7,200.0,2466d2221e5807ddddd38abb97399d19b8827f37ab8e37edaf254f3c61bb32a8,139.0,7b9bde296755c62b7306a4ef3b86f6c20498185bb21b585da5566b1afe90b502
7,139.0,7b9bde296755c62b7306a4ef3b86f6c20498185bb21b585da5566b1afe90b502,135.0,6f441dd20a493b5cfa43380f4738d5a1b5333c993bfef0fffb18e5778c276a70
7,135.0,6f441dd20a493b5cfa43380f4738d5a1b5333c993bfef0fffb18e5778c276a70,134.0,25b6a60ba372fea8cf901200884a8ec24fb22840a56959e52553e7451d1e9d7f
7,134.0,25b6a60ba372fea8cf901200884a8ec24fb22840a56959e52553e7451d1e9d7f,130.0,0f0cf11e39a4a80b4e269aa0e48fc5f13c30d057dc421b982dc23fe9138200bc
7,130.0,0f0cf11e39a4a80b4e269aa0e48fc5f13c30d057dc421b982dc23fe9138200bc,129.0,d1d216e54001fb2621d83009aa1dd61d12fed87c4086a32d1babfc33031169b8
7,129.0,d1d216e54001fb2621d83009aa1dd61d12fed87c4086a32d1babfc33031169b8,128.0,2803d687ceb067808fc1a0d6d2a62b0fd9a537c20d3fb4f06e2bd5e66281619f
7,128.0,2803d687ceb067808fc1a0d6d2a62b0fd9a537c20d3fb4f06e2bd5e66281619f,115.0,c62d62ecff2125a34f7be1bd5d72eefd218d47d51857d01ed6454fa73bb0e173
7,115.0,c62d62ecff2125a34f7be1bd5d72eefd218d47d51857d01ed6454fa73bb0e173,109.0,cd1b55ad051679b4a3ebcfa2f821acece9791fd47f182b240e078750d7854f08
8,201.0,c3e9ab239bb176a9bd983a16a653ed0315907e5009e31dd2b23c0df14febd04b,193.0,3defacb98cf67aa8d3fe7600191c19a55a2c2a53d16b72d1cb0a54ce05cf5ee7
8,193.0,3defacb98cf67aa8d3fe7600191c19a55a2c2a53d16b72d1cb0a54ce05cf5ee7,136.0,68207c95bb95680e87f26e15dbd00d09fde8085724218fd0c223316ee096c39c
8,136.0,68207c95bb95680e87f26e15dbd00d09fde8085724218fd0c223316ee096c39c,135.0,6533b91a89a059ea9250925b262171a16f6c39eb63632769abfadfb044479160
8,135.0,6533b91a89a059ea9250925b262171a16f6c39eb63632769abfadfb044479160,131.0,483eca2289fca72d795c9e99cd83faf8e7151ec3ca4a6c3115e2eb21cc2ddf1f
8,131.0,483eca2289fca72d795c9e99cd83faf8e7151ec3ca4a6c3115e2eb21cc2ddf1f,130.0,16ab4cd5b4b9ce14ddf8235c1c6fafe85bcac5f1dfce6f60b41ea809975de38d
8,130.0,16ab4cd5b4b9ce14ddf8235c1c6fafe85bcac5f1dfce6f60b41ea809975de38d,127.0,09d690fc4c6a6350058d9497c3f50a3ca915370d0d504df78980e181a034fdba
8,127.0,09d690fc4c6a6350058d9497c3f50a3ca915370d0d504df78980e181a034fdba,110.0,cd30b342f5326a1d163e6ad0b1b8335d07cd35874a8216f81d0f7d93dddebf0b
8,110.0,cd30b342f5326a1d163e6ad0b1b8335d07cd35874a8216f81d0f7d93dddebf0b,109.0,68e4120a2062f4658001d0346aa9afa4450814b74d28ab8426524a615d59f591
9,132.0,36712f563db7441cb54d8004e59a88cb9faac0dc908949c52428b98b4a13a533,131.0,bed08452883617ad4ad951eae664278a2ea0b2ef6324ef88a86ae7caa2c81cf2
9,131.0,bed08452883617ad4ad951eae664278a2ea0b2ef6324ef88a86ae7caa2c81cf2,129.0,7cd3ab5afc40cc98f2781cd6c08e29fae1087632a96064a56e5303be3b99cdb6
9,129.0,7cd3ab5afc40cc98f2781cd6c08e29fae1087632a96064a56e5303be3b99cdb6,128.0,960e1594afbaa19daea0706d94d39ad460c165d1fe4f91c1f10f32df4c447168
9,128.0,960e1594afbaa19daea0706d94d39ad460c165d1fe4f91c1f10f32df4c447168,111.0,29c605b74ccf8fbb2c6f46e93b5aedb8a8574efea61206f74591c36c8735f5fc
9,111.0,29c605b74ccf8fbb2c6f46e93b5aedb8a8574efea61206f74591c36c8735f5fc,110.0,203c35a0008516f614e4b4ef080866c5789d7f6deb26025b06844ae29f528e6e
9,110.0,203c35a0008516f614e4b4ef080866c5789d7f6deb26025b06844ae29f528e6e,109.0,4015e044959bcf1b763f49ca1d86b3088cd320199bf55a4c49bac84cb8639046
10,209.0,5c09419311b976af73e2bc7a149a5efd8a95b298d6f067d9146710af8d017f76,201.0,1ec05d5a1a88ee33e2c3bb9b6007a99734e63ad51056298d3af8ae343f33a94d
10,201.0,1ec05d5a1a88ee33e2c3bb9b6007a99734e63ad51056298d3af8ae343f33a94d,195.0,159d5f27a3edf20e3a0ecc96428fd0acbeb1510ea821ef3c6c23c887f7b3b057
10,195.0,159d5f27a3edf20e3a0ecc96428fd0acbeb1510ea821ef3c6c23c887f7b3b057,135.0,f8d27244c67b547991e03fc5fe7b7b17e9f5fb27e00564bdb6245c5766e887ce
10,135.0,f8d27244c67b547991e03fc5fe7b7b17e9f5fb27e00564bdb6245c5766e887ce,126.0,f993999b815b0abfe194725ef2e86b4d09f179d2241dde0f30448ea765e4bf57
10,126.0,f993999b815b0abfe194725ef2e86b4d09f179d2241dde0f30448ea765e4bf57,112.0,3ffb9472fc8cd641432ff3c8a4780329598ccc6cf05dc11e146294136b5ccc52
10,112.0,3ffb9472fc8cd641432ff3c8a4780329598ccc6cf05dc11e146294136b5ccc52,110.0,6112a9c15991255fe77bc4ab773d747555086cab5d1e90a0c526dd985de31d12
10,110.0,6112a9c15991255fe77bc4ab773d747555086cab5d1e90a0c526dd985de31d12,109.0,6b3c87416dabf956f7452c52fc9daa8042ecfc6c7d0b1ebab9d245afc115ec71
