Run,Fitness1,Solution1,Fitness2,Solution2
1,195,83151157c10d85af7c84657c71c3e3603d955160f0526fce672481da83a2e090,195.0,44c8031cb036a7350d8b9b8603af662a4b9cdbd2f96e8d5de5af435c9c35da69
1,195.0,44c8031cb036a7350d8b9b8603af662a4b9cdbd2f96e8d5de5af435c9c35da69,130,eaa0689a095d4394a05fb51b84b0175a47f68221261377e4829444cbfcae23ca
1,130,eaa0689a095d4394a05fb51b84b0175a47f68221261377e4829444cbfcae23ca,130.0,e1bb74a7794720edf4935a8813538e8113491318168b1fa61a0ac3528e7b0440
1,130.0,e1bb74a7794720edf4935a8813538e8113491318168b1fa61a0ac3528e7b0440,128,670671cd97404156226e507973f2ab8330d3022ca96e0c93bdbdb320c41adcaf
1,128,670671cd97404156226e507973f2ab8330d3022ca96e0c93bdbdb320c41adcaf,128.0,83f814f7a92e365cbd79f9addceed185761a8d38a06a2d4350bb1fe4b7632b34
1,128.0,83f814f7a92e365cbd79f9addceed185761a8d38a06a2d4350bb1fe4b7632b34,126,39700d452c77592c9710a4a34c6fe97d6150e26d550a5cfa553b0177d7b23e95
1,126,39700d452c77592c9710a4a34c6fe97d6150e26d550a5cfa553b0177d7b23e95,126.0,14063697603e22d600d336bee6cff12c8be93509ce84a0642918d89b2aef1753
1,126.0,14063697603e22d600d336bee6cff12c8be93509ce84a0642918d89b2aef1753,110,d40fbd13d527595c47eacbf0d7c87d256139d9d45261c25c2840d30a4756495b
1,110,d40fbd13d527595c47eacbf0d7c87d256139d9d45261c25c2840d30a4756495b,110.0,dcaadad1cfce437735b81ab025f776e5857e48558c47f6960e6a5f2595664a85
1,110.0,dcaadad1cfce437735b81ab025f776e5857e48558c47f6960e6a5f2595664a85,109,891d46993a36d78392247c642138cede01d9841daab1d945709755b5194597c4
2,205.0,cba28b89eb859497f544956d64cf2ecf29b76fe2ef7175b33ea59e64293a4461,135,86b700fab5db37977a73700b53a0654b21bdad0896914cc19ad70dee5f5fb3f6
2,135,86b700fab5db37977a73700b53a0654b21bdad0896914cc19ad70dee5f5fb3f6,135.0,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
2,135.0,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269,129,c17edaae86e4016a583e098582f6dbf3eccade8ef83747df9ba617ded9d31309
2,129,c17edaae86e4016a583e098582f6dbf3eccade8ef83747df9ba617ded9d31309,129.0,35bbce4007c5cd57a4c6dcabbdf5b347c9557ec11898111c280a788f8396e2c5
2,129.0,35bbce4007c5cd57a4c6dcabbdf5b347c9557ec11898111c280a788f8396e2c5,128,314f04b30f62e0056bd059354a5536fb2e302107eed143b5fa2aa0bbba07f608
2,128,314f04b30f62e0056bd059354a5536fb2e302107eed143b5fa2aa0bbba07f608,128.0,d86580a57f7bf542e85202283cb845953c9d28f80a8e651db08b2fc0b2d6a731
2,128.0,d86580a57f7bf542e85202283cb845953c9d28f80a8e651db08b2fc0b2d6a731,111,deeeb5df3f2cee6bf4e597a8a3a878a6ce49b932b9e90b416922d4499f54fae6
2,111,deeeb5df3f2cee6bf4e597a8a3a878a6ce49b932b9e90b416922d4499f54fae6,111.0,ba689abd93c9c6a7d08b5b5c04dd27f6d69755ebe9a87fb969e73dfc11660e38
2,111.0,ba689abd93c9c6a7d08b5b5c04dd27f6d69755ebe9a87fb969e73dfc11660e38,110,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866
2,110,7688b6ef52555962d008fff894223582c484517cea7da49ee67800adc7fc8866,110.0,1e5ee5e58c8f490ae68e7e91b1575ebefc2bf6c211f302a553ff0c4925e85321
2,110.0,1e5ee5e58c8f490ae68e7e91b1575ebefc2bf6c211f302a553ff0c4925e85321,109,a435270b90e9b7091c77f478df0b8f78dddd32079b75698b8de902061f74efaf
3,195.0,48a1a756f2d83f1dc57bbf14052b70a6f40d0fceed6662812e34903a9fe90924,136,5316ca1c5ddca8e6ceccfce58f3b8540e540ee22f6180fb89492904051b3d531
3,136,5316ca1c5ddca8e6ceccfce58f3b8540e540ee22f6180fb89492904051b3d531,136.0,8241649609f88ccd2a0a5b233a07a538ec313ff6adf695aa44a969dbca39f67d
3,136.0,8241649609f88ccd2a0a5b233a07a538ec313ff6adf695aa44a969dbca39f67d,134,bdd2d3af3a5a1213497d4f1f7bfcda898274fe9cb5401bbc0190885664708fc2
3,134,bdd2d3af3a5a1213497d4f1f7bfcda898274fe9cb5401bbc0190885664708fc2,134.0,838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a
3,134.0,838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a,127,556d7dc3a115356350f1f9910b1af1ab0e312d4b3e4fc788d2da63668f36d017
3,127,556d7dc3a115356350f1f9910b1af1ab0e312d4b3e4fc788d2da63668f36d017,127.0,734d0759cdb4e0d0a35e4fd73749aee287e4fdcc8648b71a8d6ed591b7d4cb3f
3,127.0,734d0759cdb4e0d0a35e4fd73749aee287e4fdcc8648b71a8d6ed591b7d4cb3f,111,8efbbe9bc19ad2e043c6cdb187c0a0fedde70b6458443ce0b5648ec04ccf4cdf
3,111,8efbbe9bc19ad2e043c6cdb187c0a0fedde70b6458443ce0b5648ec04ccf4cdf,111.0,30eec89ddd9c342ef28a87f731d6e50ba977baf12d7caa7045a9d56b0e923f03
3,111.0,30eec89ddd9c342ef28a87f731d6e50ba977baf12d7caa7045a9d56b0e923f03,110,48ce32e8ec7741594c8786e445fbed501f5a735a49522314b8e24878e2544b9e
3,110,48ce32e8ec7741594c8786e445fbed501f5a735a49522314b8e24878e2544b9e,110.0,2cfc8ccbd7c0b17615323b41e815651ff2ae9ffae45a4599c0499b98ff940429
3,110.0,2cfc8ccbd7c0b17615323b41e815651ff2ae9ffae45a4599c0499b98ff940429,109,8ae4c23b80d1e7c8ff79e515fe791ebd68190bae842dda7af193db125f700452
4,191.0,dcb5d6e69e4ded78464ae2843f509daf65c9ca09dfdc9b5ad69166341963a877,134,0f8ef3377b30fc47f96b48247f463a726a802f62f3faa03d56403751d2f66c67
4,134,0f8ef3377b30fc47f96b48247f463a726a802f62f3faa03d56403751d2f66c67,134.0,70260742c2952154c84e2ea9f68b1a7397f49b6d343da1ed284093c0bd72c742
4,134.0,70260742c2952154c84e2ea9f68b1a7397f49b6d343da1ed284093c0bd72c742,131,c0509a487a18b003ba05e505419ebb63e57a29158073e381f57160b5c5b86426
4,131,c0509a487a18b003ba05e505419ebb63e57a29158073e381f57160b5c5b86426,131.0,06b2d82840e43ed8432b3f444de18b57dbe60637c99379c708aa8e66de83dbc1
4,131.0,06b2d82840e43ed8432b3f444de18b57dbe60637c99379c708aa8e66de83dbc1,129,d874e4e4a5df21173b0f83e313151f813bea4f488686efe670ae47f87c177595
4,129,d874e4e4a5df21173b0f83e313151f813bea4f488686efe670ae47f87c177595,129.0,27e1615212f3c6ea846ed6c412df1361ce97f006ee20bb5aa2483a3b61d5cadd
