Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,ed02a7f4bf0179bb4b8db93522a32cb44a45278f7269b6d03e50ef1d4eaa8c06,132.0,9083ad7c416cf4e936ed0bb529f34edf1b3fd69c6e65fc7ee549215af4f959b9
1,132.0,9083ad7c416cf4e936ed0bb529f34edf1b3fd69c6e65fc7ee549215af4f959b9,130.0,074b16602fa4a033aeb14a97790f2a62c491a068b5e248c312a13f9b15298d9d
1,130.0,074b16602fa4a033aeb14a97790f2a62c491a068b5e248c312a13f9b15298d9d,123.0,aa562597d8a05b661863f15ddd42dbe59ea6be171e46fd5c8201a0ace89e5840
1,123.0,aa562597d8a05b661863f15ddd42dbe59ea6be171e46fd5c8201a0ace89e5840,122.0,eb4cc24cdd5c52852539250e09b88a79f861095eb4c8f5a1af5c4acbc64c9b7d
1,122.0,eb4cc24cdd5c52852539250e09b88a79f861095eb4c8f5a1af5c4acbc64c9b7d,121.0,4248ed4561524cf9c9ec4d17e59f4d311e5d0137e5fdb6bb05e852384aefa51a
1,121.0,4248ed4561524cf9c9ec4d17e59f4d311e5d0137e5fdb6bb05e852384aefa51a,120.0,a7866b3bfc261c49af1e9d7093670cc9cefc362350aa6adddc9661b8e624260f
1,120.0,a7866b3bfc261c49af1e9d7093670cc9cefc362350aa6adddc9661b8e624260f,119.0,e35871757a53e5a38521f67690861c72a76d91917ecc7c36ee99be5142c97918
1,119.0,e35871757a53e5a38521f67690861c72a76d91917ecc7c36ee99be5142c97918,118.0,0c1bac637868a473552785e1b36b574ee130ab77da1a43557f273e95f2b13f70
1,118.0,0c1bac637868a473552785e1b36b574ee130ab77da1a43557f273e95f2b13f70,117.0,5f99089f684879ac843540d3470cef3b567a419424a05a4b60cb5f0381b12062
1,117.0,5f99089f684879ac843540d3470cef3b567a419424a05a4b60cb5f0381b12062,116.0,4f776f7836b593c52833cb6c17976f008d03b4e0aecba291a07771ae87f91638
1,116.0,4f776f7836b593c52833cb6c17976f008d03b4e0aecba291a07771ae87f91638,115.0,b49a33b17d5cbc613c292d958f4378181262c04381f67a47f74f51b1fccf861d
1,115.0,b49a33b17d5cbc613c292d958f4378181262c04381f67a47f74f51b1fccf861d,114.0,cbb07647729d1ee334d5d0db916fc4653a13ecd19cd25f30e2ae2e5ea6684752
1,114.0,cbb07647729d1ee334d5d0db916fc4653a13ecd19cd25f30e2ae2e5ea6684752,113.0,2b29bee60da88e79441bd134e87ec3a17cb8ae14a1821afc234be6145cdde9fe
1,113.0,2b29bee60da88e79441bd134e87ec3a17cb8ae14a1821afc234be6145cdde9fe,112.0,f97148c729a013122f4ce7ff22e3f8f9dedbb278c4243861a6e83fe84fb9947d
2,133.0,db46061757ab82b366c8eca931732f48ca570748667eafe4da623f3f8ecc0eac,131.0,e2616450caf823e4ffb7435ace47bce82be03ed9b80a182e332aa14df9c17af8
2,131.0,e2616450caf823e4ffb7435ace47bce82be03ed9b80a182e332aa14df9c17af8,129.0,d633eb756868aff82f6191f3ae2c9545ebfde6d034735cbb006c1de383747d39
2,129.0,d633eb756868aff82f6191f3ae2c9545ebfde6d034735cbb006c1de383747d39,126.0,e689828b207fba1305ce266587de1f6fde71b4ca9a21d001bf8ef14f5f50ed39
2,126.0,e689828b207fba1305ce266587de1f6fde71b4ca9a21d001bf8ef14f5f50ed39,125.0,2e80d90c356fbc0338c78f0451ce5f089dd1715606e41db1dd0a709178628eb9
2,125.0,2e80d90c356fbc0338c78f0451ce5f089dd1715606e41db1dd0a709178628eb9,123.0,9b7210712bf0beddcf86106f968f8f57630e46fd2261a6a68ed74eeedab557db
2,123.0,9b7210712bf0beddcf86106f968f8f57630e46fd2261a6a68ed74eeedab557db,121.0,c24b45dfaa0e6b1fc4eb94990789694f57db0cdc4d0149b393670c34bd6ef362
2,121.0,c24b45dfaa0e6b1fc4eb94990789694f57db0cdc4d0149b393670c34bd6ef362,120.0,6b2c7259780e3198f4b6b029e582814737e48b45b340b77f0b66f2a781506612
2,120.0,6b2c7259780e3198f4b6b029e582814737e48b45b340b77f0b66f2a781506612,118.0,507324e86d2c15761ca038183ee24acc5dd4e39355dfe7271812be64374fee59
2,118.0,507324e86d2c15761ca038183ee24acc5dd4e39355dfe7271812be64374fee59,117.0,43e5aea5ab01e416f597ed3fa2c7647e6cebdaa0ee27ea5dae5e134e8561dd1a
2,117.0,43e5aea5ab01e416f597ed3fa2c7647e6cebdaa0ee27ea5dae5e134e8561dd1a,115.0,483bccd8e5e93233b332e5d69bf3e03edfb991640c9315a4ce1bc94fd2eaeed4
2,115.0,483bccd8e5e93233b332e5d69bf3e03edfb991640c9315a4ce1bc94fd2eaeed4,114.0,7bbc553698b6450da2fa7e3474c59931bed1ae87dc3ff4c8730ed7b3fcca6c48
2,114.0,7bbc553698b6450da2fa7e3474c59931bed1ae87dc3ff4c8730ed7b3fcca6c48,113.0,b6a34355373015a6d8dc90e29b0bdcbd02f5ab84cbb391f334eb054bc770a025
2,113.0,b6a34355373015a6d8dc90e29b0bdcbd02f5ab84cbb391f334eb054bc770a025,112.0,ed662e2532f99dab424afc12307d665f0645644f24d9a96fdcafa37c3fc5debe
2,112.0,ed662e2532f99dab424afc12307d665f0645644f24d9a96fdcafa37c3fc5debe,111.0,4320fcdf111b53fc49a069de4cc06205d2576924dea32b87cadd8581eab98af6
3,203.0,d48e78382a98c65beb02bbe036e7c986b0f8909a7e6255eba28d2af29d2e50de,198.0,7ae3ac07e25f157f7fb2dc6bc51fee5cfcfde85e3c6b38c55ba8a25bbf103718
3,198.0,7ae3ac07e25f157f7fb2dc6bc51fee5cfcfde85e3c6b38c55ba8a25bbf103718,196.0,0465bb766b7aee1e1c2f6ea3ba27ec1c28ce0705130e8ff942ca01accfc22e8f
3,196.0,0465bb766b7aee1e1c2f6ea3ba27ec1c28ce0705130e8ff942ca01accfc22e8f,134.0,2728047a705c612fa1baff3a2eb1435e6d42f2e82303db868f6101dba302588e
3,134.0,2728047a705c612fa1baff3a2eb1435e6d42f2e82303db868f6101dba302588e,125.0,677ec4475d7cd6e906666b5574586589a7f71ce6fff5f43c211ee899286a3df5
3,125.0,677ec4475d7cd6e906666b5574586589a7f71ce6fff5f43c211ee899286a3df5,122.0,87188448fa244e2ff7117630bfd9f7db56c8ebf3427b8d148f7e40ad7b298fe8
3,122.0,87188448fa244e2ff7117630bfd9f7db56c8ebf3427b8d148f7e40ad7b298fe8,120.0,a066633fcfddddfca7520d3dfaff3ece6c56e208b5ac7fc05e23ce1a9557d52c
3,120.0,a066633fcfddddfca7520d3dfaff3ece6c56e208b5ac7fc05e23ce1a9557d52c,119.0,8019e7dc48f3aa6cd1b63510ad710cbc27252d89fc08413f82fe218ef898beac
3,119.0,8019e7dc48f3aa6cd1b63510ad710cbc27252d89fc08413f82fe218ef898beac,118.0,9bc16d8cd975a6f9355fe7949a1274fc0b9b7f51e70bc393d4ee1da82f972001
3,118.0,9bc16d8cd975a6f9355fe7949a1274fc0b9b7f51e70bc393d4ee1da82f972001,116.0,f43b5427faa4a5c185040c01c3786b523e252398ed4f6b9f8bebd969a0d93606
3,116.0,f43b5427faa4a5c185040c01c3786b523e252398ed4f6b9f8bebd969a0d93606,115.0,a7fed39db3073d6bd8a99aa04a9b203a310b6626eef98698e13c1b4edf05e5a8
3,115.0,a7fed39db3073d6bd8a99aa04a9b203a310b6626eef98698e13c1b4edf05e5a8,114.0,3a8ab6abeb8df5ae3101bbd08018054d5838dda69bc525f7c79d37bcad63af30
3,114.0,3a8ab6abeb8df5ae3101bbd08018054d5838dda69bc525f7c79d37bcad63af30,113.0,edd4be57a05c7e690ec049c2217877ee8f0a2ad0762847d44ec11156d5bdcbb2
3,113.0,edd4be57a05c7e690ec049c2217877ee8f0a2ad0762847d44ec11156d5bdcbb2,112.0,f97148c729a013122f4ce7ff22e3f8f9dedbb278c4243861a6e83fe84fb9947d
4,202.0,dcb26c2886c2ad56f1e0d8ce4a059253f821263f21ac5030202894d420e79bae,193.0,11964d7a9f53e4f9a274b68b9ec48eef3200e37053d626b22a2cd74ec105691d
4,193.0,11964d7a9f53e4f9a274b68b9ec48eef3200e37053d626b22a2cd74ec105691d,132.0,d9862d75f73848ed06159f6385d73cb21109d4c588d93e913814a786b63e8a60
4,132.0,d9862d75f73848ed06159f6385d73cb21109d4c588d93e913814a786b63e8a60,130.0,30ab0cb320f54950e336e5daae3b4ad457ac4b57f97ce618e869daa3b6f249de
4,130.0,30ab0cb320f54950e336e5daae3b4ad457ac4b57f97ce618e869daa3b6f249de,128.0,f6b0d8891919211264d1cfdf6fdd6fa2c4ef35f0ddd0d0a85ccd31483c34d98a
4,128.0,f6b0d8891919211264d1cfdf6fdd6fa2c4ef35f0ddd0d0a85ccd31483c34d98a,127.0,34b56661f299031f68774a626b2e95b1149e6ca3321d0e15e1fab1b1ce45895c
4,127.0,34b56661f299031f68774a626b2e95b1149e6ca3321d0e15e1fab1b1ce45895c,124.0,886aefd11b298bdac49913dcec8969478beadbfae492788952eecb2c85421647
4,124.0,886aefd11b298bdac49913dcec8969478beadbfae492788952eecb2c85421647,122.0,58eb03394eb2ee25c9eea945cafe8caabb04dc879a758f6dfd6c5bf1951a18d6
4,122.0,58eb03394eb2ee25c9eea945cafe8caabb04dc879a758f6dfd6c5bf1951a18d6,121.0,1fb87f2e815838a8ae7e95fc646266b46e90132c10df703f0dcffd3e48561899
4,121.0,1fb87f2e815838a8ae7e95fc646266b46e90132c10df703f0dcffd3e48561899,120.0,9a52d74f287ab6792736cdcdf27b1cdc5c0502accb42c4cda4877cf89ad36943
4,120.0,9a52d74f287ab6792736cdcdf27b1cdc5c0502accb42c4cda4877cf89ad36943,119.0,3049e5effa6b7157df4a6f9607c24845982e25110680e3f623f3c556cfc6eae2
4,119.0,3049e5effa6b7157df4a6f9607c24845982e25110680e3f623f3c556cfc6eae2,117.0,367e5b0813439617c8c7842c2fec77b8e91770f922235f300f4ff03486824ac7
4,117.0,367e5b0813439617c8c7842c2fec77b8e91770f922235f300f4ff03486824ac7,115.0,a431b8afeb44513b7157279213a990cdd0b9d37ce63518d13c6a5352071bb899
4,115.0,a431b8afeb44513b7157279213a990cdd0b9d37ce63518d13c6a5352071bb899,114.0,03bfb42656f4b6ba8d92e592a8673c22c19a1cd46a130408f7a40e3cfb4ba299
4,114.0,03bfb42656f4b6ba8d92e592a8673c22c19a1cd46a130408f7a40e3cfb4ba299,112.0,303799cc231062b2407aa618d18654f4ad8d9771a654426d6a19d1dd2616f32a
4,112.0,303799cc231062b2407aa618d18654f4ad8d9771a654426d6a19d1dd2616f32a,110.0,9ac9d799b71a64e50027034c68c268584a98bdf6bd91952fd4a043b7594effd3
5,201.0,31fc2229fdb79066b26bcb64c6dc11fe05ae2c10f9cd9ff4e0cfee6dae7baf1d,195.0,773f83129ad6d294b140a4956bef6041e82a4c99e8ce0b82b166a7858237cf3a
5,195.0,773f83129ad6d294b140a4956bef6041e82a4c99e8ce0b82b166a7858237cf3a,136.0,30c34220675be2eaa9c99512edfb357b6b50d995f8aec152112d2590e78c73fd
5,136.0,30c34220675be2eaa9c99512edfb357b6b50d995f8aec152112d2590e78c73fd,135.0,a85369b61250b84857aed80c959a9fee0361963a992bf776472d66226713e1b6
5,135.0,a85369b61250b84857aed80c959a9fee0361963a992bf776472d66226713e1b6,134.0,1e9fbc0e076f3c207ea12554d21bff2e682c6bdd9533ad53aafd940fa8e80e1a
5,134.0,1e9fbc0e076f3c207ea12554d21bff2e682c6bdd9533ad53aafd940fa8e80e1a,132.0,d701ff701b3b7b949903307e92462bd7fcf7e7e2ff6072f43353d1acda4fa14e
5,132.0,d701ff701b3b7b949903307e92462bd7fcf7e7e2ff6072f43353d1acda4fa14e,123.0,f1a7cccd292cb5934f2d1df3b85e6f24eaba9035bb2517e4bb5eb919a45189ea
5,123.0,f1a7cccd292cb5934f2d1df3b85e6f24eaba9035bb2517e4bb5eb919a45189ea,121.0,f42f2a3ea06b06faaae5a3dd1300240c68cb609ba68700edcb389441a3a32881
5,121.0,f42f2a3ea06b06faaae5a3dd1300240c68cb609ba68700edcb389441a3a32881,120.0,cb6c9b982a7da2ca6f084f11c2860b3e5d05a1ae1793d46ca2e69200b3d7780f
5,120.0,cb6c9b982a7da2ca6f084f11c2860b3e5d05a1ae1793d46ca2e69200b3d7780f,117.0,dfd3c68df329c527bbbfb8418cde71f40e52767814c930caf6f528dd45050033
5,117.0,dfd3c68df329c527bbbfb8418cde71f40e52767814c930caf6f528dd45050033,116.0,1fcd2f4a6fa0ce0ed4d2b4062909daf1a7e33e013d772d4f11394cfa5ff23336
5,116.0,1fcd2f4a6fa0ce0ed4d2b4062909daf1a7e33e013d772d4f11394cfa5ff23336,115.0,42dc447801d94f026d1315142c495ce3953f6f3437b47eff2f98e751dabf0d94
5,115.0,42dc447801d94f026d1315142c495ce3953f6f3437b47eff2f98e751dabf0d94,114.0,d6c65210c9fd712a8db52ad899b8ac064ffd5832c854fcf6d294ae1bea4b56f4
5,114.0,d6c65210c9fd712a8db52ad899b8ac064ffd5832c854fcf6d294ae1bea4b56f4,112.0,e5321d35b6b44c74b165bcd4c7a851306dc2a30d9ef7557f2f883d3cdac56368
5,112.0,e5321d35b6b44c74b165bcd4c7a851306dc2a30d9ef7557f2f883d3cdac56368,111.0,8bbed43356c16ada0dbb9ce3dd954d8e9be18bfe9fdfe3379dfe05e300bd5a7c
5,111.0,8bbed43356c16ada0dbb9ce3dd954d8e9be18bfe9fdfe3379dfe05e300bd5a7c,109.0,4c129b06560d05869859abad62e2fad55692b3d077d76ad16d049dba746118f1
6,200.0,c459594ae83311e24ef4358eadde554cf5af5ac53d671b70fdbcfc489f141799,136.0,87550cbc869089e6e5830982f3e45c1dd1d0bf2dbac4bf578326d38ef856826e
6,136.0,87550cbc869089e6e5830982f3e45c1dd1d0bf2dbac4bf578326d38ef856826e,124.0,ff6eb2d13fcc84123dd17bfb6083c9eb394f3d94d05bb439f6973389ef97693b
6,124.0,ff6eb2d13fcc84123dd17bfb6083c9eb394f3d94d05bb439f6973389ef97693b,127.0,1e16e5d771477cd427681b47d9bb045091553cb1ef20638c4c9944aefea6fdd8
6,127.0,1e16e5d771477cd427681b47d9bb045091553cb1ef20638c4c9944aefea6fdd8,124.0,ff6eb2d13fcc84123dd17bfb6083c9eb394f3d94d05bb439f6973389ef97693b
6,124.0,ff6eb2d13fcc84123dd17bfb6083c9eb394f3d94d05bb439f6973389ef97693b,123.0,bcae813a082c735e36e13aa5c7853f8b8219c11a4dcd14df09d60f242ae96a23
