Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,dead3390714b2798e5aeb18edb69d81ac234f58e42f64c25ba0521f48e7d11d0,195.0,d8b4999923c780201530fdcaf96816a28a338522a213a2b01cd4c8df743acecf
1,195.0,d8b4999923c780201530fdcaf96816a28a338522a213a2b01cd4c8df743acecf,130.0,9fc195437785552d79e922415329a12618dec6a2e88bc7efde8eb1da4cdde94c
1,130.0,9fc195437785552d79e922415329a12618dec6a2e88bc7efde8eb1da4cdde94c,128.0,c1a09ca151e4cf1b69ceb0bc29334a8d5943d786df9f2e8e6abb8096e603c7b2
1,128.0,c1a09ca151e4cf1b69ceb0bc29334a8d5943d786df9f2e8e6abb8096e603c7b2,126.0,83e51bfbff8cbe786e27baf711faa2a4edde3bd8dbe1e6d3656addd3f1529aac
1,126.0,83e51bfbff8cbe786e27baf711faa2a4edde3bd8dbe1e6d3656addd3f1529aac,110.0,048542c5755883f7c811ab22af5814a29c5973faa68c2367ae6fc5f4df3efeba
1,110.0,048542c5755883f7c811ab22af5814a29c5973faa68c2367ae6fc5f4df3efeba,109.0,ae0cf61a95cfb5219f4a812b164e2f0d1b20d7dd89db16178c774160b7828d8c
2,205.0,445a8f3cf375c96a5be86b5b862d6c574972f940beacf4c1efefc41c3e7736b1,135.0,7c257dd41a7f64c6a495905e47cca4fd8c495fb4543e0f4a85e822d48d4a069e
2,135.0,7c257dd41a7f64c6a495905e47cca4fd8c495fb4543e0f4a85e822d48d4a069e,129.0,6f450699cde43932b2e3479d0f0af79b6b4fa046731ddab37866d92c24ef1f58
2,129.0,6f450699cde43932b2e3479d0f0af79b6b4fa046731ddab37866d92c24ef1f58,128.0,2f421f890d95a9d99517a7d7a638026de7608b0eda29eb386460a0deae6120e8
2,128.0,2f421f890d95a9d99517a7d7a638026de7608b0eda29eb386460a0deae6120e8,111.0,2bd9267e6b0d93b2e1cb9b4667cfe76d70d730d32d4e7377c04ed0cb2d813564
2,111.0,2bd9267e6b0d93b2e1cb9b4667cfe76d70d730d32d4e7377c04ed0cb2d813564,110.0,2cac1f6d33009203fcbf97e89bd2785e2e314847d8a07e3cae2fb37124c7136c
2,110.0,2cac1f6d33009203fcbf97e89bd2785e2e314847d8a07e3cae2fb37124c7136c,109.0,993cb36119f56417bec82a867234382d4571eab8064e0ac769b4beef54f7d76b
3,195.0,7d95060bf28253aedcb522f72085cfe1f100cbdc2ca4edec1cab4ca97dab32b4,136.0,a0f99f0c5a6a26e33f88a4a06feea093b91b7fcbd523c8f9265d24ba392a350c
3,136.0,a0f99f0c5a6a26e33f88a4a06feea093b91b7fcbd523c8f9265d24ba392a350c,134.0,f29ba612b6ecb8ac16e457113542328e0d672e943e3a3b5199cbfa2b790dce36
3,134.0,f29ba612b6ecb8ac16e457113542328e0d672e943e3a3b5199cbfa2b790dce36,127.0,701e532198d76d33747840baaa5ff7a17b6c6578991abe23cd143c880e3cb8fe
3,127.0,701e532198d76d33747840baaa5ff7a17b6c6578991abe23cd143c880e3cb8fe,111.0,50119e49b12bd82c5a543ff0a9485cfcab23edd36c21d196235e26283b79f179
3,111.0,50119e49b12bd82c5a543ff0a9485cfcab23edd36c21d196235e26283b79f179,110.0,433c25bb574c6a2f95286f7dbdc78a5a5589da6806e257b785f2d46196c39f85
3,110.0,433c25bb574c6a2f95286f7dbdc78a5a5589da6806e257b785f2d46196c39f85,109.0,1811df242a380d9305ca032c57583988b63b4a64b2117f152ef70a38bfb6508e
4,191.0,322e5b7aee830d4e6a256e03fdec293469fb4afc16cd5a988ed6089b9f2c12bf,134.0,f1457869b2a450152b79ec5feed58a4b2440da309f789c94daa0cb7000473b0a
4,134.0,f1457869b2a450152b79ec5feed58a4b2440da309f789c94daa0cb7000473b0a,131.0,fff16d08001f4b84cfd908c319fd4107f1ae2026a87b8a36af9de76764b36aa5
4,131.0,fff16d08001f4b84cfd908c319fd4107f1ae2026a87b8a36af9de76764b36aa5,129.0,db4d6190f7c9ed59d262c7c0861dbb9e30baf330281501e003be9b4ee0f8e5f2
4,129.0,db4d6190f7c9ed59d262c7c0861dbb9e30baf330281501e003be9b4ee0f8e5f2,127.0,e12fa2b2e1915b624b7321363ba41a6e457c0d4cfa4da02a9b24127199317a8b
4,127.0,e12fa2b2e1915b624b7321363ba41a6e457c0d4cfa4da02a9b24127199317a8b,111.0,4062b5aeb79b138cfef301893aee7b0066d662e95804557e1f22d03b43bdcc50
4,111.0,4062b5aeb79b138cfef301893aee7b0066d662e95804557e1f22d03b43bdcc50,110.0,3a3553d94625383fed29527707bda36e61cb0a9836387a6a3780a6a03213b65b
4,110.0,3a3553d94625383fed29527707bda36e61cb0a9836387a6a3780a6a03213b65b,109.0,6e073e2b6a0b3652ad0e3af7135585848112fc3e9241cb7bcb541d4c0ff140bc
5,196.0,851402bdcdefca021d6558e1503b619f594852de57d15b4e702baba558c78fd1,138.0,8d0a25239582324e5b4f7c7acfd13ffabd076ac6ad4ad77264a44cf0a83c3a7c
5,138.0,8d0a25239582324e5b4f7c7acfd13ffabd076ac6ad4ad77264a44cf0a83c3a7c,132.0,155b22081ac7640327ffea85b6f0c750a8ba9522c37cc1ec12e8c07d01e6fdd3
5,132.0,155b22081ac7640327ffea85b6f0c750a8ba9522c37cc1ec12e8c07d01e6fdd3,131.0,c627dce58d38b69f5ed604594318063bb096d8f4c1a5ca7c09d0807b5a93f654
5,131.0,c627dce58d38b69f5ed604594318063bb096d8f4c1a5ca7c09d0807b5a93f654,129.0,3d66736a9553493ca15c6f02b95f00c387ad7fb9826876846133edf236600480
5,129.0,3d66736a9553493ca15c6f02b95f00c387ad7fb9826876846133edf236600480,128.0,85657426247aefcc63ae103dd2e1b8cf30f6961f22132f84331a374a513efaf6
5,128.0,85657426247aefcc63ae103dd2e1b8cf30f6961f22132f84331a374a513efaf6,110.0,a779bb00badcd8755c3e62b7a7c0f3fe81366ed41e71288d5c22994b116bd1e4
5,110.0,a779bb00badcd8755c3e62b7a7c0f3fe81366ed41e71288d5c22994b116bd1e4,109.0,716f9cffb562b16d1907c95b3eafd286f45bf7d7de6fcc9f044c777a9c5b83c9
6,193.0,484740ab115bd9fa0dbabe5a1a8d874c18cdf14efa0ed1757055c28b55f45e7c,134.0,2062e90edf28eb7542106f029852d3bcc4bb90aa70f51293fe1165e64220f782
6,134.0,2062e90edf28eb7542106f029852d3bcc4bb90aa70f51293fe1165e64220f782,130.0,ac399d4d4afef02945544053520ebcca38f6e7ea9a70e8b540a34aae80c82ffb
6,130.0,ac399d4d4afef02945544053520ebcca38f6e7ea9a70e8b540a34aae80c82ffb,129.0,62d015fcd51e6f3ae466a348ae33dd8f93d71259e2a4668662e0b6c8e5adec40
6,129.0,62d015fcd51e6f3ae466a348ae33dd8f93d71259e2a4668662e0b6c8e5adec40,127.0,e7dec24ba1c0555e5602ff31ddcc4d6ae1f307e9f3dc1951416635e487fd9ccc
6,127.0,e7dec24ba1c0555e5602ff31ddcc4d6ae1f307e9f3dc1951416635e487fd9ccc,126.0,332442da657e350bb87394710703ebd996a03c5cc58a2cb03e9a04bf49b9fc33
6,126.0,332442da657e350bb87394710703ebd996a03c5cc58a2cb03e9a04bf49b9fc33,111.0,f9a1a5186f537fc6e8abe29723c07a2e2c116f45293bcd47bd72be0f9f9929e5
6,111.0,f9a1a5186f537fc6e8abe29723c07a2e2c116f45293bcd47bd72be0f9f9929e5,110.0,e2f1b8073d293c38a8b45942431c85ef6e07eb67b5e0ca2c4c73f85f200c37e4
6,110.0,e2f1b8073d293c38a8b45942431c85ef6e07eb67b5e0ca2c4c73f85f200c37e4,109.0,461639c35f70653d7a7e87c16fde4cc4639c8b649eb8832501ff20a6b36ad4ff
7,200.0,a56f3988c1bc7670ac30869037eed9becbcba070c788060ef3dfb12330a9f24a,139.0,79875fd1a92bd032a0483cb47c57cb2ae0a6a7f6f29a1566c94d4c325064710d
