Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,a1022a7e18fd82875141ff3eb9b1005cca0ff90ab359f16511d26384b15fdc3c,131.0,132dd8a79b1ef0d72b083854b0e4ea3b6a88013d3b3d6e3ee389b3b99f8ec155
1,131.0,132dd8a79b1ef0d72b083854b0e4ea3b6a88013d3b3d6e3ee389b3b99f8ec155,117.0,e14d494aea446766b54128b529966f0e5c20d2d67782d91afdf08dc7560b9c10
1,117.0,e14d494aea446766b54128b529966f0e5c20d2d67782d91afdf08dc7560b9c10,111.0,15022df653f82551d23f21f08361769a8e1b253b66142fd685e4152d88f973ad
1,111.0,15022df653f82551d23f21f08361769a8e1b253b66142fd685e4152d88f973ad,110.0,9d8ab80e1f1ce6d6b8b260871c47862e42644f49474875ee8e0ca6e4ae9f881b
1,110.0,9d8ab80e1f1ce6d6b8b260871c47862e42644f49474875ee8e0ca6e4ae9f881b,109.0,a78ab7629076b91632bd884cc88503dffc9db1546a7fe0e025dae096d81a03f3
2,133.0,90ae02b6ef81e4cecf99aba5c94f0094ca18bc17dad077486ed792e1b1c86da4,114.0,1aff070e18274db89ab9d62076b541ec477f961ba80afcb067bcbeefa703ee98
2,114.0,1aff070e18274db89ab9d62076b541ec477f961ba80afcb067bcbeefa703ee98,111.0,85ccfbc087ceabc270788506bee0549453a27bab8774ed373a4702d4765ae3fa
2,111.0,85ccfbc087ceabc270788506bee0549453a27bab8774ed373a4702d4765ae3fa,110.0,4bfb23098207ea29503f852a53ea3c57543397c326bec1e7cbedec50b104a272
2,110.0,4bfb23098207ea29503f852a53ea3c57543397c326bec1e7cbedec50b104a272,109.0,ad5f6d2e24c39e18f3cb5233dc12ba3910a9e5f983ef562705826f9039dd19be
3,132.0,7e50ce120040d004123a3adb3bd2846854a8c722eae4758ab686c90b34e7a685,116.0,2dbebc4834acbec1672f76671aa105337ba126b0adfc88912f45dd5a8c585fdc
3,116.0,2dbebc4834acbec1672f76671aa105337ba126b0adfc88912f45dd5a8c585fdc,112.0,ed714138001885a19d003b4f81e65671be662b42dfb85f1037864867e493e369
3,112.0,ed714138001885a19d003b4f81e65671be662b42dfb85f1037864867e493e369,110.0,baaf04c3c7019880add59ff22f4f94e2889fbebe21a541ee442b1ec0aff4e16a
3,110.0,baaf04c3c7019880add59ff22f4f94e2889fbebe21a541ee442b1ec0aff4e16a,109.0,c007c3f2fb3657c1fe1d2de3f1bbd4f865aab5d23126b23b50d4db58e4f77b51
4,133.0,59a503b40bcf67301ec5738a8542523945576e06e851e82879e1a9a7cfa5bdfe,132.0,5c28fb161838a6b80870d0e5567afc4658fa6d017cbf55ebc6d3fe4da5817690
4,132.0,5c28fb161838a6b80870d0e5567afc4658fa6d017cbf55ebc6d3fe4da5817690,113.0,66ccc0d5b95e0d577be7a223263451249720e4622e2b78c61d76be573f3bfab7
4,113.0,66ccc0d5b95e0d577be7a223263451249720e4622e2b78c61d76be573f3bfab7,112.0,8449bb50ece2206e1f6b74ad41e58830be8c5e34cefc23cff920187698acb4bd
4,112.0,8449bb50ece2206e1f6b74ad41e58830be8c5e34cefc23cff920187698acb4bd,111.0,0baabde867a06a29dc9317a8f4389cb67f44b3f32ad835bb2dfed1c22ad08761
4,111.0,0baabde867a06a29dc9317a8f4389cb67f44b3f32ad835bb2dfed1c22ad08761,110.0,8dad4183f86bc4c5ec82a21baaf1b876acadadb837b4d566c9853b2938c0b96f
4,110.0,8dad4183f86bc4c5ec82a21baaf1b876acadadb837b4d566c9853b2938c0b96f,109.0,a97455de8cef3f63025e1a580efe45199901818d818c94febec467942ae1cbc7
5,136.0,42a6566c448da78e3889f3036c2580b4e625853462417513578205f5456f25be,133.0,2fcf08f47618db3bea23a1b25ded509c871e4c90671db5336a77e5ccab8bdb7c
5,133.0,2fcf08f47618db3bea23a1b25ded509c871e4c90671db5336a77e5ccab8bdb7c,132.0,b1ddf50e1817233be8454e870f55b58b47d19ea8c8b6414baca8ab586c65d0c5
5,132.0,b1ddf50e1817233be8454e870f55b58b47d19ea8c8b6414baca8ab586c65d0c5,115.0,a89934754200914a1b51a5ca76cfd9d4360b506eda1598bf49e1af1cf005f389
5,115.0,a89934754200914a1b51a5ca76cfd9d4360b506eda1598bf49e1af1cf005f389,112.0,b85a40832209b84a14ec906f5c84011afeb66ab7a6926037defc6a7704795d3a
5,112.0,b85a40832209b84a14ec906f5c84011afeb66ab7a6926037defc6a7704795d3a,111.0,2de3ecdd1e7718a6a7f265774826de877e0662004b9b4495188710ef738690d4
5,111.0,2de3ecdd1e7718a6a7f265774826de877e0662004b9b4495188710ef738690d4,110.0,83cfe200b8e1c9891f3dee0bad74b184b235117f876ae5fe29014a710c77002c
5,110.0,83cfe200b8e1c9891f3dee0bad74b184b235117f876ae5fe29014a710c77002c,109.0,01a88c9b3054e8845efb8a55367598923b4ccbaad500df01385d0df156fa2942
6,136.0,631ba9df92ac20e191ad8d80d8b613a2c0dc035c3d65f4866f7bc3869e59dd38,134.0,23bc42dfe884a815631fa25b58715bfddc75cc8efd582513caecd5d50a1001d1
6,134.0,23bc42dfe884a815631fa25b58715bfddc75cc8efd582513caecd5d50a1001d1,115.0,3cde31c0f0469021f92b3d86b3b508c68128f44455f4ab82548da0648d1d011a
6,115.0,3cde31c0f0469021f92b3d86b3b508c68128f44455f4ab82548da0648d1d011a,111.0,8845a10c8c45da2cf4aaf88f120c3b1afd58546948b29f998a788fd83651d95c
6,111.0,8845a10c8c45da2cf4aaf88f120c3b1afd58546948b29f998a788fd83651d95c,110.0,3a585364f7cb76e2d494aa4e7ad156a60dbe37c89d87567c201fad4bd85698b1
6,110.0,3a585364f7cb76e2d494aa4e7ad156a60dbe37c89d87567c201fad4bd85698b1,109.0,292a4dae5c73444b4dc84aae2ba41d77e031f5286a9a2711f6be3560fae28b70
7,136.0,4bc673049d776d4aca5e3c7f974381c94e6f1cc063af981fcfcc796babb469cc,116.0,726d411122fedf2cc39c20a63543a98877e9f2526030e5575b7eb84cdd7422b7
7,116.0,726d411122fedf2cc39c20a63543a98877e9f2526030e5575b7eb84cdd7422b7,112.0,4be35bfeeb1e47a13094a425b214f737f0c351ff5d228e01eff48d6e88a35e8b
7,112.0,4be35bfeeb1e47a13094a425b214f737f0c351ff5d228e01eff48d6e88a35e8b,110.0,8561821a66a1184287c0ceceed111da18cff4111cafe0bda264d57d8ada4ec95
7,110.0,8561821a66a1184287c0ceceed111da18cff4111cafe0bda264d57d8ada4ec95,109.0,94c6518abefe876fd68e4fb962a25ac570f296bd63b347aaac4f98dab5570155
8,135.0,679208483a017bf6119a9581e92975ce7aa499027f7dcfaa0af8ff7b345deba7,133.0,8c459b7d505707586b6d101430b1dce56e77303589e6cf399d7e942cd1789fbc
8,133.0,8c459b7d505707586b6d101430b1dce56e77303589e6cf399d7e942cd1789fbc,132.0,ff8eab84d2cf5df81ee7a470e47a458faa109a2e540d4d2fc2be8d91bacd8f78
8,132.0,ff8eab84d2cf5df81ee7a470e47a458faa109a2e540d4d2fc2be8d91bacd8f78,116.0,53ac88f64e866a1886125070b8b69024ebbf24a878bb05912fa5ef28472fcdaf
8,116.0,53ac88f64e866a1886125070b8b69024ebbf24a878bb05912fa5ef28472fcdaf,112.0,1d6f79335b8559936442b7c6ec1905b5c1b693e767b97a5a5a7c4b4366202fc4
8,112.0,1d6f79335b8559936442b7c6ec1905b5c1b693e767b97a5a5a7c4b4366202fc4,111.0,3e228ef1711751e0bf0375fc32246769b81a11259fb49f0a72d121d73062c39f
8,111.0,3e228ef1711751e0bf0375fc32246769b81a11259fb49f0a72d121d73062c39f,110.0,598f5c95623717057c35d40eec88cc87cf2565640d19093ab221ce35be02c7cd
8,110.0,598f5c95623717057c35d40eec88cc87cf2565640d19093ab221ce35be02c7cd,109.0,b1ea48fd600b4fd9b7df726a92520b82a1b35e5e35cfba4c4f2568b14386026b
9,137.0,1fd64bfb96f56d13ace7d280d284fc1e850a79755e066f20b51308ff7abf66d3,133.0,e571b0e1a0d781953c6a3f1d1b775fcb8b8e83951b5986f5748bef8567b88788
9,133.0,e571b0e1a0d781953c6a3f1d1b775fcb8b8e83951b5986f5748bef8567b88788,112.0,62609058ac4bfe85bdf3bc3762c0ed4d6106ff2a5001ccd354c436fa7d0148d5
9,112.0,62609058ac4bfe85bdf3bc3762c0ed4d6106ff2a5001ccd354c436fa7d0148d5,111.0,a30a9b2609fc61575a9a60fde311b7e6326d7b63ddeb63d8cab88aec627b638d
