Run,Fitness1,Solution1,Fitness2,Solution2
1,130.0,6da21f8975f53c826ca0cd92588799a8dbda30d89a445605f0b6cc62d070b2df,122.0,4bd308d943c611a5227e203766a7ab9fc599382f56dab06b2960872d2a6e22ad
1,122.0,4bd308d943c611a5227e203766a7ab9fc599382f56dab06b2960872d2a6e22ad,123.0,cb547469ca81d0812f0f72e2911e8644878c05d166cbeacb47f4763c21d1474b
1,123.0,cb547469ca81d0812f0f72e2911e8644878c05d166cbeacb47f4763c21d1474b,122.0,4bd308d943c611a5227e203766a7ab9fc599382f56dab06b2960872d2a6e22ad
1,122.0,4bd308d943c611a5227e203766a7ab9fc599382f56dab06b2960872d2a6e22ad,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a
1,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a,115.0,4c5c02689227d8344cb49d3ee18f5798ece5d10279c237cee083c09d31cd8aa0
1,115.0,4c5c02689227d8344cb49d3ee18f5798ece5d10279c237cee083c09d31cd8aa0,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a
1,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a,115.0,2c5380f048180786de88692149782cf8ebbbf8fa9934f2c82a1702553227922e
1,115.0,2c5380f048180786de88692149782cf8ebbbf8fa9934f2c82a1702553227922e,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a
1,113.0,b47d883cadd51f1e1844c14de36718c888d859695f481ea3f0c3beede00cea9a,112.0,def53b8e8e7d2136ac5ed3dc03319f2af7ab67cd196d4f9c01e148a0eb37f407
2,133.0,e6df3e0d41502da394777cb1bbdbaeda4ddd8de1b5bf4b4488f12a682685bbd3,118.0,9297449e80fd6ad8262e239cc80011125caa485dff56b0bdba4a57ffca2243b7
2,118.0,9297449e80fd6ad8262e239cc80011125caa485dff56b0bdba4a57ffca2243b7,116.0,f16b614903647c5067ca6e2c38d73bd8ff0ab060730401ec8cddf0e54d42953b
2,116.0,f16b614903647c5067ca6e2c38d73bd8ff0ab060730401ec8cddf0e54d42953b,121.0,f36f567d0b71921203c7725666138134874c8e690cca63828c5e5fc1fedce0f5
2,121.0,f36f567d0b71921203c7725666138134874c8e690cca63828c5e5fc1fedce0f5,120.0,6c598cfa4674f1718cfd6431992358df15bd63b34d8450187f1306f24408613e
2,120.0,6c598cfa4674f1718cfd6431992358df15bd63b34d8450187f1306f24408613e,118.0,a9daac9fbdb64f917de44becf2e6e72ce89a4fc5793b6ec7fb5d2eab32d05653
2,118.0,a9daac9fbdb64f917de44becf2e6e72ce89a4fc5793b6ec7fb5d2eab32d05653,117.0,b8d476ea0bdc404f227ae56b010ffe749932ead8e8e1679a91c8426c1d2f06f2
2,117.0,b8d476ea0bdc404f227ae56b010ffe749932ead8e8e1679a91c8426c1d2f06f2,115.0,f2eaf2eac5785450568f3d325f5b98fc4f6f1e3e51d856e9d52a9dcbc3e67add
2,115.0,f2eaf2eac5785450568f3d325f5b98fc4f6f1e3e51d856e9d52a9dcbc3e67add,114.0,e0e1973bc1a839c8d2bcf93d3d857e028546f89ab9c6492617ec4587ad5c0267
2,114.0,e0e1973bc1a839c8d2bcf93d3d857e028546f89ab9c6492617ec4587ad5c0267,111.0,de81fca8d47e37f6f9798317687cd0c8967063fc57d3605c3ab8905a56043e5b
2,111.0,de81fca8d47e37f6f9798317687cd0c8967063fc57d3605c3ab8905a56043e5b,112.0,1fd50f54a2a4312f133e4f09b382afe6b09bed08e54a9165f36acab3f9d40f0a
2,112.0,1fd50f54a2a4312f133e4f09b382afe6b09bed08e54a9165f36acab3f9d40f0a,111.0,5836164713bcd72a555e6784802065113d6627d178e0202d7b91b7a6371f051b
3,203.0,237320d509717dc3f0d6bdcd5e8dc8f88f8fd94b06c728c1aaf94118ed34af38,195.0,efb912849acd00e3b6715a94e6cc83bfb648e84f63131fef559c792889ed3e69
3,195.0,efb912849acd00e3b6715a94e6cc83bfb648e84f63131fef559c792889ed3e69,196.0,9b0e12164232d5cd6b708534cfb93cd1fe0c1f5833329d567fee7b8fdbed9868
