Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,d9b3c95cf47487cabb8e5880be8317a21bf06de53ffeacd0d8f22b4327149f8b,132.0,d43af4f237c56169b5d1d65447151788b0dbec89dfec7174cfa27f30659b86f9
1,132.0,d43af4f237c56169b5d1d65447151788b0dbec89dfec7174cfa27f30659b86f9,130.0,61adf58c122e9c2d2c206da5d91f00beea2309fe147d3b7008deb6108c975e6f
1,130.0,61adf58c122e9c2d2c206da5d91f00beea2309fe147d3b7008deb6108c975e6f,126.0,8b0ed336289202f54372d385dc162c9abbb43e758d8c5f67935553d7d721fbd2
1,126.0,8b0ed336289202f54372d385dc162c9abbb43e758d8c5f67935553d7d721fbd2,123.0,becaff4844502e293be89a47319cbbe487b008579456f2ee4a2b542b25d258bc
1,123.0,becaff4844502e293be89a47319cbbe487b008579456f2ee4a2b542b25d258bc,122.0,bbfe65373d66b484c5176c43462de87b83eb0c232d593a0dc0a198d7a18512a9
1,122.0,bbfe65373d66b484c5176c43462de87b83eb0c232d593a0dc0a198d7a18512a9,121.0,f4429ba90e26687af5993cf11d835bcdeafc2bc70450ae9c49e7e83d206a4141
1,121.0,f4429ba90e26687af5993cf11d835bcdeafc2bc70450ae9c49e7e83d206a4141,120.0,c37d726d055734870b2127c5b07a7781971c7d0548c23620245a1f518ee5de7b
1,120.0,c37d726d055734870b2127c5b07a7781971c7d0548c23620245a1f518ee5de7b,119.0,ac83b808aa4859647ca3515a057efc2478de5e2e306ce4098d4796037bd56e64
1,119.0,ac83b808aa4859647ca3515a057efc2478de5e2e306ce4098d4796037bd56e64,118.0,e4023ce17b0567df26c9b28b42d39680caecbf94fba5c59cb6118a47303da6a3
1,118.0,e4023ce17b0567df26c9b28b42d39680caecbf94fba5c59cb6118a47303da6a3,117.0,e86ea41269adceeeffde56383b07d065c9d00d9b1a0eeb17dce39a4450935d6a
1,117.0,e86ea41269adceeeffde56383b07d065c9d00d9b1a0eeb17dce39a4450935d6a,113.0,870eda08cb192a34cca10a95fa9918207dd46a7cd8970a86e73d155b1508e182
1,113.0,870eda08cb192a34cca10a95fa9918207dd46a7cd8970a86e73d155b1508e182,115.0,1eb0dd8f92868555defa03fda88e8e834c36bed05182f069bde1d99799453222
1,115.0,1eb0dd8f92868555defa03fda88e8e834c36bed05182f069bde1d99799453222,114.0,76ab98bda2884ec8c803277ecc71ba150fcb2945259498f0dbf396669e1a52b6
1,114.0,76ab98bda2884ec8c803277ecc71ba150fcb2945259498f0dbf396669e1a52b6,113.0,870eda08cb192a34cca10a95fa9918207dd46a7cd8970a86e73d155b1508e182
1,113.0,870eda08cb192a34cca10a95fa9918207dd46a7cd8970a86e73d155b1508e182,112.0,e10a83b232a60ca38311ed2ceed047756be086b7546b8646b3673b484cee5a8c
2,133.0,dc9b712c77aeb5a2a3cb65ff59cc5b90ed5e2afad54a6d39d47a166246160631,131.0,3aca28d02085abaef20466ed3bc5b8924e9ab1982fdc56e0c71407b7a275215f
2,131.0,3aca28d02085abaef20466ed3bc5b8924e9ab1982fdc56e0c71407b7a275215f,126.0,5a1d7fa2c1dc726e4881258372b71599c9e0c661496f2a8e2340dfb154620c3b
2,126.0,5a1d7fa2c1dc726e4881258372b71599c9e0c661496f2a8e2340dfb154620c3b,125.0,90fa5b342b35258cba293eed95dd6c252f018d6fee8a8d61ad2bd07f7c038880
2,125.0,90fa5b342b35258cba293eed95dd6c252f018d6fee8a8d61ad2bd07f7c038880,124.0,d33cec21ce0ccdc7ea341f3492767e1282d73b2da004103d9943c36eb388d124
2,124.0,d33cec21ce0ccdc7ea341f3492767e1282d73b2da004103d9943c36eb388d124,123.0,a2f9fcb37cc3c92c01f196567658e090a0eb6cce5659580af73bf3d9d4ca77ff
2,123.0,a2f9fcb37cc3c92c01f196567658e090a0eb6cce5659580af73bf3d9d4ca77ff,121.0,c96fe3327256ccc4bf815bd6ee7fb65f05019503e5d07eb00c202d4699fc7e11
2,121.0,c96fe3327256ccc4bf815bd6ee7fb65f05019503e5d07eb00c202d4699fc7e11,120.0,88fdb62833cd6dadd7b4226224c60e4b754a84c4353bb92d2de006d4c904f68c
2,120.0,88fdb62833cd6dadd7b4226224c60e4b754a84c4353bb92d2de006d4c904f68c,118.0,b7d729b036e403db935724ecf1e464c3b439d9e9111a6703b0830e07fba6762a
2,118.0,b7d729b036e403db935724ecf1e464c3b439d9e9111a6703b0830e07fba6762a,117.0,fb895a2b7e5adb4357305c469639622389c0a5962d59c6fac4b0583ab00733d7
2,117.0,fb895a2b7e5adb4357305c469639622389c0a5962d59c6fac4b0583ab00733d7,115.0,ab35148b5d79e7677522cc9d35c9ebd59383313f396b839a4d09888488e3a893
2,115.0,ab35148b5d79e7677522cc9d35c9ebd59383313f396b839a4d09888488e3a893,114.0,1f0d0efbdd9597d97588169d95a4a5cca268e8cb3bb453b80098454e6c900911
2,114.0,1f0d0efbdd9597d97588169d95a4a5cca268e8cb3bb453b80098454e6c900911,113.0,29d5a65eae02333b1023eb54122d71f085cb58e076c90a7a951914f4385119fd
2,113.0,29d5a65eae02333b1023eb54122d71f085cb58e076c90a7a951914f4385119fd,112.0,3772f056df5948caa916427988f218a58f02fced1cece5ac4333bffd105c314c
2,112.0,3772f056df5948caa916427988f218a58f02fced1cece5ac4333bffd105c314c,111.0,aff421b24b32b04ceeea3796848c67126c0f02f5e2043b3bf9f67c3c0bc727f3
3,203.0,0eb347a0ce71bb5f4965aabf930a6e8162564c3a55c69ffa00a8fda5fad3bc95,198.0,1edb46449ea92f59511c4c5d820488981d0fa17231292dc4b8c5773ce1569fda
3,198.0,1edb46449ea92f59511c4c5d820488981d0fa17231292dc4b8c5773ce1569fda,196.0,339cfeba0d4a6d786abac65ee2d15c064b03a6336e90587b23262e9feaf16120
3,196.0,339cfeba0d4a6d786abac65ee2d15c064b03a6336e90587b23262e9feaf16120,134.0,667f46c534155ae97a5a22639b566787aebf1e8a2de39f5f7320ec1172c49770
3,134.0,667f46c534155ae97a5a22639b566787aebf1e8a2de39f5f7320ec1172c49770,125.0,68ea481251a215c8cd0f78cc00c74266056ef5ae758f7455d6b34cb6d9784f3f
3,125.0,68ea481251a215c8cd0f78cc00c74266056ef5ae758f7455d6b34cb6d9784f3f,120.0,21c3221b559e7f33c35bc44db10c5b8e262fe29e010d9f1ba1e4a1d3c1901bb5
3,120.0,21c3221b559e7f33c35bc44db10c5b8e262fe29e010d9f1ba1e4a1d3c1901bb5,122.0,b37d112c60784c2cfdbc53811220ec02a2d349e87622e8fec6d05dc06e79cc2f
3,122.0,b37d112c60784c2cfdbc53811220ec02a2d349e87622e8fec6d05dc06e79cc2f,120.0,21c3221b559e7f33c35bc44db10c5b8e262fe29e010d9f1ba1e4a1d3c1901bb5
3,120.0,21c3221b559e7f33c35bc44db10c5b8e262fe29e010d9f1ba1e4a1d3c1901bb5,119.0,de27f799e0891fcf627685271f12d5cacc7e67573d18171595da881e34d6fc84
3,119.0,de27f799e0891fcf627685271f12d5cacc7e67573d18171595da881e34d6fc84,118.0,ea3a2b85286bc93e1c63c271f9dd38f82057a7617bd3ccc506ccf2c8ad663928
3,118.0,ea3a2b85286bc93e1c63c271f9dd38f82057a7617bd3ccc506ccf2c8ad663928,116.0,0571e700230915ba139d3d9cc4ee4ee28c458186a4c027923394e6cdc0020727
3,116.0,0571e700230915ba139d3d9cc4ee4ee28c458186a4c027923394e6cdc0020727,115.0,dcbb622a86aa137bf7c7240919474ca138f5b0af424a5dd5f6bc757984c5ba0c
3,115.0,dcbb622a86aa137bf7c7240919474ca138f5b0af424a5dd5f6bc757984c5ba0c,114.0,154dace26181da143c06e2cbfc1339ce9eb0fe7f80dd877cfb700f08ed5b34be
3,114.0,154dace26181da143c06e2cbfc1339ce9eb0fe7f80dd877cfb700f08ed5b34be,113.0,c615d827f8408b24e89d591317b767ef1a8acab272c8ab1245fcad4a66950b6d
3,113.0,c615d827f8408b24e89d591317b767ef1a8acab272c8ab1245fcad4a66950b6d,112.0,773f4d339fff9b5caddc8650aaf2d39d812b0593bc5f2c0e5717088af0db80f3
4,202.0,43f242aa2c4a9c714b22875d89c883d7e640eacff6559a0e5c04b843d16872ea,193.0,ba90819c89486c121f718b71061678a33f77e7ccca82310c93c6c4fe11fd81ee
4,193.0,ba90819c89486c121f718b71061678a33f77e7ccca82310c93c6c4fe11fd81ee,132.0,f4d61234c39feb841d86397e00eb5b9c3a9559659c74338309761779fc0258b5
4,132.0,f4d61234c39feb841d86397e00eb5b9c3a9559659c74338309761779fc0258b5,130.0,2ff21893e6012e77ef8282d5155e57d6a05ad677c16d12ed210a984ba06658ee
4,130.0,2ff21893e6012e77ef8282d5155e57d6a05ad677c16d12ed210a984ba06658ee,127.0,cdd616decf614724cf32576b88e5fc7855d1597acb7d469bc2d506f4de468ef6
4,127.0,cdd616decf614724cf32576b88e5fc7855d1597acb7d469bc2d506f4de468ef6,124.0,a9fb24737af30334b81e4ebe5cf76dcadbd929213c1bec74826370c04919fba1
4,124.0,a9fb24737af30334b81e4ebe5cf76dcadbd929213c1bec74826370c04919fba1,122.0,75fecc523aaece377be10d4d813c541402ae3610ed348b2cf7548db22f677b4c
4,122.0,75fecc523aaece377be10d4d813c541402ae3610ed348b2cf7548db22f677b4c,121.0,89dda0faab26c6b2db53fd7842d2335d361e0f54c6897dd8f65e727500db9c97
4,121.0,89dda0faab26c6b2db53fd7842d2335d361e0f54c6897dd8f65e727500db9c97,120.0,e27ff1c8b48ba86bcab8e217e72ce07fcd17843c30b847b80f834cf555992294
4,120.0,e27ff1c8b48ba86bcab8e217e72ce07fcd17843c30b847b80f834cf555992294,119.0,2f148e917556262c5c66c45c32cf8289c11a602e14b40fe9c2c6bd3217afb583
4,119.0,2f148e917556262c5c66c45c32cf8289c11a602e14b40fe9c2c6bd3217afb583,117.0,9410995d89dc59016cacd9487639dd4f3e97f02d8dc8e7f747c1eb9f56133578
4,117.0,9410995d89dc59016cacd9487639dd4f3e97f02d8dc8e7f747c1eb9f56133578,115.0,f7446fb97ca1d6af8ffcbb9f14b364c354d8f816f96e35b6093dd415ca9266b9
4,115.0,f7446fb97ca1d6af8ffcbb9f14b364c354d8f816f96e35b6093dd415ca9266b9,114.0,797e2099b53b510119efb4a623244a523aed8b28e3f1d731fd7f7cc8a131780a
4,114.0,797e2099b53b510119efb4a623244a523aed8b28e3f1d731fd7f7cc8a131780a,110.0,7fd1e62f614ef8881beb73c6ab2ab88f024d95a77f625de8911a0a172488b6d6
5,201.0,6bdc76c5d5b213aada0ff56b28dddfcc551434889a436c8e5c95e1622fd71420,195.0,7d36c739b01d1f9a258847e193d9bd65037d1ebe5cb95de310e6f8198b4c1f68
5,195.0,7d36c739b01d1f9a258847e193d9bd65037d1ebe5cb95de310e6f8198b4c1f68,136.0,5717f229ad86053a61c578a6ab1b00e57c536bb5ea282ee6ab354ff58cae10b7
5,136.0,5717f229ad86053a61c578a6ab1b00e57c536bb5ea282ee6ab354ff58cae10b7,135.0,58a308d412cb5d3d1a7d3e33875566733d0999b6e9205e4f32b7f6e9619a01ca
5,135.0,58a308d412cb5d3d1a7d3e33875566733d0999b6e9205e4f32b7f6e9619a01ca,134.0,8be8ee68b4b0c48c17c63a1760a87583ddfb504d5426da25fb97574ba5fd26a1
5,134.0,8be8ee68b4b0c48c17c63a1760a87583ddfb504d5426da25fb97574ba5fd26a1,132.0,c64c65deb83fc51a6829ab15ac1cc906b51b0fb376c2b9471dc4ac69c337779d
5,132.0,c64c65deb83fc51a6829ab15ac1cc906b51b0fb376c2b9471dc4ac69c337779d,126.0,9477bb652145e0e05168140541daefb3b43066d5aad77004234d15323a6d1a83
5,126.0,9477bb652145e0e05168140541daefb3b43066d5aad77004234d15323a6d1a83,123.0,2324750685214365fce543ea3d364a6764e2717a3143f809e1d9112ea506c162
5,123.0,2324750685214365fce543ea3d364a6764e2717a3143f809e1d9112ea506c162,120.0,f8fb947a130f9c95a2e46f9a060ee54b8928c82b7d73a565390d981c6566b237
5,120.0,f8fb947a130f9c95a2e46f9a060ee54b8928c82b7d73a565390d981c6566b237,117.0,9598a1adb7ffe5c8e46879c59ca3cb9387870abfe58ebc2731f6ab3494870acf
5,117.0,9598a1adb7ffe5c8e46879c59ca3cb9387870abfe58ebc2731f6ab3494870acf,116.0,38be5647fa163cc7c1198323abf13b1cbd99fdf93099f544e72735400f665fc9
5,116.0,38be5647fa163cc7c1198323abf13b1cbd99fdf93099f544e72735400f665fc9,115.0,1b84eeda9c94614f8de79061391d920855d98a463e47cd56366b8434d8909935
5,115.0,1b84eeda9c94614f8de79061391d920855d98a463e47cd56366b8434d8909935,114.0,98cff13ee2b042b9bfb21ab93b5e149df91a6153c63ced3821734c14e25c2718
5,114.0,98cff13ee2b042b9bfb21ab93b5e149df91a6153c63ced3821734c14e25c2718,113.0,96446d04887b5037d919d39d8336705707fc3b64d84830325b62a952717b984a
5,113.0,96446d04887b5037d919d39d8336705707fc3b64d84830325b62a952717b984a,112.0,c0b442eafda3427f6747e40bcc877bfef1b2972d32446d9fe4f767d33fc5fd69
5,112.0,c0b442eafda3427f6747e40bcc877bfef1b2972d32446d9fe4f767d33fc5fd69,111.0,6ff989f7973f2bd99f11ffbfd5cd2065747062428b2d579ffd21ea4a702f6389
5,111.0,6ff989f7973f2bd99f11ffbfd5cd2065747062428b2d579ffd21ea4a702f6389,110.0,5fbfcdd3ce94edf681d703bb3cd3e176c1e47d9f9163145298a8ab2efc4960bc
