Run,Fitness1,Solution1,Fitness2,Solution2
1,109.0,1c24f7f4f0b13a0f08c04ba315a765ae800fc1555dfbdf4bd66ec3861d12aedf,128.0,68dc36a76717efa55c370c4b0b454521da92431ef253e5abb5a70c1c14d96077
1,128.0,68dc36a76717efa55c370c4b0b454521da92431ef253e5abb5a70c1c14d96077,110.0,01949ad79c88b74c8799592029b613ab94055f9e7b938f68a021ea0c2262f1e6
1,110.0,01949ad79c88b74c8799592029b613ab94055f9e7b938f68a021ea0c2262f1e6,109.0,d3dd01b70a42b6e091eb12e5a2d55912c73d8abac3ab97c0fcf39aa35fc35927
1,109.0,d3dd01b70a42b6e091eb12e5a2d55912c73d8abac3ab97c0fcf39aa35fc35927,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f
1,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f,109.0,d3dd01b70a42b6e091eb12e5a2d55912c73d8abac3ab97c0fcf39aa35fc35927
1,109.0,d3dd01b70a42b6e091eb12e5a2d55912c73d8abac3ab97c0fcf39aa35fc35927,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f
1,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f,110.0,4639346f504e511dca2c51d4429f26f1e9bd758a65d87135fe8bbdcb54c033a1
1,110.0,4639346f504e511dca2c51d4429f26f1e9bd758a65d87135fe8bbdcb54c033a1,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f
1,110.0,ac4c8e9867776e5909e2ed257a850642230962adba12e34121f05ce03642ae8f,112.0,d3718bc7b24679cca7327014275ee1e5a741de337e893ca249b90ea17ab65ad4
2,111.0,28c5cc9f0c3cfd9d1e6a1bba44f47e520688275184e8e935d6c26f5eec2297d3,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871
2,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871,126.0,81c5cd1bcca9c78d8d51c76dfb1770bf6509f09c3760179060f12057cf2281ee
2,126.0,81c5cd1bcca9c78d8d51c76dfb1770bf6509f09c3760179060f12057cf2281ee,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871
2,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871,114.0,1e6c30ab91d1f1d61996ae17bc9af1ca8bcded8a0414de79258dc0c52d2215ee
2,114.0,1e6c30ab91d1f1d61996ae17bc9af1ca8bcded8a0414de79258dc0c52d2215ee,115.0,fbfcfb829348a5bf40064ad642931ea07ada814820a3c3ad98247dab5a00c72d
2,115.0,fbfcfb829348a5bf40064ad642931ea07ada814820a3c3ad98247dab5a00c72d,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871
2,113.0,7618f66753db7ec069c83ed8c197708e1402396774f60961065addd678933871,111.0,9273c499a75ff31fcd1444f6b1bac768ab93ed86475a4202c7ad5466363f0cfe
2,111.0,9273c499a75ff31fcd1444f6b1bac768ab93ed86475a4202c7ad5466363f0cfe,111.0,f08f388091e1784c01710b8aa51ca3a009071c61900c280b30c2634a90e2edd7
3,112.0,a78b7c21dc8ed6694424e4afcd8ccc7e45f9b454f2deec3e84bbb1befe1baeb9,109.0,2a057642222a878bc360f52f8e1f0dfd2af93196f123269397423155a4ec4884
