Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,fb73ef3508681179e5227d096c8b38443baf75c20d3ee70b8ad4b9afd49e10aa,132.0,50b00e710c354f4dd627f94315689eac1493dab64d20ba20abe1510d65b5afc3
1,132.0,50b00e710c354f4dd627f94315689eac1493dab64d20ba20abe1510d65b5afc3,130.0,b4152a471db0ff0642c9cf35180a168554d9c64045c61fb39879d6556dd86d40
1,130.0,b4152a471db0ff0642c9cf35180a168554d9c64045c61fb39879d6556dd86d40,127.0,8414d335b751ecbaf69439e6df4353c6ebb6cb487de4a80a12944f5a65ee0137
1,127.0,8414d335b751ecbaf69439e6df4353c6ebb6cb487de4a80a12944f5a65ee0137,126.0,c5ec0c9029f9c5d6ea0ced87b9463427dce1a779cbf79c3293abd07d67aaff44
1,126.0,c5ec0c9029f9c5d6ea0ced87b9463427dce1a779cbf79c3293abd07d67aaff44,125.0,d7421c409f590e2290d9b827a3343a7188d2a39a49b0f8a6304d1816ba7ea67b
1,125.0,d7421c409f590e2290d9b827a3343a7188d2a39a49b0f8a6304d1816ba7ea67b,124.0,762d5dd0b35932887f1899986b4aed619ad82fcc0da5acbe5175255bfbc1eb5e
1,124.0,762d5dd0b35932887f1899986b4aed619ad82fcc0da5acbe5175255bfbc1eb5e,123.0,d4983ce46e2481b505a213f3c1fffd0ca8e388e00d2a0120a517300b8b43d10c
1,123.0,d4983ce46e2481b505a213f3c1fffd0ca8e388e00d2a0120a517300b8b43d10c,122.0,694a6d5969c3a21821a88f04a00f961095b5dd0f49bcc219ecfd8aa53f6d0d4d
1,122.0,694a6d5969c3a21821a88f04a00f961095b5dd0f49bcc219ecfd8aa53f6d0d4d,121.0,5f328f670e7bd7125a63b604856e4574172a6e79bbd183b484769be9412dfbf9
1,121.0,5f328f670e7bd7125a63b604856e4574172a6e79bbd183b484769be9412dfbf9,120.0,1c7c7521e2fddab062e9dbb61f994dd1ab379e463ee31d39fba626f5e5264fe3
1,120.0,1c7c7521e2fddab062e9dbb61f994dd1ab379e463ee31d39fba626f5e5264fe3,119.0,e62805e19a5afabd0b645a4412f7caff0a515bdc9fcd140e4a64ccdcf51a39d5
1,119.0,e62805e19a5afabd0b645a4412f7caff0a515bdc9fcd140e4a64ccdcf51a39d5,118.0,d010411bec7032ccdf65b3a70f4e5a7400a6947db0f3d9b06d9bcf2d12821329
1,118.0,d010411bec7032ccdf65b3a70f4e5a7400a6947db0f3d9b06d9bcf2d12821329,117.0,4dc6260b6d6443ba2b62224d4f87829a840879935397db16d06566492f970111
