Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,1d2500fc3825ea3bc2171bc485e891e6e2f676a23453bda39a4ba8744c9b3650,195.0,2dca7c0db8ace501a1b8b1aa79abe9abc8a0cae5707095e511d8c0e7565cb335
1,195.0,2dca7c0db8ace501a1b8b1aa79abe9abc8a0cae5707095e511d8c0e7565cb335,130.0,31518851297a7c969db7eab2a51b7c49ce8e63c630df789a947cce7d6b328595
1,130.0,31518851297a7c969db7eab2a51b7c49ce8e63c630df789a947cce7d6b328595,128.0,629f850774c19689e93408424ee07145a8ee6701c5a51715ed426408ab1ceb54
1,128.0,629f850774c19689e93408424ee07145a8ee6701c5a51715ed426408ab1ceb54,126.0,1415784ccbb29055ba522c61d2b1fbc5acce095c871754547daa8113ff6d56af
1,126.0,1415784ccbb29055ba522c61d2b1fbc5acce095c871754547daa8113ff6d56af,110.0,b3bd0176e1465babf9bdc2f7f19cebc4388cbb1b454a13b8a7d1dad15c0a7fd5
1,110.0,b3bd0176e1465babf9bdc2f7f19cebc4388cbb1b454a13b8a7d1dad15c0a7fd5,109.0,28115792b92f98bbf139babb9b4ac2f02fcb6dba2249af528aa216d147bdc389
2,205.0,206be015cea16cac82b4e966c948c912f081df6da3ed037ce6c17d45fd35e489,135.0,5c3356f987c0988e7a53dc0c581cfc30d7c8dbc510f1d408bd2dfc2e3bb4f3cd
2,135.0,5c3356f987c0988e7a53dc0c581cfc30d7c8dbc510f1d408bd2dfc2e3bb4f3cd,129.0,395f2d4118f579ca7f3ba4d4d192a362209e9edab570d543a18c8836c93b8b71
2,129.0,395f2d4118f579ca7f3ba4d4d192a362209e9edab570d543a18c8836c93b8b71,128.0,6bead12349e88f65a03194cf399a8886fbaaa9c68f53762ebc23fd08b468c46d
2,128.0,6bead12349e88f65a03194cf399a8886fbaaa9c68f53762ebc23fd08b468c46d,111.0,f171fa0b1bfbf54c11eb880ce594d88670c3a5c310c689e50ee36143e504679a
2,111.0,f171fa0b1bfbf54c11eb880ce594d88670c3a5c310c689e50ee36143e504679a,110.0,88f0ec0e0bec46af41d75b4e7fc9af90040bdca66b0ce743219391b88ccad6bc
2,110.0,88f0ec0e0bec46af41d75b4e7fc9af90040bdca66b0ce743219391b88ccad6bc,109.0,8a1135b85493bbd039b106db96faeb64b30c47240a8f4b317000e94633d47384
