Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,fa9b2859ba14e52965f801182b4853e2882065b0438245f1f1cc247f02e23697,132.0,e0f3a2a318decf53e7d184a84e33e02277a09b2f32eb1f869b0785ffbbb3376e
1,132.0,e0f3a2a318decf53e7d184a84e33e02277a09b2f32eb1f869b0785ffbbb3376e,130.0,96bc6850b48ef74d82a3db1968ddc1f2a4fb0dfc54c9dd369688e71f334fcf3f
1,130.0,96bc6850b48ef74d82a3db1968ddc1f2a4fb0dfc54c9dd369688e71f334fcf3f,127.0,26e21d0cf52777fa02ab96919653636e255a4a27e27534d8320085fb88b5235e
1,127.0,26e21d0cf52777fa02ab96919653636e255a4a27e27534d8320085fb88b5235e,126.0,ca00644ce2b613366c82ce34b2fb203c9dd033ba847fcff11e2e65e9158b0e5c
1,126.0,ca00644ce2b613366c82ce34b2fb203c9dd033ba847fcff11e2e65e9158b0e5c,125.0,db6c538569be39a4099876b5a8dc20d5f3ea43f4ec3c94bf34ae9aa2eccd85ce
1,125.0,db6c538569be39a4099876b5a8dc20d5f3ea43f4ec3c94bf34ae9aa2eccd85ce,124.0,7fd2f96cbdb373e09d673955f84d9293ae164d5cf706d2b46bc698068c5b1d31
1,124.0,7fd2f96cbdb373e09d673955f84d9293ae164d5cf706d2b46bc698068c5b1d31,123.0,75f2c92cab24d2696de043e27a5000da4c665053affa7882f89547b424a15550
1,123.0,75f2c92cab24d2696de043e27a5000da4c665053affa7882f89547b424a15550,122.0,a0ba9767a2b4458321b7d690303765a7c142c7c910d500cddaede4e226f5d926
1,122.0,a0ba9767a2b4458321b7d690303765a7c142c7c910d500cddaede4e226f5d926,121.0,e443c577044b2a79261c6ff6709e83a4ed3f75953da2b2c007ba988a3f4c0f19
1,121.0,e443c577044b2a79261c6ff6709e83a4ed3f75953da2b2c007ba988a3f4c0f19,120.0,1c21761d4be7e2f15f61079521520d9170ac7a1d8181c7016e11ca99a5cb5837
1,120.0,1c21761d4be7e2f15f61079521520d9170ac7a1d8181c7016e11ca99a5cb5837,119.0,b4ee4dc55ee2b317a1e47f7a5dac9aa5209f2de9d86608face8562d64a1b96b1
1,119.0,b4ee4dc55ee2b317a1e47f7a5dac9aa5209f2de9d86608face8562d64a1b96b1,118.0,f74f8149592cc8e89bceb9a485fbcb296e7fd9b7e1e7f8b6ef5e7abbbd7b9652
1,118.0,f74f8149592cc8e89bceb9a485fbcb296e7fd9b7e1e7f8b6ef5e7abbbd7b9652,117.0,94791210907a9b6d61dbbf059879e72ce0bc7f85eccae8547e6bcaadd110f4d1
1,117.0,94791210907a9b6d61dbbf059879e72ce0bc7f85eccae8547e6bcaadd110f4d1,116.0,c8a64c07ca701e2816895ca6a87c1b42132f9267a3a630e7e513092cbae56f94
1,116.0,c8a64c07ca701e2816895ca6a87c1b42132f9267a3a630e7e513092cbae56f94,115.0,97c48b4544ade6c44cc5707f3e67111909f48c462793c868ab295fd2982948ac
1,115.0,97c48b4544ade6c44cc5707f3e67111909f48c462793c868ab295fd2982948ac,114.0,dbf0084f0f898481f580d184ce352d865db93135b8eb05a9af596e89b8b9a5fd
1,114.0,dbf0084f0f898481f580d184ce352d865db93135b8eb05a9af596e89b8b9a5fd,113.0,6df255625c00463c78aadb54a66f1475b90fbe359c7ad820a97336160e24a0dd
1,113.0,6df255625c00463c78aadb54a66f1475b90fbe359c7ad820a97336160e24a0dd,112.0,45e6642d821e67fdd914116498e6df5f8d1dc2750440664c161100478d47a38c
2,133.0,d8fe6668c0c92a611a54e87cdcab78f35c3a4ad3926ab0a07e14abd0157b0ca9,131.0,6d909d0630ac0f7977d94ec273cc422cfc95059c08d06c08d2774f91cb101349
2,131.0,6d909d0630ac0f7977d94ec273cc422cfc95059c08d06c08d2774f91cb101349,129.0,52c3e518ed32906c881d640224072e2a51cc1ade2b0ebf37ac3108506a3d83ba
2,129.0,52c3e518ed32906c881d640224072e2a51cc1ade2b0ebf37ac3108506a3d83ba,128.0,73176732b39fb7a413d3cd4ba8ca870b64ff14fb41980125e6ea099a0af743d0
2,128.0,73176732b39fb7a413d3cd4ba8ca870b64ff14fb41980125e6ea099a0af743d0,127.0,1e18e4ecbb2bf299c8e71dfe0ac9d4110e3b86dfb382e3aa479ef7658607b10e
2,127.0,1e18e4ecbb2bf299c8e71dfe0ac9d4110e3b86dfb382e3aa479ef7658607b10e,126.0,6478b04fd0d6d608d85a20e0532e4aaf640e499f14af8323e5bb4bbfe3de3947
2,126.0,6478b04fd0d6d608d85a20e0532e4aaf640e499f14af8323e5bb4bbfe3de3947,125.0,1ec2d84ed1222c6bcb31c0e690cb3ddb131334204f31a2e6634611dea02f52c3
2,125.0,1ec2d84ed1222c6bcb31c0e690cb3ddb131334204f31a2e6634611dea02f52c3,124.0,2b4454a4db0adbbf7c0513e4e39ae5f2c0a3e7ad82e50e0906024ef91bc8e93f
2,124.0,2b4454a4db0adbbf7c0513e4e39ae5f2c0a3e7ad82e50e0906024ef91bc8e93f,123.0,56028e4c0bab553ad792d43c22379c551540bb641ddc09d9fe37ae546a2b5a59
2,123.0,56028e4c0bab553ad792d43c22379c551540bb641ddc09d9fe37ae546a2b5a59,121.0,8faee5e16621ef7eae7152dbbc39f9bc0556ad182ab83c84bc5696da74e7893d
2,121.0,8faee5e16621ef7eae7152dbbc39f9bc0556ad182ab83c84bc5696da74e7893d,120.0,320f40b1cd3b48d6ca246c0d25c24488cced50210ca0149d6a23619e9cced5ce
2,120.0,320f40b1cd3b48d6ca246c0d25c24488cced50210ca0149d6a23619e9cced5ce,118.0,f8d604702d17e8510d09828fb6672ccea4d70120e7ca3aa4b5cdc74711c9c540
2,118.0,f8d604702d17e8510d09828fb6672ccea4d70120e7ca3aa4b5cdc74711c9c540,117.0,40f963f2255daf9bf5478c909cdf40279322c1283bbee57a02f424f7d2317e47
2,117.0,40f963f2255daf9bf5478c909cdf40279322c1283bbee57a02f424f7d2317e47,116.0,b16dba3c06d8aa30449eead9ee8dc1bffd6db31e260ae69b56d1c72afdd5de63
2,116.0,b16dba3c06d8aa30449eead9ee8dc1bffd6db31e260ae69b56d1c72afdd5de63,115.0,a8fca78b8b1245178ad8391ca24566bb7746e242d3a653c2f2cbe708bc011948
2,115.0,a8fca78b8b1245178ad8391ca24566bb7746e242d3a653c2f2cbe708bc011948,114.0,afe9b8a9cb1a039919021420f61825cfe703161c96f6204b0eb79c1cff2ccbe8
2,114.0,afe9b8a9cb1a039919021420f61825cfe703161c96f6204b0eb79c1cff2ccbe8,113.0,f8c4cb0c7cf4b6a574bbe4125e8821afafafd0799ac993d8c76031d36682abf3
2,113.0,f8c4cb0c7cf4b6a574bbe4125e8821afafafd0799ac993d8c76031d36682abf3,112.0,6c6fb54fc44b11c41b6f8c8d66f137b3a9c0fd605588c51be7e77cae1d1d857f
2,112.0,6c6fb54fc44b11c41b6f8c8d66f137b3a9c0fd605588c51be7e77cae1d1d857f,111.0,6d64a49e339aa300ad4c4c38fb9cb748ab48002d18c315615abb91f3cf51cfae
3,203.0,fc5ad685265ee120d6a3cc05259eedccd7c0375410b9e4086261c9159414625c,198.0,21cb02f2bed45f47d3bc6ce4b23776045c01c885383d40e94c59a11626619f2c
3,198.0,21cb02f2bed45f47d3bc6ce4b23776045c01c885383d40e94c59a11626619f2c,196.0,e709e280d5c0f7578bee273ce317f0a21cd6188a65da6dae48a877c895903a3f
3,196.0,e709e280d5c0f7578bee273ce317f0a21cd6188a65da6dae48a877c895903a3f,134.0,43609fff7b3abeb2cf280837ac7967f50c52b23ce6cdfd1055775fdb2660809a
3,134.0,43609fff7b3abeb2cf280837ac7967f50c52b23ce6cdfd1055775fdb2660809a,125.0,0a2e8d918b42a5fbfed41c3080c9bb87b0fa6d55b7317e6408768c883419e6c3
3,125.0,0a2e8d918b42a5fbfed41c3080c9bb87b0fa6d55b7317e6408768c883419e6c3,123.0,bb23b088abcf6285f54348d5c0f34140c7778b47c975f6784e982865e56aa7d3
3,123.0,bb23b088abcf6285f54348d5c0f34140c7778b47c975f6784e982865e56aa7d3,122.0,0d9cc6eb9c7ed3aa80845476fd913b5ad1aa699fcd90865e5b8a8ac30fb12e70
3,122.0,0d9cc6eb9c7ed3aa80845476fd913b5ad1aa699fcd90865e5b8a8ac30fb12e70,121.0,36f2b28c6a99dc34a1f68e071e36047cf804644d49507b6f4c97e98987391132
3,121.0,36f2b28c6a99dc34a1f68e071e36047cf804644d49507b6f4c97e98987391132,120.0,09c80f61dd5a369e82b6af843e6d91ddd71df039147a4c5b71bf1f3d2fcdc6a6
3,120.0,09c80f61dd5a369e82b6af843e6d91ddd71df039147a4c5b71bf1f3d2fcdc6a6,119.0,ca98ae7ddc9e620c91452170b716b9d5f3da6ac321ba92eb9acbdaa1fadba4d7
3,119.0,ca98ae7ddc9e620c91452170b716b9d5f3da6ac321ba92eb9acbdaa1fadba4d7,118.0,1b811c25a9e6dd77f247552f3ca0c7fdc7a3cfb82b738b6be1ac31cdd9f1b314
