Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,aa857f068f74bf044822214abaf1ebe9b1d688b998c4faa402d68632b195ea0b,131.0,2eca2ced09fd0fca939183f7a0d6de7ec9eb79281a4c25decbb113edbb874ccd
1,131.0,2eca2ced09fd0fca939183f7a0d6de7ec9eb79281a4c25decbb113edbb874ccd,117.0,9e431b6f74c0501df5603567f85a24319ccd34ff6cf38abbcc9b0808083195a6
1,117.0,9e431b6f74c0501df5603567f85a24319ccd34ff6cf38abbcc9b0808083195a6,111.0,d8173f5660d206543ecfbd5a108258a00750f85a1881c7ee8c80b2f07908b01b
1,111.0,d8173f5660d206543ecfbd5a108258a00750f85a1881c7ee8c80b2f07908b01b,110.0,c85c076201b18a442b227d05aeb5dd795c85a7fa21fce0f7dd4716c6217be24d
1,110.0,c85c076201b18a442b227d05aeb5dd795c85a7fa21fce0f7dd4716c6217be24d,109.0,cb7cb4d61560aca54f64995037e67178dfb2f67d363d20a862d7fa26c4a9402e
2,133.0,5c02bf7af48292eee26fac2e5d57b2390a0e9562d3dfa072c0b062d70a4c71ef,114.0,613794b3e5d9c78d6c94c176dd936b3493bb7acdfdc0cae8b226ae320d6013fc
2,114.0,613794b3e5d9c78d6c94c176dd936b3493bb7acdfdc0cae8b226ae320d6013fc,111.0,2431e45ff23295be38f737cc7e3d4bbe8cba7e87a67cdab9f25213c65eb1382c
2,111.0,2431e45ff23295be38f737cc7e3d4bbe8cba7e87a67cdab9f25213c65eb1382c,110.0,61632500cbc2ab7b178634a99aec7f9b764ea9befa51e6bd4587540494ac28b2
2,110.0,61632500cbc2ab7b178634a99aec7f9b764ea9befa51e6bd4587540494ac28b2,109.0,f9d62e4b1c38c27c925c38fea7700e3779d4498e776e53027f10f38e3a7b2661
3,132.0,78ff8f50074f20a914772e76092093ab60e3c6fc95c081dfb143814b819116f6,116.0,c151abb87010ff5c1f3cad65b2bc1d1f7a4b12223e684c04255214ad2f244059
