Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,54181d2fd382793314074a674136c9c8276d60b8689ab108b6435710d9fb2fad,132.0,27328f08cdb75ad7de56284acfc59b2ad07a1ad6eada738d23d14ec554ed6de7
1,132.0,27328f08cdb75ad7de56284acfc59b2ad07a1ad6eada738d23d14ec554ed6de7,130.0,57eb548dc8ae287e152d9058155a595e7e29d5d95ca68fbb91f29d50e508efca
1,130.0,57eb548dc8ae287e152d9058155a595e7e29d5d95ca68fbb91f29d50e508efca,110.0,3784098a3c6832bd5419e7015b22c272f64ea87d4625c99fd5afde43031c68d4
1,110.0,3784098a3c6832bd5419e7015b22c272f64ea87d4625c99fd5afde43031c68d4,119.0,53320dd4e55d7d7b14af54c7c1faddd77f7ba467c9f61dc312f1c485acfbc6dc
1,119.0,53320dd4e55d7d7b14af54c7c1faddd77f7ba467c9f61dc312f1c485acfbc6dc,117.0,9faece5886815e2a5dff5016a74fc35c7c414f26309ae6f9e073aef62ae4d0f6
1,117.0,9faece5886815e2a5dff5016a74fc35c7c414f26309ae6f9e073aef62ae4d0f6,116.0,6e9177302d4abf65a0ae3d962a5890259d338e761d62c90633e612efc74d2781
1,116.0,6e9177302d4abf65a0ae3d962a5890259d338e761d62c90633e612efc74d2781,110.0,80c99f31e61699d7cc95d791e659e6f4d8f78c6d4dfea1a8b6864616f3985acc
1,110.0,80c99f31e61699d7cc95d791e659e6f4d8f78c6d4dfea1a8b6864616f3985acc,114.0,17e6a7a7e1eb6d6ff2bd5c575b89c9c83a5bb8ca6431d3dd00163d17f8499804
1,114.0,17e6a7a7e1eb6d6ff2bd5c575b89c9c83a5bb8ca6431d3dd00163d17f8499804,112.0,14ee54d519ff3338a6639d351668231672349166c5a7a1b468596f5c4e44368f
1,112.0,14ee54d519ff3338a6639d351668231672349166c5a7a1b468596f5c4e44368f,112.0,070aef98c0233a67f8b5072b635bedc562867bcf83b3718fbecb8562e90891f0
2,133.0,971241a9977924b492f300b9843977b0f660078f7b86da4fefcd77f64f11293a,113.0,efc5b2d6d0d2fd97ad45ce8a5d00d8da9f50f76206b3cec394c96f2799507c68
