Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,b1e38f486bd6e0b8599049a48e1d1573e82bc223b329a97e08ad70d8624c5560,132.0,ec8c4d31ab8287f6aff565802d0cd219767fc42636bd22bef7c584ed148c7e1a
1,132.0,ec8c4d31ab8287f6aff565802d0cd219767fc42636bd22bef7c584ed148c7e1a,130.0,52847137631286093263332d703d9be394ad4cc58383e12c3f5d44805cc7be63
1,130.0,52847137631286093263332d703d9be394ad4cc58383e12c3f5d44805cc7be63,110.0,bb665e36a9c4be9229b039a805f54de2f2eb41818c2b816efc996d12a28242df
1,110.0,bb665e36a9c4be9229b039a805f54de2f2eb41818c2b816efc996d12a28242df,119.0,0a8081cb0ab2620dc92da0395f084cb85f11a9e496932dba5c4c8131ec997881
1,119.0,0a8081cb0ab2620dc92da0395f084cb85f11a9e496932dba5c4c8131ec997881,117.0,8cadc65ed4d05bb76196b9b02410dae7b043314a54a4557825b2a96be2a270ae
1,117.0,8cadc65ed4d05bb76196b9b02410dae7b043314a54a4557825b2a96be2a270ae,116.0,ba4b1f86e16138ed27e85de41a6ae0137305ed35c684e407720ff4c0e704fdbb
1,116.0,ba4b1f86e16138ed27e85de41a6ae0137305ed35c684e407720ff4c0e704fdbb,110.0,f32ad14f85eac6c329cc995876a1a0567b7b5ee3e023b37e84d030117097d6db
1,110.0,f32ad14f85eac6c329cc995876a1a0567b7b5ee3e023b37e84d030117097d6db,114.0,9992dac2b4b68ef8b9b6f6e81d7a787acb9198b053e184f5129b7610b7788211
1,114.0,9992dac2b4b68ef8b9b6f6e81d7a787acb9198b053e184f5129b7610b7788211,112.0,32692e6b357ae4da11764d8c54795eacf7af398155ac4b1f8e631c08e8cefc95
1,112.0,32692e6b357ae4da11764d8c54795eacf7af398155ac4b1f8e631c08e8cefc95,112.0,391308ecbab7cb7d14c089903e059a2410327c7c3c09fcd7b3c8d15aecf095c6
2,133.0,bee68ffd63964e97c03375c74697a742a3ff537c1d9495e204e726f82878372f,113.0,c047074d7be17c88585f2e8dd0a9a48964991e6d2cac22de0c07f1c1686188f0
2,113.0,c047074d7be17c88585f2e8dd0a9a48964991e6d2cac22de0c07f1c1686188f0,126.0,b29b81fb214a81600eabea41cc75bf1d3600b02990c618d3445f61882f25e694
2,126.0,b29b81fb214a81600eabea41cc75bf1d3600b02990c618d3445f61882f25e694,113.0,c047074d7be17c88585f2e8dd0a9a48964991e6d2cac22de0c07f1c1686188f0
2,113.0,c047074d7be17c88585f2e8dd0a9a48964991e6d2cac22de0c07f1c1686188f0,123.0,aeacb6687b582b01196fda7af3b20dfa3c8d33ee6b86d625b6d98941483ddb27
2,123.0,aeacb6687b582b01196fda7af3b20dfa3c8d33ee6b86d625b6d98941483ddb27,121.0,9126c4e5b8b2f33a53932af90c8214cf46510d99bba0c90c1e01afdd36f95201
2,121.0,9126c4e5b8b2f33a53932af90c8214cf46510d99bba0c90c1e01afdd36f95201,118.0,b3b25efb07494cdaf9268da8a2387471bdd6940dce6ebdbd3727ff7327dd1518
2,118.0,b3b25efb07494cdaf9268da8a2387471bdd6940dce6ebdbd3727ff7327dd1518,116.0,6f747207ade783bf0a33128200e1beb357065f592514009b9cedec6f085ebcc4
2,116.0,6f747207ade783bf0a33128200e1beb357065f592514009b9cedec6f085ebcc4,115.0,9cf33176e41b5743b41dc5f6669a591a1d13fd40265250edb2ccb973c7feafeb
2,115.0,9cf33176e41b5743b41dc5f6669a591a1d13fd40265250edb2ccb973c7feafeb,114.0,95b4f55d1e9f5a0b5252a43e7b95e4df9e7777ec04e3e9d4ed7331d5e16fee85
2,114.0,95b4f55d1e9f5a0b5252a43e7b95e4df9e7777ec04e3e9d4ed7331d5e16fee85,113.0,d47e9b4be3057c04c016b74433d908e7a6db3a21102c2c024944eb70aec8d450
2,113.0,d47e9b4be3057c04c016b74433d908e7a6db3a21102c2c024944eb70aec8d450,112.0,34e5384a35ae1e61e64320120da1c7f0499f5198950b0d42146a9b678ecdc315
2,112.0,34e5384a35ae1e61e64320120da1c7f0499f5198950b0d42146a9b678ecdc315,111.0,901c81d872c7171771ab1ec895da0af0e467bb7d21fcba44b32cc6f0e1ee33c5
3,203.0,ae2a40122c754b64acbaf9d0d3d05d96a8a752a1e266d86c2703b17862526d6f,198.0,bfcf2c70f2e173beaaa9c5df6fe121f0b6a953b616be18593e4662a17354ff79
3,198.0,bfcf2c70f2e173beaaa9c5df6fe121f0b6a953b616be18593e4662a17354ff79,196.0,28f39a76b4fdff8d9af6256dccb260a41eb68ed0c7087666aa609f509e226047
