Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,53ca5f2c00de4d5a040361ff3902f25e1f5c7433c3577c0e325c984c5ee4dad7,132.0,84a2fe0ef0b8b33b39826a79db30d83701327281a141890aca2e2260fc7816d8
1,132.0,84a2fe0ef0b8b33b39826a79db30d83701327281a141890aca2e2260fc7816d8,130.0,ef826e71cd4b32d774bd5cadc7cbf7b1f98239827f40c475a8ea51c07ff14c70
1,130.0,ef826e71cd4b32d774bd5cadc7cbf7b1f98239827f40c475a8ea51c07ff14c70,123.0,9b5265d0669474b4f5c65f74a6f1774f54c4f7de4c3bc1f29aea2880ae1ba256
1,123.0,9b5265d0669474b4f5c65f74a6f1774f54c4f7de4c3bc1f29aea2880ae1ba256,122.0,e24cf8bc4f64ae04434ba88c0101431fe4f191e013ed5d957493f1a5b000e74f
1,122.0,e24cf8bc4f64ae04434ba88c0101431fe4f191e013ed5d957493f1a5b000e74f,121.0,33ec836a81dde15f3955dbfd0b7c2512e5aee837d55e39bcf72dda81f880791c
1,121.0,33ec836a81dde15f3955dbfd0b7c2512e5aee837d55e39bcf72dda81f880791c,120.0,e7857d14579d274819db40f9f1669c2cc3224206e2e781dc5f90b2535fb05391
1,120.0,e7857d14579d274819db40f9f1669c2cc3224206e2e781dc5f90b2535fb05391,119.0,d0eb70b1850c87f87d8fbb1b9493b906fd392a49e8d529c822d945fe00565bd5
1,119.0,d0eb70b1850c87f87d8fbb1b9493b906fd392a49e8d529c822d945fe00565bd5,118.0,41fffbd22fa1f2c99e2253d53edc83e1b21ca507b577189c531742d9a6c9a927
1,118.0,41fffbd22fa1f2c99e2253d53edc83e1b21ca507b577189c531742d9a6c9a927,117.0,32cdf2f4a3a998447159cd8f64c2bb617fe67f48adc8ac28d1e5da38f36322ae
1,117.0,32cdf2f4a3a998447159cd8f64c2bb617fe67f48adc8ac28d1e5da38f36322ae,116.0,e77265b11a2bab5b74009cee88bd3bd5cd333e6b0782647ccf17a364d772156f
1,116.0,e77265b11a2bab5b74009cee88bd3bd5cd333e6b0782647ccf17a364d772156f,115.0,92301810b0024322e60fe11028e32ebb6f325702371f1b55203bcd7cbef75bac
1,115.0,92301810b0024322e60fe11028e32ebb6f325702371f1b55203bcd7cbef75bac,114.0,3406931a1df000fea4329caccf7d3f1cfda9585d8148f6aad48ab70e3d9de92a
1,114.0,3406931a1df000fea4329caccf7d3f1cfda9585d8148f6aad48ab70e3d9de92a,113.0,ff90176cc5aff3964f81f1e2d3865101ee6544b0dd1775e79c5d309bd2aeaa69
1,113.0,ff90176cc5aff3964f81f1e2d3865101ee6544b0dd1775e79c5d309bd2aeaa69,112.0,dcbbdae6e58e58020e00505bc25211c4c2592d4a3148464b7dc7220077f5e029
2,133.0,8899632bfd8747b6dca3385b97a84cf7c4a2682c6a07cdd839fda4077c2cf505,131.0,f1764517b56d4566dfc0016aafe03e7cee87868f9629b08b2420629f8c6b3a9d
2,131.0,f1764517b56d4566dfc0016aafe03e7cee87868f9629b08b2420629f8c6b3a9d,129.0,3f8ce628f267f07c74dad64998fff395acc503871f58797d12c6809fe823551c
2,129.0,3f8ce628f267f07c74dad64998fff395acc503871f58797d12c6809fe823551c,126.0,05b7a6ac24f77f2b39f4960cea59d3786aae49ac2fc1ad70d320012262ac3636
2,126.0,05b7a6ac24f77f2b39f4960cea59d3786aae49ac2fc1ad70d320012262ac3636,125.0,89b48984d08f00a2fbff9d04db19b69b00c51cd6700cf7748c6896143f39aa45
2,125.0,89b48984d08f00a2fbff9d04db19b69b00c51cd6700cf7748c6896143f39aa45,123.0,83a00f042f19808a6d66f19b525522fbd0b0df24cf72e172e9c7525234abf6ff
2,123.0,83a00f042f19808a6d66f19b525522fbd0b0df24cf72e172e9c7525234abf6ff,121.0,17cc4cb5fc2987270e1e4bf4dffc99b669add6eb2692d29c151460fbd130cb17
2,121.0,17cc4cb5fc2987270e1e4bf4dffc99b669add6eb2692d29c151460fbd130cb17,120.0,e51630589cf98e04d1af7bd3f4dfd44b1378e2755455980ad2c676173f18d347
2,120.0,e51630589cf98e04d1af7bd3f4dfd44b1378e2755455980ad2c676173f18d347,118.0,699e559f224aff2b83144bd1b90b8f8c02e32ff97d70600ed2aca23946fa664b
2,118.0,699e559f224aff2b83144bd1b90b8f8c02e32ff97d70600ed2aca23946fa664b,117.0,5145ed4daa175cb56f385b0c6cd5df9772dadef50da9ee33f86806bc250f293c
2,117.0,5145ed4daa175cb56f385b0c6cd5df9772dadef50da9ee33f86806bc250f293c,115.0,686f2e8afe5b44a03fcbb9b0d7cee83134f7049932baf0cb690ca3f703b7cc7f
2,115.0,686f2e8afe5b44a03fcbb9b0d7cee83134f7049932baf0cb690ca3f703b7cc7f,114.0,c47622ead5b2502851e44e4010ed2dc91ddd5aae1951a005f8ebaa67a7d94132
2,114.0,c47622ead5b2502851e44e4010ed2dc91ddd5aae1951a005f8ebaa67a7d94132,113.0,c1afa53b6c3a998df5f2eb6f58ccee1921b205e836ae2d8890241cb46a9ba580
2,113.0,c1afa53b6c3a998df5f2eb6f58ccee1921b205e836ae2d8890241cb46a9ba580,112.0,e91192699f3f16a14d7c9af3f0a6655f1709f40751e89e86ce9d3b991594b02c
2,112.0,e91192699f3f16a14d7c9af3f0a6655f1709f40751e89e86ce9d3b991594b02c,111.0,f45c925583bacb206e227aa2b2d37a7a66dd98ef2ca6b121b1ebea259d359023
3,203.0,0cac9957ffbdefad21f9f57fe382007092bba178a4032f857397b9531f7d5930,198.0,d6ffbcbadaff4d4aad299192e35321ab6428714cefedff7672205184d989cd60
3,198.0,d6ffbcbadaff4d4aad299192e35321ab6428714cefedff7672205184d989cd60,196.0,8e3c6db607270de5a558a26ad62d30b1363a978dbce04f97f79e4a70ba311c10
3,196.0,8e3c6db607270de5a558a26ad62d30b1363a978dbce04f97f79e4a70ba311c10,134.0,6e98d00e046fe57aba302e285db13e9b798af550c824a50f1b0e4423f22e1bb5
3,134.0,6e98d00e046fe57aba302e285db13e9b798af550c824a50f1b0e4423f22e1bb5,125.0,a8887d3e18bb65145497db4a68910c8923529fd1e73a0f4b619219636986e02e
3,125.0,a8887d3e18bb65145497db4a68910c8923529fd1e73a0f4b619219636986e02e,122.0,1b0aa86c0ed6c6299a8d0917ef0734a49b4d52a0c140256740f220917a556fe0
3,122.0,1b0aa86c0ed6c6299a8d0917ef0734a49b4d52a0c140256740f220917a556fe0,120.0,c5165df2666bd261d445748c514c3c4751588dd7b416d57a09cbbea9f57d139f
3,120.0,c5165df2666bd261d445748c514c3c4751588dd7b416d57a09cbbea9f57d139f,119.0,6042734a5cc2ef39dc0876cd6a114b8b965e29510571c620f5b5e9e1d0ff3625
3,119.0,6042734a5cc2ef39dc0876cd6a114b8b965e29510571c620f5b5e9e1d0ff3625,118.0,eb6ecd5e1190191c1a0160f3b39da91e44768410aed430839ec50e344d86e3e1
3,118.0,eb6ecd5e1190191c1a0160f3b39da91e44768410aed430839ec50e344d86e3e1,116.0,c28a7cb34d6d2dc3159d6747b5944df2f451575a06d08183636e6170f35b076f
3,116.0,c28a7cb34d6d2dc3159d6747b5944df2f451575a06d08183636e6170f35b076f,115.0,947ebb87a886c07256e0102db60da4a878c160ec39e4fe5fa1a25b2c5d547adc
3,115.0,947ebb87a886c07256e0102db60da4a878c160ec39e4fe5fa1a25b2c5d547adc,114.0,3db03fced8c6d1ca92c55e66ebf55da4e0d89151f59c15a49a4a03371d3659e6
3,114.0,3db03fced8c6d1ca92c55e66ebf55da4e0d89151f59c15a49a4a03371d3659e6,113.0,cd81b07656411f8996d89c9ce4030ad687ab0e37189dea9868851af2c865f5b8
3,113.0,cd81b07656411f8996d89c9ce4030ad687ab0e37189dea9868851af2c865f5b8,112.0,dcbbdae6e58e58020e00505bc25211c4c2592d4a3148464b7dc7220077f5e029
4,202.0,7654ddbac10a9fded5d2a463e0c7d5f30b93bc98745d7dafdfae5fc66c3e0cd7,193.0,50bf09441d353a8bd5e300dbd2f49fc4e5f5d4fd026b8469a4fc96ecd8c3462a
4,193.0,50bf09441d353a8bd5e300dbd2f49fc4e5f5d4fd026b8469a4fc96ecd8c3462a,132.0,6a0a529e65a66df54dfdc8f736c2e6ec951d4aa47c6ece67efc9e1c125671976
4,132.0,6a0a529e65a66df54dfdc8f736c2e6ec951d4aa47c6ece67efc9e1c125671976,130.0,264a1b868ad154b6697c66bfe3b3cb6d9f18d6b4cc2f6d628d92530921efc30c
4,130.0,264a1b868ad154b6697c66bfe3b3cb6d9f18d6b4cc2f6d628d92530921efc30c,128.0,78599083c0fd6e220e5d6b165ebef6e84cc791902bb7356d84a1949135fd8db2
4,128.0,78599083c0fd6e220e5d6b165ebef6e84cc791902bb7356d84a1949135fd8db2,127.0,6bd1786c4e70d1c85170f94847d634b9398666a688a1b7d44800bfbf3c6a6424
