Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,074b255c113e21763996460c3ce913becc6715ef0a1898f67e2959cc6eaa08d8,195.0,c9cb16577a422271126cb84cc756cebb74f7b3313d60ce3fec0527c7605230c5
1,195.0,c9cb16577a422271126cb84cc756cebb74f7b3313d60ce3fec0527c7605230c5,130.0,1772c2555df98fae4d51780c135e298d88accfd2e0703efa320ba8ae0ea5394b
1,130.0,1772c2555df98fae4d51780c135e298d88accfd2e0703efa320ba8ae0ea5394b,128.0,efe59f954474a37b4ca28aafcb8d933c175df70b3e02595315582db8974ccbdb
1,128.0,efe59f954474a37b4ca28aafcb8d933c175df70b3e02595315582db8974ccbdb,126.0,f4ba4a619edaee404e7168ca05febb7803523a85cebf2beef19ba1fd45c621aa
1,126.0,f4ba4a619edaee404e7168ca05febb7803523a85cebf2beef19ba1fd45c621aa,110.0,411b5b42ec982b0515d53073fb06058187e072a043214ea75f8f45ab9a84af36
1,110.0,411b5b42ec982b0515d53073fb06058187e072a043214ea75f8f45ab9a84af36,109.0,0a44621c606d47328f7f23e223481c2d14e019e49070c9a1e99a8d009c4e1591
2,205.0,cacca664170a9598c1d25b01bb496d7fcf60735f6a7484cc4a1f8dcc1b3b39a2,135.0,c28d47021045e78e7d74b7c3a1b35c457e21b8582cb85f633a0eb8239c7129ae
2,135.0,c28d47021045e78e7d74b7c3a1b35c457e21b8582cb85f633a0eb8239c7129ae,129.0,e2e5da9249ba2c3d4e19ed6a8baaf34a053624e2332174d76865fec19ef62a4d
2,129.0,e2e5da9249ba2c3d4e19ed6a8baaf34a053624e2332174d76865fec19ef62a4d,128.0,392aa11e2b6e6377a1e2806f43987d68c37d9a0060dbb78e6571ac7810308d0f
2,128.0,392aa11e2b6e6377a1e2806f43987d68c37d9a0060dbb78e6571ac7810308d0f,111.0,78cd92976fd3ba938ad39cc3ebbddc3b49aa7aa7099a23a9827d76fb31d44d31
2,111.0,78cd92976fd3ba938ad39cc3ebbddc3b49aa7aa7099a23a9827d76fb31d44d31,110.0,c2d74ae55531d93896c274490e3173e03653d2d13c9ed4d2f79ae0eaf9e7e85d
2,110.0,c2d74ae55531d93896c274490e3173e03653d2d13c9ed4d2f79ae0eaf9e7e85d,109.0,7cd9d10ca03d3e6c21891054c692383ef8b65338624acaee9870bb83f3da6031
3,195.0,981161d6d5525fd4681816deb8222159a736e8493ac5cf22dc9b257994061cb7,136.0,a7d210b3083b2710fc94f6e63f32d495e3949fbe01e8fafa7939f2152e3d157d
3,136.0,a7d210b3083b2710fc94f6e63f32d495e3949fbe01e8fafa7939f2152e3d157d,134.0,dfac70c97adc31eae9a3129f4224768504d692801959a12c09964a63f00d358a
3,134.0,dfac70c97adc31eae9a3129f4224768504d692801959a12c09964a63f00d358a,127.0,a840b5afcbed271c586847f5893f87a579f26e14b5aa8a772686f6d9d999ce7a
3,127.0,a840b5afcbed271c586847f5893f87a579f26e14b5aa8a772686f6d9d999ce7a,111.0,773cc01bd685390f034ff4d653a1c191998314857db715672f30e5bc4e9c186c
3,111.0,773cc01bd685390f034ff4d653a1c191998314857db715672f30e5bc4e9c186c,110.0,d02ec8d7fe53697c2df52f1bcfbdb1b09b027bedf54e403201dd5cb13167cf6d
3,110.0,d02ec8d7fe53697c2df52f1bcfbdb1b09b027bedf54e403201dd5cb13167cf6d,109.0,80395ce55c34e6d8b9caa74f109f400764a55185b0479ca75d78ac96b4f5e66b
4,191.0,29c52f10183172ebcead3e855c838396e75080880bcfedce3543fef9f5d6bc50,130.0,451f91c830ae63c259645d474cc3225f813c211aae4d1aa119228f49fbdbf793
4,130.0,451f91c830ae63c259645d474cc3225f813c211aae4d1aa119228f49fbdbf793,131.0,4c60da7d126fb5e09583737f816f7d83acb31c063e725dae4500be501f87836a
4,131.0,4c60da7d126fb5e09583737f816f7d83acb31c063e725dae4500be501f87836a,129.0,4e3fa616c5120b3d159cbe2b86229d2f3594e5f2ae475c6f298714b04a1c8772
4,129.0,4e3fa616c5120b3d159cbe2b86229d2f3594e5f2ae475c6f298714b04a1c8772,127.0,a359bad0747c7ea0565eb184b5ffffed1771a8c09ff999ba104b3065c0da5b67
4,127.0,a359bad0747c7ea0565eb184b5ffffed1771a8c09ff999ba104b3065c0da5b67,111.0,dfbb2873ee84023d8208c0f6db6318a61cfdfc0e6b174f1b4e4bb9ec1e0af086
4,111.0,dfbb2873ee84023d8208c0f6db6318a61cfdfc0e6b174f1b4e4bb9ec1e0af086,109.0,354a1db32197095bb9c8fe98c47a96c82817a3a55aee7b80623b37c5f3d4b323
4,109.0,354a1db32197095bb9c8fe98c47a96c82817a3a55aee7b80623b37c5f3d4b323,109.0,0a44621c606d47328f7f23e223481c2d14e019e49070c9a1e99a8d009c4e1591
5,196.0,994bfd8a14d08c5fefcfdeac6c5d70e34e0cdd5bd50053430574d778752a3e78,138.0,8a86351afdb487dcb239cad7db9228bef00f203ef007faf00ba5bea57bbd7c3f
5,138.0,8a86351afdb487dcb239cad7db9228bef00f203ef007faf00ba5bea57bbd7c3f,132.0,a271167f6895202d7ba19b6707766974915a084832669898a6f842380c79d462
