Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,53bbf4e9e7b6976f6c60e14aed8bb5806259c76d2f1df00706916e65fc35be6f,131.0,d0c220d5ab462341923b292b20de9800b3b2e0eb976961e581ab8489eeb06636
1,131.0,d0c220d5ab462341923b292b20de9800b3b2e0eb976961e581ab8489eeb06636,117.0,ddf6231e39eba6360c9da41ad69f8e717c806ca31c88dbba344862d745156b95
1,117.0,ddf6231e39eba6360c9da41ad69f8e717c806ca31c88dbba344862d745156b95,111.0,65129103b3d7b2c105d6fd203519f396e64a3484c89b2080b1c42e6372a205f5
1,111.0,65129103b3d7b2c105d6fd203519f396e64a3484c89b2080b1c42e6372a205f5,110.0,633d6e02ec8704564bbbe53866674cfbf7ed5dfd1a840dac6f823f9ffc81c04a
1,110.0,633d6e02ec8704564bbbe53866674cfbf7ed5dfd1a840dac6f823f9ffc81c04a,109.0,64dc6f0d75dd14b4b6833b05f6b21de4116f1c520f2403ba939786f5437f899d
2,133.0,98ddc3459f7d0a58a8a29c923190abb2416db0cead32d3da26e5cf770e104e99,114.0,4dc3c90c0d4180431429a1d3cb2a2d956f8d164dde4d4e5fb09e3df77107326b
2,114.0,4dc3c90c0d4180431429a1d3cb2a2d956f8d164dde4d4e5fb09e3df77107326b,111.0,18665bf143b9dedf1cb18f69446375858696547ba43d739b3755c85f5dbe087d
2,111.0,18665bf143b9dedf1cb18f69446375858696547ba43d739b3755c85f5dbe087d,110.0,516e5b2bd1998ca28aae74b22d1b66bd983267422315a1fcded9dcb6efabaa08
2,110.0,516e5b2bd1998ca28aae74b22d1b66bd983267422315a1fcded9dcb6efabaa08,109.0,7cd9d10ca03d3e6c21891054c692383ef8b65338624acaee9870bb83f3da6031
3,132.0,7cb1ff7557d82e3cd6957afb1a7d8711765f1c89900d8a3d00ed8eff1038f516,116.0,f6972b78608a95d8c6ba45d6e9353318d2d66cd499188cc8ead510f2f107e203
3,116.0,f6972b78608a95d8c6ba45d6e9353318d2d66cd499188cc8ead510f2f107e203,112.0,dd5fb9991f85eb775a858d5cee4cb258b4330718f9ae984fef303eba9a54c18d
3,112.0,dd5fb9991f85eb775a858d5cee4cb258b4330718f9ae984fef303eba9a54c18d,110.0,72b39ee9624dcdb6a8acc71f7644e4e047f514664aa311d0ca6f34dff2c15586
3,110.0,72b39ee9624dcdb6a8acc71f7644e4e047f514664aa311d0ca6f34dff2c15586,109.0,80395ce55c34e6d8b9caa74f109f400764a55185b0479ca75d78ac96b4f5e66b
4,133.0,5da98b9687cc5a7178717a770d53ce14588df28df7e4f5781ebc2458812848a3,132.0,87fbc5914df0d9996cef6c6c37bdc9f6b5426aa973d7e8e748c03e71fb25f8b0
4,132.0,87fbc5914df0d9996cef6c6c37bdc9f6b5426aa973d7e8e748c03e71fb25f8b0,113.0,623bf4f151cdda49a7731e36520122b1370481b5b001065b231b4a3d91edb6b3
4,113.0,623bf4f151cdda49a7731e36520122b1370481b5b001065b231b4a3d91edb6b3,111.0,18c716a7a7742967a152416e33567fe555d1fdfc78d0fca1aef6cea186aa9181
4,111.0,18c716a7a7742967a152416e33567fe555d1fdfc78d0fca1aef6cea186aa9181,111.0,f657bba12de3366f334e72bb158cf77d5849da0cd2c2c6e999558ae3115be98a
4,111.0,f657bba12de3366f334e72bb158cf77d5849da0cd2c2c6e999558ae3115be98a,109.0,354a1db32197095bb9c8fe98c47a96c82817a3a55aee7b80623b37c5f3d4b323
5,136.0,f91edf3fd2de606fdd83e9ffcaef4b25e285e010b1097404a3ec70c009ba99fc,133.0,df9eedfc3d81567e37156899be9f87ca547b1b406aa81e156e3e56be52a81ed4
5,133.0,df9eedfc3d81567e37156899be9f87ca547b1b406aa81e156e3e56be52a81ed4,132.0,5294d77bcfa33be1f86dec4bcdfa59d8472ae28c6df2827e3cbc2015fdb9841b
5,132.0,5294d77bcfa33be1f86dec4bcdfa59d8472ae28c6df2827e3cbc2015fdb9841b,115.0,ef23ca74386df9815c6269b1c9e78aabfbc0386c6e084291f93dc843e4ebbca0
5,115.0,ef23ca74386df9815c6269b1c9e78aabfbc0386c6e084291f93dc843e4ebbca0,112.0,dd758f5777ccb1c1f5caa374aded220ecb3591b63111c4454cacfa5447289228
5,112.0,dd758f5777ccb1c1f5caa374aded220ecb3591b63111c4454cacfa5447289228,111.0,18c716a7a7742967a152416e33567fe555d1fdfc78d0fca1aef6cea186aa9181
5,111.0,18c716a7a7742967a152416e33567fe555d1fdfc78d0fca1aef6cea186aa9181,110.0,cffae2a7fc953ff41bc4e5821b415fb5f0be205a06cd6136a8b7d565cbc7684f
5,110.0,cffae2a7fc953ff41bc4e5821b415fb5f0be205a06cd6136a8b7d565cbc7684f,109.0,7cd9d10ca03d3e6c21891054c692383ef8b65338624acaee9870bb83f3da6031
6,136.0,5cbd8f0716fbc7a25b7f64bbb494a68e5af5745b96f2779238176f8af98964da,134.0,d636e290a28a4644686ff515cc49e86bdbf91f83bc77bd75f2017b224aff241d
6,134.0,d636e290a28a4644686ff515cc49e86bdbf91f83bc77bd75f2017b224aff241d,115.0,9a7f7f6ac3cf6ad98a8aa06326694b5dd953dfb1768ae9f113de1429da733bc6
6,115.0,9a7f7f6ac3cf6ad98a8aa06326694b5dd953dfb1768ae9f113de1429da733bc6,111.0,1cb332067867cdbf2b67172d06dec84eb31378641128034c31f74f264c313fd6
6,111.0,1cb332067867cdbf2b67172d06dec84eb31378641128034c31f74f264c313fd6,110.0,a48485c70f7a29560ee3474a53e19f06e980c0cfa15e0e18c9a2e11466d0189a
6,110.0,a48485c70f7a29560ee3474a53e19f06e980c0cfa15e0e18c9a2e11466d0189a,109.0,64dc6f0d75dd14b4b6833b05f6b21de4116f1c520f2403ba939786f5437f899d
7,136.0,44cbeae1a7925d7cf7892464438d4cc532e24eb7e72462cfbfcbd0eb8d9e9c7a,116.0,f50e1ab656f16c3bfa4a3886ed2b5966405d673f48d4b5623e6680ecb177349d
7,116.0,f50e1ab656f16c3bfa4a3886ed2b5966405d673f48d4b5623e6680ecb177349d,112.0,1f8e7e776d32d830f4f01a178394fd4612c16288458f7ddd5f6388a389543763
7,112.0,1f8e7e776d32d830f4f01a178394fd4612c16288458f7ddd5f6388a389543763,110.0,633d6e02ec8704564bbbe53866674cfbf7ed5dfd1a840dac6f823f9ffc81c04a
7,110.0,633d6e02ec8704564bbbe53866674cfbf7ed5dfd1a840dac6f823f9ffc81c04a,109.0,80395ce55c34e6d8b9caa74f109f400764a55185b0479ca75d78ac96b4f5e66b
8,135.0,7085dc7f229ff9b61d54acc4f53555b0678d7e2bfe133f74d080ea053d603cf4,133.0,dcb823cdc8f96f3f28ced955aa36b7e3427ec8054e365ac71fff0147ce129b17
8,133.0,dcb823cdc8f96f3f28ced955aa36b7e3427ec8054e365ac71fff0147ce129b17,132.0,56849acf402041fd185c1aa52d14bb67a1c71feaaf2c2ba478d213eb44d26397
8,132.0,56849acf402041fd185c1aa52d14bb67a1c71feaaf2c2ba478d213eb44d26397,116.0,c2c13e91561a3ff546da0fcf55035aa4e0bd7d8edbc6d94e37b331d9de3b1e6b
8,116.0,c2c13e91561a3ff546da0fcf55035aa4e0bd7d8edbc6d94e37b331d9de3b1e6b,112.0,e442eca271c7f00f84f6129e29b007cb41125a99a4a21c531ec3fa9e12738caa
8,112.0,e442eca271c7f00f84f6129e29b007cb41125a99a4a21c531ec3fa9e12738caa,111.0,2fb8f233d0d3080cda5ed10ff1b1c89f1ab4f064a28e88b27632177c134c2834
8,111.0,2fb8f233d0d3080cda5ed10ff1b1c89f1ab4f064a28e88b27632177c134c2834,110.0,b761c54bbc380b173fe404e66e8df71856be6d4a761831a87dbc3ed21a289264
8,110.0,b761c54bbc380b173fe404e66e8df71856be6d4a761831a87dbc3ed21a289264,109.0,2e77a5f4395bfe61661c5db70439f52fbe1c048fbba989d3bf0f7197fc1d365f
9,137.0,db5fddc05026b295f342f164751aa3f3b6877196c5a15c553fc124bd2791dc52,133.0,a5c82a8caa7b75f7925f904fd08e522568b7715692a2be8d4085c6f72f07ebf7
9,133.0,a5c82a8caa7b75f7925f904fd08e522568b7715692a2be8d4085c6f72f07ebf7,112.0,6a7fbbcec028991362ba9f4cd399ed08b1ad3649f4eb55eaf4e160b457d9afcf
9,112.0,6a7fbbcec028991362ba9f4cd399ed08b1ad3649f4eb55eaf4e160b457d9afcf,111.0,1fb09eb9ba0c39f5c3dd1809cac1a604d1ab2e15fbe6d5664de43724cb9773ff
9,111.0,1fb09eb9ba0c39f5c3dd1809cac1a604d1ab2e15fbe6d5664de43724cb9773ff,110.0,f200cd21d652c2e61aa0b1fcd30c16f0e1246e6397d7e135613eb238ec6743dd
10,128.0,880c3e703d57ff84cfe37a193af058dc9d0cc7327d3c94bef801bd8400a4e045,112.0,3fe63ba87e2fc0cb93aeef70b53c4378103b20f490ce0d9d069ce7f588ff2712
10,112.0,3fe63ba87e2fc0cb93aeef70b53c4378103b20f490ce0d9d069ce7f588ff2712,111.0,16af2ac765d6fa320272f0063f2cc94772d71002db2aab16e2a18c6746984461
10,111.0,16af2ac765d6fa320272f0063f2cc94772d71002db2aab16e2a18c6746984461,110.0,00ac840f29aaf74a7fef9f6c45aff68f0e6a02533f2c18f10e3c4c90ca4c1a72
10,110.0,00ac840f29aaf74a7fef9f6c45aff68f0e6a02533f2c18f10e3c4c90ca4c1a72,109.0,2e77a5f4395bfe61661c5db70439f52fbe1c048fbba989d3bf0f7197fc1d365f
