Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,f7196526b6829aa2435f99ebf965c49070d3c6c4f33925d83d89bb44a8a7cc95,131.0,4ba8e46e4e534c18c67e490e4368f9d64228c1e9efb3336cd5ed23ab3f12333e
1,131.0,4ba8e46e4e534c18c67e490e4368f9d64228c1e9efb3336cd5ed23ab3f12333e,117.0,6a40339cbc4e529dbccb13f131b879f2bf48d87e79a438d8adb1661a60742202
1,117.0,6a40339cbc4e529dbccb13f131b879f2bf48d87e79a438d8adb1661a60742202,109.0,b68405cacf55201ddf8f7f21ac89622fb4b5e2bfd0bb9db9a4534e70686d08d6
1,109.0,b68405cacf55201ddf8f7f21ac89622fb4b5e2bfd0bb9db9a4534e70686d08d6,110.0,47deb5522217996d50b900772ccaef58d521e5c3e14ef0d78f32510f7634a4a0
1,110.0,47deb5522217996d50b900772ccaef58d521e5c3e14ef0d78f32510f7634a4a0,109.0,b3f8223c25d95ee051b4f07a3d42b02847ea447419318633e34610f5c9c04e22
2,112.0,dc2995cc10038f1b434dc9fa96a67da7d0c665fb868baddda6623f0123735713,114.0,e7d262fb28da3a487e1afbb26e669a6dd3d0196a80b5486b66938026ea42ed12
2,114.0,e7d262fb28da3a487e1afbb26e669a6dd3d0196a80b5486b66938026ea42ed12,109.0,43efea92d94ad7fab03d88c9979cf9f72cb53fe66f555ca55743ead3790e1825
2,109.0,43efea92d94ad7fab03d88c9979cf9f72cb53fe66f555ca55743ead3790e1825,110.0,53440bca5c45d30a935b9fe0d6a32e8f8e0d721cf6d7e7c413f484644b61a9db
2,110.0,53440bca5c45d30a935b9fe0d6a32e8f8e0d721cf6d7e7c413f484644b61a9db,109.0,306e599c954b5ca1cd5b0526e0f24fd9932d7bfa26dc4d721ea2c4b2908449f1
3,129.0,9fd6b57c0c5a7345b19655d75c062f4cab3b4bcd59bcfa7478d62e25dda3e8ee,116.0,400e97fb0d44651234d38f472c971c9dd2bddc15ca82247a7e1ef172a0a84113
3,116.0,400e97fb0d44651234d38f472c971c9dd2bddc15ca82247a7e1ef172a0a84113,112.0,e0ae0851177180b6fea96cc811cb729076b6dd0b9b892c3538b4c4734fbfdafe
3,112.0,e0ae0851177180b6fea96cc811cb729076b6dd0b9b892c3538b4c4734fbfdafe,110.0,80c99f31e61699d7cc95d791e659e6f4d8f78c6d4dfea1a8b6864616f3985acc
3,110.0,80c99f31e61699d7cc95d791e659e6f4d8f78c6d4dfea1a8b6864616f3985acc,109.0,b3f8223c25d95ee051b4f07a3d42b02847ea447419318633e34610f5c9c04e22
4,133.0,3f644e4422860e55d875264eb48ffd819966eeffd1701edb544a125301ac2526,132.0,af4b13340282596e69de91b58cbbfd0a9168765ed1bddfe2f603f71834311161
4,132.0,af4b13340282596e69de91b58cbbfd0a9168765ed1bddfe2f603f71834311161,113.0,b5ee509d72fe3cc9ea3a0f1d04b3411591c7455c5f477ab41a45f366af4ea631
4,113.0,b5ee509d72fe3cc9ea3a0f1d04b3411591c7455c5f477ab41a45f366af4ea631,111.0,be45ac8192246ebe0fd775138bacf50829fdb76677482cd580e37b915a9c900e
4,111.0,be45ac8192246ebe0fd775138bacf50829fdb76677482cd580e37b915a9c900e,111.0,aac042db7185805b53a35f408d978c9221901c6d9e212b6d90109b38f9e90212
4,111.0,aac042db7185805b53a35f408d978c9221901c6d9e212b6d90109b38f9e90212,109.0,306e599c954b5ca1cd5b0526e0f24fd9932d7bfa26dc4d721ea2c4b2908449f1
