Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,2db23e4ecdd33011d7679724f403d50dc0e612ed65635ac1cb28bbb9c4e20508,195.0,340992cfbb6340347aba7e922b767b35893cc4ecf7d64bbaf80e67de5e5dd9b8
1,195.0,340992cfbb6340347aba7e922b767b35893cc4ecf7d64bbaf80e67de5e5dd9b8,130.0,007aeed11d92215eafe18215689292b2ab177bc95a3829261aaa8ab1a88345a3
1,130.0,007aeed11d92215eafe18215689292b2ab177bc95a3829261aaa8ab1a88345a3,128.0,e4b5db34bf89d53c6ba4aae3dd430d2a686180672acb69823dc8031e00bafcd1
1,128.0,e4b5db34bf89d53c6ba4aae3dd430d2a686180672acb69823dc8031e00bafcd1,126.0,0f4f06ba52d878fe2c0bda34e1e6bf02aa4863fda2d86095829c6b7dec3ff03d
1,126.0,0f4f06ba52d878fe2c0bda34e1e6bf02aa4863fda2d86095829c6b7dec3ff03d,110.0,48b5ed8a962b90d8353795793e192df9a66de15ea6513a9441cef37592f80739
1,110.0,48b5ed8a962b90d8353795793e192df9a66de15ea6513a9441cef37592f80739,109.0,7e7034eb68ada79be072af24fad611dcb992426077e168f25835325ac3fa218c
2,205.0,de6cf7c5f584aafd4327d4b5ef77732852fcab2a3193dde397e6c23def41bf60,135.0,1f9b449aca852896c110a5df0c1b9913a70b170b992c25714c99105bf055221a
2,135.0,1f9b449aca852896c110a5df0c1b9913a70b170b992c25714c99105bf055221a,129.0,41deae4773cd767a5ba95cf1934e87c7001741fc28610d6226376c19def366b3
2,129.0,41deae4773cd767a5ba95cf1934e87c7001741fc28610d6226376c19def366b3,128.0,fd7a4c127323e54baeed9012d686f07084f738f7f0caeedb025a300a97d27d47
2,128.0,fd7a4c127323e54baeed9012d686f07084f738f7f0caeedb025a300a97d27d47,111.0,50d21defa0ae78eed678f7400e72c237ae21579c249d716855ccbdb7b5779e16
