Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,e961ba8ecc78e96392273dd9021ae3908f7148716455a4d5fa83739bb1476154,111.0,d17f25ecfbcc7857f7bebea469308be0b2580943e96d13a3ad98a13675c4bfc2
1,111.0,d17f25ecfbcc7857f7bebea469308be0b2580943e96d13a3ad98a13675c4bfc2,117.0,82243db0f119039859f6dd169e3009b23971cfa5634eec63b6f5a3246313d7f0
1,117.0,82243db0f119039859f6dd169e3009b23971cfa5634eec63b6f5a3246313d7f0,109.0,25f0d9bd686d3b5c80d5ab7119f9a9dcedccb13195042e3b632278029a0343f6
1,109.0,25f0d9bd686d3b5c80d5ab7119f9a9dcedccb13195042e3b632278029a0343f6,109.0,1ac6d62156549c474e950ab50f862197cfcb362f12541897f1a2fbe4ec310068
1,109.0,1ac6d62156549c474e950ab50f862197cfcb362f12541897f1a2fbe4ec310068,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0
2,112.0,e443169117a184f91186b401133b20be670c7c0896f9886075e5d9b81e9d076b,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0
2,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf
2,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0
2,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0,109.0,1ac6d62156549c474e950ab50f862197cfcb362f12541897f1a2fbe4ec310068
3,127.0,17214e2d30ebb0eafe4b8866d63e3431e7258a23bbbc214cd92ddc72e114ba42,109.0,1ac6d62156549c474e950ab50f862197cfcb362f12541897f1a2fbe4ec310068
3,109.0,1ac6d62156549c474e950ab50f862197cfcb362f12541897f1a2fbe4ec310068,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf
3,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf
3,109.0,83dc8ab9acc8e45c2d2dec3e34a08e2c1e84c91cef7262fb086f0192040fa4cf,109.0,4a01ae2c6a1801146dcb069e710f702f1292edfca9a9c302e7fe18d2eed0cea0
