Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,7d4ba1105494534d17d52652ecf3fe05beb6de86f208b67ccc9dfc0bd3ff5946,132.0,4b66bf9dacb8ae81a340ffda772404bac8a6fd6ce0c38c5ae55819d1d6cc1c22
1,132.0,4b66bf9dacb8ae81a340ffda772404bac8a6fd6ce0c38c5ae55819d1d6cc1c22,131.0,fad0650da447330a2d70feb66b1695db3b5618ff73a012cba1ea88147c55ce33
1,131.0,fad0650da447330a2d70feb66b1695db3b5618ff73a012cba1ea88147c55ce33,130.0,eb55dd33b747811e0c5d1060e7152222e5c6a6a88a021f2f9a2e17b5b7dd5c7f
1,130.0,eb55dd33b747811e0c5d1060e7152222e5c6a6a88a021f2f9a2e17b5b7dd5c7f,127.0,f71957f1b20ba5919e55209d30b9f91bd22aae1d72828328896297db25114e44
1,127.0,f71957f1b20ba5919e55209d30b9f91bd22aae1d72828328896297db25114e44,126.0,040dd6ca087462e96fe13a85f1dbae9c99122d5a25368f37c43ef3c6f8531da8
1,126.0,040dd6ca087462e96fe13a85f1dbae9c99122d5a25368f37c43ef3c6f8531da8,125.0,885b5b48c2b9b18c189da3e9b502deb25708269e44536e842561611eac5e8df9
1,125.0,885b5b48c2b9b18c189da3e9b502deb25708269e44536e842561611eac5e8df9,124.0,c0a5cbb2dbce5a22da835c508d687f33e11b0c49cdf3d2516f7c3896cc994592
1,124.0,c0a5cbb2dbce5a22da835c508d687f33e11b0c49cdf3d2516f7c3896cc994592,123.0,e2f894e974efcc498511fc88750d67a33e366937c6ab62c9f9057e12e0e73fd9
1,123.0,e2f894e974efcc498511fc88750d67a33e366937c6ab62c9f9057e12e0e73fd9,122.0,db20ebfda949d68e8c9abf965ea9c0d11defd75c6ad496a9414dfb16bd29b26b
1,122.0,db20ebfda949d68e8c9abf965ea9c0d11defd75c6ad496a9414dfb16bd29b26b,121.0,50556ada66e0bd27e84e56b1fca6506d35f7d878f349d6006beecbeabdd39f26
1,121.0,50556ada66e0bd27e84e56b1fca6506d35f7d878f349d6006beecbeabdd39f26,120.0,9bf0cf3cc682dda8d63f9dbcc6b3f28faa5d8e526dc452245832915f07e6982c
1,120.0,9bf0cf3cc682dda8d63f9dbcc6b3f28faa5d8e526dc452245832915f07e6982c,119.0,9c8d066ec5b1f6f9ce85779a67fd29618964a20300834cdb4856b97a0a577aa1
1,119.0,9c8d066ec5b1f6f9ce85779a67fd29618964a20300834cdb4856b97a0a577aa1,118.0,18ed0efb95e92591587592815e336609787306b4cdad43e2d22f72e22d5e86a8
1,118.0,18ed0efb95e92591587592815e336609787306b4cdad43e2d22f72e22d5e86a8,117.0,b09a68394a98d4254a7d81b87bd4f336b5a858a4d4a175dbac5129ff1994f59e
1,117.0,b09a68394a98d4254a7d81b87bd4f336b5a858a4d4a175dbac5129ff1994f59e,116.0,db1061dedaa39f0cc86753cc925011a6008492bcbb5b30b07e00805f131994f9
1,116.0,db1061dedaa39f0cc86753cc925011a6008492bcbb5b30b07e00805f131994f9,115.0,79427233da608fef61e2def22c14fff0a3de554e02e167b6c32b26079950ce3e
1,115.0,79427233da608fef61e2def22c14fff0a3de554e02e167b6c32b26079950ce3e,114.0,bf3fc3dba160f66acf40effd5acf126df092ffaa9224779d2589a56ba66ea1d5
1,114.0,bf3fc3dba160f66acf40effd5acf126df092ffaa9224779d2589a56ba66ea1d5,113.0,3372d89946c9a57816cb20ccbc28e73e4e113e0a5b99b1cc958e3232a44dd3d5
