Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,d30c8952f15219664b8319fb7b7517eced72d5c53e6f92b616c2f3797e04b93d,195.0,7b4d8875fa23c1607dab9bd17dad95777624ff715c827d8749e03a55dda1aa9e
1,195.0,7b4d8875fa23c1607dab9bd17dad95777624ff715c827d8749e03a55dda1aa9e,130.0,20e1e3dc715fa9884c3db6a14a8d3ce1d63220ed31cac846af08ea6348c267de
1,130.0,20e1e3dc715fa9884c3db6a14a8d3ce1d63220ed31cac846af08ea6348c267de,128.0,5c97c9cdb8d86ce9fe10f1d2aeb3795ca96de257fafba16c549c7d9950fc442c
1,128.0,5c97c9cdb8d86ce9fe10f1d2aeb3795ca96de257fafba16c549c7d9950fc442c,126.0,205aedc6b5e9da3868ee6ad41c502f5a040e832bc7c01ef36534bc3274463bde
1,126.0,205aedc6b5e9da3868ee6ad41c502f5a040e832bc7c01ef36534bc3274463bde,110.0,e6f5fb0fc02e833fcbacb8ddf095d106aecc5f36c15faffacc073b127cbaa11c
1,110.0,e6f5fb0fc02e833fcbacb8ddf095d106aecc5f36c15faffacc073b127cbaa11c,109.0,8dbcaec130406da27fb9f9d24f272a61af24491113e5fe0e93a0f96103715058
2,205.0,7f05a6221a3de1bc2202fd18bcf6e31dfb39d9d4f6237b51683f8c8b70f43c72,135.0,e18aa651da8152a064d2bc4d5f167d9a94e86a1cb70afa5bb671fe7df90fdd22
2,135.0,e18aa651da8152a064d2bc4d5f167d9a94e86a1cb70afa5bb671fe7df90fdd22,129.0,d7f0eaf8d973c14c0bcf84cee195943563a8fa324b8e52f071d753b213601762
2,129.0,d7f0eaf8d973c14c0bcf84cee195943563a8fa324b8e52f071d753b213601762,128.0,b0ec2a78558db61120c89082c88da2e13d54d9ab66d18334c9ad3b5067bd07e6
2,128.0,b0ec2a78558db61120c89082c88da2e13d54d9ab66d18334c9ad3b5067bd07e6,109.0,69ed081e067cd6ad3cb3b1e946aeb089f01caecb5a8cb92ed9a4403ed7573ac3
2,109.0,69ed081e067cd6ad3cb3b1e946aeb089f01caecb5a8cb92ed9a4403ed7573ac3,110.0,c48e1f1bf0027d5c7a37419d6ce0b8923ee4d4658c1cace0f45a5b5ef7116e29
2,110.0,c48e1f1bf0027d5c7a37419d6ce0b8923ee4d4658c1cace0f45a5b5ef7116e29,109.0,6d4286a43f75c03068a91fe750c378b54f5d51cb9002fb7bdf92e9925b461024
