Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,e8bd4dd602feb43edaf2aa28f5a80a3215f042951a1a7146aab732f35a70f9cb,132.0,446bf3989f774f27a4934702099c92fec42da175eadcc46bc9882a037a86f579
1,132.0,446bf3989f774f27a4934702099c92fec42da175eadcc46bc9882a037a86f579,130.0,3420f44c857b9ae7101f24f43fd1d7582b1890cd24cf929912795833172ed8a6
1,130.0,3420f44c857b9ae7101f24f43fd1d7582b1890cd24cf929912795833172ed8a6,126.0,ca8ef561ee3fea12538930659223426201efab569ca3c1688f42758b2a67c67e
1,126.0,ca8ef561ee3fea12538930659223426201efab569ca3c1688f42758b2a67c67e,123.0,9cb61acad51dd57cdef02319f570b1a4a27ac9f854c651af1cd10e2b3272a828
1,123.0,9cb61acad51dd57cdef02319f570b1a4a27ac9f854c651af1cd10e2b3272a828,122.0,d251a9eebd275b1da18f028be030aa6c60828ec02e33587b0fe66220de3b77c2
1,122.0,d251a9eebd275b1da18f028be030aa6c60828ec02e33587b0fe66220de3b77c2,121.0,199c8252857d92c09a1ad9f8348c067671998a7aedf0bf7e493e2fe00200b8d4
1,121.0,199c8252857d92c09a1ad9f8348c067671998a7aedf0bf7e493e2fe00200b8d4,120.0,5f49d77487e54ea4dec6c6ccea5b4d773b6588f43f1b0acb7daa4812662a6062
1,120.0,5f49d77487e54ea4dec6c6ccea5b4d773b6588f43f1b0acb7daa4812662a6062,119.0,8f3d8e4d1356f424636acba1cc9f1e9e6b08d1bbac3baf5e5ff87af9f1ca6c20
1,119.0,8f3d8e4d1356f424636acba1cc9f1e9e6b08d1bbac3baf5e5ff87af9f1ca6c20,118.0,a1799c09e80bffda9f8b724c7bb5113ff6e0e85d701e570cfc6310656ac6a545
1,118.0,a1799c09e80bffda9f8b724c7bb5113ff6e0e85d701e570cfc6310656ac6a545,117.0,c805287c10e86b1b49990ef6c05825d6ae71c1bd753a8ee325e135a72f9a24d4
1,117.0,c805287c10e86b1b49990ef6c05825d6ae71c1bd753a8ee325e135a72f9a24d4,113.0,75589698d785ad5ecac554e1ba0b4d1fa36c08eab2cc3db9cab999fe254efb43
1,113.0,75589698d785ad5ecac554e1ba0b4d1fa36c08eab2cc3db9cab999fe254efb43,115.0,f9ba1ec1a3241607b27127973c81fcc30edcee2082109013d27c4ae71a63ece9
1,115.0,f9ba1ec1a3241607b27127973c81fcc30edcee2082109013d27c4ae71a63ece9,114.0,d6054d6ba6ff36029873f6f54a160a564df4b07528e82daa8f4a1d456f4a28ec
