Run,Fitness1,Solution1,Fitness2,Solution2
1,195,67e9c3acebb154a282f326d4ff1951cd1f342e58e74d562b556b517da5e56132,195.0,67e9c3acebb154a282f326d4ff1951cd1f342e58e74d562b556b517da5e56132
1,195.0,67e9c3acebb154a282f326d4ff1951cd1f342e58e74d562b556b517da5e56132,130,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e
1,130,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e,130.0,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e
1,130.0,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e,128,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f
1,128,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f,128.0,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f
1,128.0,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f,126,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09
1,126,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09,126.0,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09
1,126.0,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09,110,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
1,110,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,110.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
1,110.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,109,dac53c17c250fd4d4d81eaf6d88435676dac1f3f3896441e277af839bf50ed8a
2,205.0,2858dcd1057d3eae7f7d5f782167e24b61153c01551450a628cee722509f6529,135,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848
2,135,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,135.0,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848
2,135.0,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,129,e3d6c4d4599e00882384ca981ee287ed961fa5f3828e2adb5e9ea890ab0d0525
2,129,e3d6c4d4599e00882384ca981ee287ed961fa5f3828e2adb5e9ea890ab0d0525,129.0,e3d6c4d4599e00882384ca981ee287ed961fa5f3828e2adb5e9ea890ab0d0525
