Run,Fitness1,Solution1,Fitness2,Solution2
1,195,27e1615212f3c6ea846ed6c412df1361ce97f006ee20bb5aa2483a3b61d5cadd,195.0,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5
1,195.0,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5,130,a21855da08cb102d1d217c53dc5824a3a795c1c1a44e971bf01ab9da3a2acbbf
1,130,a21855da08cb102d1d217c53dc5824a3a795c1c1a44e971bf01ab9da3a2acbbf,130.0,2d1007980f49215311f7f1012e84f99b801eb5daeca04dedea3ada41cc45353b
1,130.0,2d1007980f49215311f7f1012e84f99b801eb5daeca04dedea3ada41cc45353b,128,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
1,128,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9,128.0,2ab0ce7632a611e907a40710ff46da13c5ba832f5a402c6f51e15f53d6e8fa0e
1,128.0,2ab0ce7632a611e907a40710ff46da13c5ba832f5a402c6f51e15f53d6e8fa0e,126,188c1fdca79d927f6e812133173fc41d3a4e57074de521020274caa9bb29af7d
1,126,188c1fdca79d927f6e812133173fc41d3a4e57074de521020274caa9bb29af7d,126.0,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af
1,126.0,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af,110,51d089cdaf0c968c94b80671489d22b6f79b1c57de80df880b008e9b37b49788
1,110,51d089cdaf0c968c94b80671489d22b6f79b1c57de80df880b008e9b37b49788,110.0,1dfacb2ea5a03e0a915999e03b5a56196f1b1664d2f768d1b7eff60ac059789d
1,110.0,1dfacb2ea5a03e0a915999e03b5a56196f1b1664d2f768d1b7eff60ac059789d,109,e3f6959781c353c201d378e02d9da532601673e08a1706fa15a5ebbd9ea1bd36
2,205.0,7cb676d57114874e00c536916e6dcad2a5d3cb8c9a5abc06335df359cd9a6ef9,135,355d8c0ee4e5698eaed38b96aab64dbf0ad72eca3e352183be6e957e9d9230a7
2,135,355d8c0ee4e5698eaed38b96aab64dbf0ad72eca3e352183be6e957e9d9230a7,135.0,96061e92f58e4bdcdee73df36183fe3ac64747c81c26f6c83aada8d2aabb1864
2,135.0,96061e92f58e4bdcdee73df36183fe3ac64747c81c26f6c83aada8d2aabb1864,129,6aac0cf87a32e631536122c3f2f9a2df215f56f28792a43a8658b0593f2e5255
