Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,ff6eac70c2c0d5224d7f768dc68f06b90c47b156349c72471ac8017346033af1,195.0,072cd26ad171eb18677fd74b90d67856ce14cc6394909fd5ec3647295edc8cb3
1,195.0,072cd26ad171eb18677fd74b90d67856ce14cc6394909fd5ec3647295edc8cb3,130.0,0d48910cf9c7b495261f1614f795c01616beff7116d8da2355d6d3a2dd3c8be2
1,130.0,0d48910cf9c7b495261f1614f795c01616beff7116d8da2355d6d3a2dd3c8be2,128.0,fbca73d0b35163fc785fa9e371338d20f6f4a373ce13ed6b059c6fcfcbf885d4
1,128.0,fbca73d0b35163fc785fa9e371338d20f6f4a373ce13ed6b059c6fcfcbf885d4,126.0,7e1f3e407c9ef94bd43d57f057d07b02a37aea15550a45f94803bf67dea291aa
1,126.0,7e1f3e407c9ef94bd43d57f057d07b02a37aea15550a45f94803bf67dea291aa,110.0,4068dc889c77a4cc077202d6b7fe48ef5d90a71f958eff1098a848d06728f184
1,110.0,4068dc889c77a4cc077202d6b7fe48ef5d90a71f958eff1098a848d06728f184,109.0,a0d8b1fbe4fe5597b3b1046107120fb067d186d0a9f2b42549f1adadbe2e006f
2,205.0,89079a72e3cbcbcc8bd1b0a04b3ac2a18b1cd6da12638c7bd3e96a92e7162439,135.0,5a40813f015e929a1fa4d36cf2d295b7ef4ff0b5388d9b61d62ab53b6d728030
2,135.0,5a40813f015e929a1fa4d36cf2d295b7ef4ff0b5388d9b61d62ab53b6d728030,129.0,54141bea2c30a47348aa985df434d8b3c7d36a3d6823574a062b79ea2cffc5f9
2,129.0,54141bea2c30a47348aa985df434d8b3c7d36a3d6823574a062b79ea2cffc5f9,128.0,4e4b9f404edc825ad56104b9ba8c43288686f76383c82e29c3d65a0332bcff63
2,128.0,4e4b9f404edc825ad56104b9ba8c43288686f76383c82e29c3d65a0332bcff63,111.0,1e7309057b759532506009a209cdb6c0e07c9d3e3b10d8bd3144883db5c7f9b9
2,111.0,1e7309057b759532506009a209cdb6c0e07c9d3e3b10d8bd3144883db5c7f9b9,110.0,c5a543f4760b3c9d0d1359001f7f1a98bbf7da953164dcb5a561ffc6b1553990
2,110.0,c5a543f4760b3c9d0d1359001f7f1a98bbf7da953164dcb5a561ffc6b1553990,109.0,37d41157f9ab5a57bc33f6beca57a0719145c2890b033b045329ba124b496b44
3,195.0,e1e1c01336729acdcd3d875270d3afd85ca5816effdc8deddf3964c897407fcd,136.0,9787826a7cb3ac98df09ea59b90763e0327bc9b0f7eab7c9a20e29e9a73b1206
3,136.0,9787826a7cb3ac98df09ea59b90763e0327bc9b0f7eab7c9a20e29e9a73b1206,134.0,80f61f0365d86c957edae9c19d7c6ab0547562544af6c3ad0369367e703b6a8e
3,134.0,80f61f0365d86c957edae9c19d7c6ab0547562544af6c3ad0369367e703b6a8e,127.0,6d9ec2f7b60de56450cf341f81b57ce00e4d0a22777d38aaa13c01f65f405368
3,127.0,6d9ec2f7b60de56450cf341f81b57ce00e4d0a22777d38aaa13c01f65f405368,111.0,91232e7c1daaa70b0cf22d07f5e40a3932c7d8448c479fd00c24dac07fa36f1e
3,111.0,91232e7c1daaa70b0cf22d07f5e40a3932c7d8448c479fd00c24dac07fa36f1e,110.0,013f29ddba99a9f13404c45cefe72a8a841c85115ad7a8db9311f6450ea189e2
3,110.0,013f29ddba99a9f13404c45cefe72a8a841c85115ad7a8db9311f6450ea189e2,109.0,5db795e4f869da83dfa465c85200692517c857e3e2be3df62dcb62f5359451b9
4,191.0,94a6e23ff7e425986e2191e64da59437d99b0343b84985589422595b042f0a1c,134.0,df53f4732f8d96958187f517720a95850840677c1a1f5f612c8efa07ab0ed76b
4,134.0,df53f4732f8d96958187f517720a95850840677c1a1f5f612c8efa07ab0ed76b,131.0,0d1b0643550046d00d4378686bcdc2ae70f546e71c3ffa46ab9524f9fe20feeb
4,131.0,0d1b0643550046d00d4378686bcdc2ae70f546e71c3ffa46ab9524f9fe20feeb,129.0,12ceacc18a6acfacb157e427d1fdd98c95d25bc2f1fc9f532049001b154cae8b
4,129.0,12ceacc18a6acfacb157e427d1fdd98c95d25bc2f1fc9f532049001b154cae8b,127.0,c21bf5eaac17ff61f4a7a81efd939aa7dcbbba408fae160ed1cd5feaff87ef15
4,127.0,c21bf5eaac17ff61f4a7a81efd939aa7dcbbba408fae160ed1cd5feaff87ef15,111.0,c1b50786df03d856832eb944037f7ba44a2b70c50ee5dbeac49f32b9e3ba9de2
4,111.0,c1b50786df03d856832eb944037f7ba44a2b70c50ee5dbeac49f32b9e3ba9de2,110.0,a1df6e83e68a82d217c63fe5cdf2f93b677218f01c28552cc941cbdc5cc79963
4,110.0,a1df6e83e68a82d217c63fe5cdf2f93b677218f01c28552cc941cbdc5cc79963,109.0,454302c4525cba0a1f0d5cb915d585a4347d4d9e38cf61b4672305101783e119
5,196.0,f1f43a76085e6022b45dcbb39d6dbb6245e017b9a312c433d398ca889bdb7d47,138.0,15d5dbc8b7a581d5893aac7d7333f30a035cc774a92be876540bf2824059ebb6
5,138.0,15d5dbc8b7a581d5893aac7d7333f30a035cc774a92be876540bf2824059ebb6,132.0,6cfbd44234e4f890aa62114719075044388c61afaadeefeeff7d9cd65f3ca9c9
5,132.0,6cfbd44234e4f890aa62114719075044388c61afaadeefeeff7d9cd65f3ca9c9,131.0,8fd353ad93770425cacbda02c5c2d70696fddfbc571c39608b5ab40126ed0966
5,131.0,8fd353ad93770425cacbda02c5c2d70696fddfbc571c39608b5ab40126ed0966,129.0,d507926ab24ddbce8b02da4502c718f73755278b1b6399dbd91f6167c61be03d
5,129.0,d507926ab24ddbce8b02da4502c718f73755278b1b6399dbd91f6167c61be03d,128.0,1d50d946d296c2586e44a815be753ae9c8f24586b6eaa8c3e1251925c809225b
5,128.0,1d50d946d296c2586e44a815be753ae9c8f24586b6eaa8c3e1251925c809225b,110.0,b95ab9fad78c913f8171c580d0ddf1fbbb10b487107e0f9f769ef38b9271ffd3
5,110.0,b95ab9fad78c913f8171c580d0ddf1fbbb10b487107e0f9f769ef38b9271ffd3,109.0,8aa4c5255d4152fb29892c23f95219aa912fb0089de4891da39ba81efa455d33
6,193.0,2670b2aaf31d81ecb83ddc56a9468c8b3418c02d61cb00a63327c72d7f2a9014,134.0,b88713137b61fe76ec3e5af9a1b4c18a011e0c3a1fd11e00b85c47624ee91648
6,134.0,b88713137b61fe76ec3e5af9a1b4c18a011e0c3a1fd11e00b85c47624ee91648,130.0,917eddc833582bd253adac321dd68d8cdc3dfc75ec2824dffdb1554b2b25e393
6,130.0,917eddc833582bd253adac321dd68d8cdc3dfc75ec2824dffdb1554b2b25e393,129.0,38b0a59cbe4377e28d5a1a1bc5b47cbb12d7a82adbc3dd4adf6a7695b58a7ea0
6,129.0,38b0a59cbe4377e28d5a1a1bc5b47cbb12d7a82adbc3dd4adf6a7695b58a7ea0,127.0,75247e6484556550c353a79142d259f523599e22f0a9b333d7a1fa01bea696c9
6,127.0,75247e6484556550c353a79142d259f523599e22f0a9b333d7a1fa01bea696c9,126.0,d4dea77a203b5d8cec2b59ad4fe0a355d9008cc0fe77d99ca771aac484d89ce7
6,126.0,d4dea77a203b5d8cec2b59ad4fe0a355d9008cc0fe77d99ca771aac484d89ce7,111.0,92d02af17e7d862c8586447d44417d9345ec94a849debffdc18f12bd6c28b951
6,111.0,92d02af17e7d862c8586447d44417d9345ec94a849debffdc18f12bd6c28b951,110.0,473f463de5cae8f896bb232484970bba20f47e652ffc7d7dab7db4f6cedaa40e
6,110.0,473f463de5cae8f896bb232484970bba20f47e652ffc7d7dab7db4f6cedaa40e,109.0,dddc8c9af502038ce241602d5d155093f784e3a0844093519816d0cac9c68dbd
7,200.0,543249f8a6cda97dc00e46d3d3e13ba628bdeee96d88d81e662a679cc254bff6,139.0,3cc99b3641ac68c114e8b34cf48c64e4ea4de0014333522b09ef3782ad1ea531
7,139.0,3cc99b3641ac68c114e8b34cf48c64e4ea4de0014333522b09ef3782ad1ea531,135.0,abb3705db13e2cc9e251bf36fefcb6c021d9cee34265110ea144bf8280cf7ef8
7,135.0,abb3705db13e2cc9e251bf36fefcb6c021d9cee34265110ea144bf8280cf7ef8,134.0,e39c81b19ea481ecec9f35e8521bbf26ce29b7ad43a0310026c00184960fe338
7,134.0,e39c81b19ea481ecec9f35e8521bbf26ce29b7ad43a0310026c00184960fe338,130.0,931afb2f277a9d639c353852b45022227eb2e3499c422bba5eb264117df4a41a
7,130.0,931afb2f277a9d639c353852b45022227eb2e3499c422bba5eb264117df4a41a,129.0,7cb9975e527003e57cf3b20e959160c66368f2ee0bd4b07036b744428ebefd08
7,129.0,7cb9975e527003e57cf3b20e959160c66368f2ee0bd4b07036b744428ebefd08,128.0,c1d2f7ba14e33a8f39e2e72e6077a6f10bef296bf116f687c8dc30ceee61b900
7,128.0,c1d2f7ba14e33a8f39e2e72e6077a6f10bef296bf116f687c8dc30ceee61b900,115.0,9f7cc0d8fc93cce73916ccaf592a5bbb7505c403c062646f6c912fec8ab0b07a
7,115.0,9f7cc0d8fc93cce73916ccaf592a5bbb7505c403c062646f6c912fec8ab0b07a,109.0,6e4078caae81a709b7af8307c2ab22d1ac4abfc44a5f53f52b123d03bf7c11b5
8,201.0,693215b266bd8052dc64270521fa23469af1eef958dbd460e2f7424eb31c44d9,193.0,2c86771b70494ebf28496d8b81992871f67551f117f3a2f6ed812c67e5aa2b46
8,193.0,2c86771b70494ebf28496d8b81992871f67551f117f3a2f6ed812c67e5aa2b46,136.0,32c1118cee8ac87dd370302870845940b67d3f3486c6053deb34730cacb6c1e9
8,136.0,32c1118cee8ac87dd370302870845940b67d3f3486c6053deb34730cacb6c1e9,135.0,236936b3dfece630814376e27882f6067b743051d6ee56e98091aebd3f9c998e
8,135.0,236936b3dfece630814376e27882f6067b743051d6ee56e98091aebd3f9c998e,131.0,97025fe82c3bb9cdd7f6439ecc8458e1a84838287811f973d15d4f2de4a6adb4
8,131.0,97025fe82c3bb9cdd7f6439ecc8458e1a84838287811f973d15d4f2de4a6adb4,130.0,e9cad2807d7f427729df0a6d7ebccbf463317aa3294e9ce5d7a5d6beec9a2699
8,130.0,e9cad2807d7f427729df0a6d7ebccbf463317aa3294e9ce5d7a5d6beec9a2699,127.0,b160baad9c5b770b49ab20abf83fb3e2bbf15bf13be769e48e9384be3eff7f2c
8,127.0,b160baad9c5b770b49ab20abf83fb3e2bbf15bf13be769e48e9384be3eff7f2c,110.0,6cf0226f88fc1d893e9c371e2c49da5edd6185a5162342201b8af186357ea0a3
8,110.0,6cf0226f88fc1d893e9c371e2c49da5edd6185a5162342201b8af186357ea0a3,109.0,3e0bbbe257b52d41080623612359da26b7b6cb10bb6ebb0d615ccac3388891f4
9,132.0,1aa9d10c65cca0383121dbed0b50eb92618710558d784563bd5041b0201de459,131.0,50db6cc872dbd297174242248a25d711657521da58ead051a070ad770f36f7da
