Run,Fitness1,Solution1,Fitness2,Solution2
1,136.0,e6efbaa6fd1191eed02d2d9cf6e0f282ad6b1b94d28715f440cbfa47ecea5196,132.0,0d8ad9d94bc8feea5e4253888cee492b4130b1b87dd53b7b9c8c97335b7d5eee
1,132.0,0d8ad9d94bc8feea5e4253888cee492b4130b1b87dd53b7b9c8c97335b7d5eee,130.0,180c7f7b954078bc6c23b9e68adcffaf7e61b08bb99220dc0ae4732807b744ae
1,130.0,180c7f7b954078bc6c23b9e68adcffaf7e61b08bb99220dc0ae4732807b744ae,130.0,180c7f7b954078bc6c23b9e68adcffaf7e61b08bb99220dc0ae4732807b744ae
1,130.0,180c7f7b954078bc6c23b9e68adcffaf7e61b08bb99220dc0ae4732807b744ae,126.0,0b278e66589e29e86091cba1a3a8058a7eb8ecb8fb3ff10d46402cbae73077e4
1,126.0,0b278e66589e29e86091cba1a3a8058a7eb8ecb8fb3ff10d46402cbae73077e4,126.0,0b278e66589e29e86091cba1a3a8058a7eb8ecb8fb3ff10d46402cbae73077e4
1,126.0,0b278e66589e29e86091cba1a3a8058a7eb8ecb8fb3ff10d46402cbae73077e4,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f
1,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f
1,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f
1,123.0,d05427800201b13f44f06d27969f5dac189a7026819e9483ff689e6dfd86dc3f,122.0,faa42c8608ddd668abe7e980447e22249de67873a0b653cf760a99d3ee9225c9
1,122.0,faa42c8608ddd668abe7e980447e22249de67873a0b653cf760a99d3ee9225c9,121.0,540148b0e0762609fc4afe22b313dcabe9fc1f8b0eff646771726886cd2be342
