Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,2def98f4d9c16abfd2fc3cefd9ddeaa97b76fa2ba2a98079391efd08e8e52dbc,131.0,8d37e3f85027fb417296734f5f7ad24b275812f7d70815e23e7e913954408380
1,131.0,8d37e3f85027fb417296734f5f7ad24b275812f7d70815e23e7e913954408380,117.0,005f2a8f22da05a7c41329e05dfc7a06b1a45953415889716487544a94d785b8
1,117.0,005f2a8f22da05a7c41329e05dfc7a06b1a45953415889716487544a94d785b8,111.0,59cdf443b24f2c77d4818326515f677024898a25dd9388933182a6ebbbc5ed7a
1,111.0,59cdf443b24f2c77d4818326515f677024898a25dd9388933182a6ebbbc5ed7a,110.0,c3c4a4709abe182077aaf5dd6d94bbf243226bf8e5346695d91285d7ada02147
1,110.0,c3c4a4709abe182077aaf5dd6d94bbf243226bf8e5346695d91285d7ada02147,109.0,1f88e0c768ff881bb329ac901e0cad86781b251a32720fc4a2521ef1d211966a
2,133.0,22bf712c9d3fd7740571ae2f8eb07ecbccac2bfda8945d8c0b432862a6c865f2,114.0,028f1e3580201a3e9c0cdaa748b733ac443f13ad04cfcd02e28063987fd29a61
2,114.0,028f1e3580201a3e9c0cdaa748b733ac443f13ad04cfcd02e28063987fd29a61,111.0,e794cd9f3cf6ff99b8c5fcfdc2c78b52fd211d84b027a6e31752bb80a6040550
2,111.0,e794cd9f3cf6ff99b8c5fcfdc2c78b52fd211d84b027a6e31752bb80a6040550,110.0,8110431b40f4375a4c1d12f8a629b9408b4a7df7b740123dedb550db6f6f5f39
2,110.0,8110431b40f4375a4c1d12f8a629b9408b4a7df7b740123dedb550db6f6f5f39,109.0,4e803b6472dd4b73be5c10f9586e6c38440132f8720bea947f64a9552af278a1
3,132.0,d92695f0cf1df1e4ab8f6c90144831c749e59321cc56ec1f4eb063dfbd8dddb8,116.0,59a9a2207dc6a5cf7f68ccf15269e5dc981193f423528ad76beb2ed7ec9f52cc
3,116.0,59a9a2207dc6a5cf7f68ccf15269e5dc981193f423528ad76beb2ed7ec9f52cc,112.0,52d408a713fae214ae4b1d7f360354034c4b27e5f510e7daf0fa59d6e16d0f16
3,112.0,52d408a713fae214ae4b1d7f360354034c4b27e5f510e7daf0fa59d6e16d0f16,110.0,7bd21c2fd05365372116eb626aa33afc0ce2342aa116aab642f061865df6204b
