Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,6e4b6c2e5264e1debbe7f22f229631329264265508d23e0ff1fb0834ce412596,195.0,c385f52b63698249dd2efd2e925434b5a1324e1660a5be3d421f73a8d3fe2654
1,195.0,c385f52b63698249dd2efd2e925434b5a1324e1660a5be3d421f73a8d3fe2654,130.0,85b30d8abc38918e52bddb3b361ec151a83e0a14efa4fc287b71207d4f06e219
1,130.0,85b30d8abc38918e52bddb3b361ec151a83e0a14efa4fc287b71207d4f06e219,128.0,25bb86261bd150479f79b10da28cb326624d2fd1adb3e0e7db5da46238bb3bac
1,128.0,25bb86261bd150479f79b10da28cb326624d2fd1adb3e0e7db5da46238bb3bac,126.0,e2bc154e1d122ae29e152d4bfde8b0d8d800b0f81b35dca0bdf2ecc15d18b055
1,126.0,e2bc154e1d122ae29e152d4bfde8b0d8d800b0f81b35dca0bdf2ecc15d18b055,110.0,4918e76b8e469706c08eb7a98c8682b75be796974a1b19425d9ae9c2b935ecf4
1,110.0,4918e76b8e469706c08eb7a98c8682b75be796974a1b19425d9ae9c2b935ecf4,109.0,656b97d34d5597e1a022b67177427be5b3403e0834eae69a1df9b42fe1787a7f
2,205.0,64195e85ff13bf8697233194d8f71eed66f61475c0c85efd0c1a6bded4046511,135.0,19b3e023107fbbf327acd4889dca5ff88d54f8f84a8c37f3be01810faf0bc895
2,135.0,19b3e023107fbbf327acd4889dca5ff88d54f8f84a8c37f3be01810faf0bc895,129.0,7e4a3b3183ba88d1539de8513cd582e6acd8301ebf372f32887c9af5db990c29
2,129.0,7e4a3b3183ba88d1539de8513cd582e6acd8301ebf372f32887c9af5db990c29,128.0,3eb57af6939f2a0ba8bd5175cea50301ca2a36b6a73d54a2938dafee32033e04
2,128.0,3eb57af6939f2a0ba8bd5175cea50301ca2a36b6a73d54a2938dafee32033e04,109.0,37ff693734e53b50ad50d689937cd6dda024ac4923a34dc3c4c8aeb8793999d5
2,109.0,37ff693734e53b50ad50d689937cd6dda024ac4923a34dc3c4c8aeb8793999d5,110.0,6cadc2c57c18a613d217e2876e62953f0a42a5a136a6abb5e47a3f9f73b77423
2,110.0,6cadc2c57c18a613d217e2876e62953f0a42a5a136a6abb5e47a3f9f73b77423,109.0,83d24e26cc57e38fc692a3d4e19ee91924f69e3b26884232a9da12844ec48daf
3,195.0,645f6c526b7b939480f216cdfefc694df0e8f78d79bf85d34696c013deb814ee,136.0,6135c442508222e59424378ae7298b417856b791d1e6dea605e25de42ab10a87
3,136.0,6135c442508222e59424378ae7298b417856b791d1e6dea605e25de42ab10a87,134.0,2042ae41ca328dc11d99ae19f45aec985e5cd2bf9d2b0c48d3a7334f7f9425ab
3,134.0,2042ae41ca328dc11d99ae19f45aec985e5cd2bf9d2b0c48d3a7334f7f9425ab,127.0,b95ddbca156c5116a2c1afdc3db1a44beacf610229eee51050eef2fcf53cc502
3,127.0,b95ddbca156c5116a2c1afdc3db1a44beacf610229eee51050eef2fcf53cc502,111.0,2696256dbe6e76eba1bd9e9bb196ee16eededafe5f3aab2f12e08568de23bc37
3,111.0,2696256dbe6e76eba1bd9e9bb196ee16eededafe5f3aab2f12e08568de23bc37,110.0,734e9b63bb826dcfe0dd05436140f16a20074a8a9e54a767b42c650bfd38ade1
3,110.0,734e9b63bb826dcfe0dd05436140f16a20074a8a9e54a767b42c650bfd38ade1,109.0,08879c24c1b4f5354f4508bac1d11bbf50becc029cd3f3c41d544e64c4ae324a
4,191.0,f42ef873a0536225761001e649308d423f962ea69b161879765b542adfa9b89f,130.0,78f040e91a26c0bee303d912f775d7fe3dce0485151783ec826b5ffe2a8b9c90
4,130.0,78f040e91a26c0bee303d912f775d7fe3dce0485151783ec826b5ffe2a8b9c90,131.0,4f53a8ed09f3a01a588f2ef3dce9c6ffbec7bb99e1106dafa91887cb0d8cb38e
4,131.0,4f53a8ed09f3a01a588f2ef3dce9c6ffbec7bb99e1106dafa91887cb0d8cb38e,129.0,0a11ad982d08af2f4aa6580fc006f687c52ef521d62fa645607dc191bc1d21b5
4,129.0,0a11ad982d08af2f4aa6580fc006f687c52ef521d62fa645607dc191bc1d21b5,127.0,98923107ce8e8cd3ffd3872e1feb96c75b888f50780de69f27cab62de349515b
4,127.0,98923107ce8e8cd3ffd3872e1feb96c75b888f50780de69f27cab62de349515b,111.0,c7772d34465d41d01583975e938c37ce22cf049432d257389fc9a616f9c6817b
4,111.0,c7772d34465d41d01583975e938c37ce22cf049432d257389fc9a616f9c6817b,110.0,1ccc4ba6bf5f76c3928e8c2cb0f119c49e44ea9955b1136e09c8a1c45b9ea507
4,110.0,1ccc4ba6bf5f76c3928e8c2cb0f119c49e44ea9955b1136e09c8a1c45b9ea507,109.0,656b97d34d5597e1a022b67177427be5b3403e0834eae69a1df9b42fe1787a7f
5,196.0,d09ef19b057962f2f49de008b6d27c26970bdd98103f9de3016e61557ecf8338,138.0,f21b3c6900e2ae3bc94f789f6728d75c889d9cfbc8e1ccb3a2b0bfe007a16078
5,138.0,f21b3c6900e2ae3bc94f789f6728d75c889d9cfbc8e1ccb3a2b0bfe007a16078,132.0,da459aeda4ec8c85b731b3e2c4b5b58d8d21f0adfd719d1561304885a317fd8b
5,132.0,da459aeda4ec8c85b731b3e2c4b5b58d8d21f0adfd719d1561304885a317fd8b,131.0,91f0e436d1a00f875e8ca8e68ec83ddf2061f8f7a9e89dbb12fc2ff1e21546b4
5,131.0,91f0e436d1a00f875e8ca8e68ec83ddf2061f8f7a9e89dbb12fc2ff1e21546b4,129.0,6d3cb359e9d62c246313118a13df70bcce59255ce7fc23b77e930375cf7df662
5,129.0,6d3cb359e9d62c246313118a13df70bcce59255ce7fc23b77e930375cf7df662,128.0,94bd45ec2d90eff04b862517f8440b5af6a5e0c611df82058861a6a622e28772
5,128.0,94bd45ec2d90eff04b862517f8440b5af6a5e0c611df82058861a6a622e28772,110.0,82d7444fc5c49d29e405c6c490361707d63d5e23e2a546260cedea24bcbafff5
5,110.0,82d7444fc5c49d29e405c6c490361707d63d5e23e2a546260cedea24bcbafff5,109.0,6c92bb2da22a3ee3dca214c160d45846f59c19f0d4ea38be4c2cfbc342e4194f
6,193.0,02c05fff47af6e6c70a35806eb04d6cbf1df53b75286763f2656976543801949,134.0,5540ef99407c9626066ae6d46e52766465aa0e8a4cdc3cbcd28d17e61f9a60a2
6,134.0,5540ef99407c9626066ae6d46e52766465aa0e8a4cdc3cbcd28d17e61f9a60a2,130.0,02f1c7b3823f2e0e3c69ed50e46ef0df62d8246ef9681c65941c19c3b415014f
6,130.0,02f1c7b3823f2e0e3c69ed50e46ef0df62d8246ef9681c65941c19c3b415014f,129.0,645315966fd4b0193d104b37ca988415c4807485b5addf78f13e8905b674aff9
6,129.0,645315966fd4b0193d104b37ca988415c4807485b5addf78f13e8905b674aff9,127.0,4b0e77f67c5d6f96d8b4e5d04a74eb17ce82a9f4029f6ef6a4ce86d882c0bd2b
6,127.0,4b0e77f67c5d6f96d8b4e5d04a74eb17ce82a9f4029f6ef6a4ce86d882c0bd2b,126.0,664eb2f175eae36ef77a09bee5557cf7f5317aaffcf8c76bad204462f7f8b15d
6,126.0,664eb2f175eae36ef77a09bee5557cf7f5317aaffcf8c76bad204462f7f8b15d,111.0,5efdd5d7dd07c3aa5ca5335b71fe6467228e26ab06ab3e1d65cf8b0dc23c6dc0
6,111.0,5efdd5d7dd07c3aa5ca5335b71fe6467228e26ab06ab3e1d65cf8b0dc23c6dc0,110.0,a2a607d07a8bdc2255828d1aea1344996396c1982c349d24e523344d84eb41e4
6,110.0,a2a607d07a8bdc2255828d1aea1344996396c1982c349d24e523344d84eb41e4,109.0,084056645ec70415ee72b7c8e5471ca30d1bc3b118835758a947d323fd2216fe
7,200.0,3030397d4bed5293179d523759507eee8893b6cb4534176210d7e5864c06f912,139.0,d1fcd312fdef8632cb42dac14ba9836604a6461ed83a95c1b54ba503d2a0224a
7,139.0,d1fcd312fdef8632cb42dac14ba9836604a6461ed83a95c1b54ba503d2a0224a,135.0,3291a18d45dc8982851f2092bad419267e80c889c0945babc365773304265c12
7,135.0,3291a18d45dc8982851f2092bad419267e80c889c0945babc365773304265c12,134.0,f1651948fdd10c56e001911f3307dc8ef24959d15c5eaf5fe75d6674e16d38a0
7,134.0,f1651948fdd10c56e001911f3307dc8ef24959d15c5eaf5fe75d6674e16d38a0,130.0,78f040e91a26c0bee303d912f775d7fe3dce0485151783ec826b5ffe2a8b9c90
7,130.0,78f040e91a26c0bee303d912f775d7fe3dce0485151783ec826b5ffe2a8b9c90,129.0,d4c412d394d29e936b9d786e9dd035011e129368a32998fb4df46fe8e38b5cda
