Run,Fitness1,Solution1,Fitness2,Solution2
1,200.0,5f9b47c153726bcb2fa650187f5a4673628267dc6c2ae16d9754d8edf95b559e,195.0,881c58575a5b5f0a7dff460d88a6f1495031585c214ed8584bf79e1f8029b9bf
1,195.0,881c58575a5b5f0a7dff460d88a6f1495031585c214ed8584bf79e1f8029b9bf,130.0,4d36a025099dd6150ac2321f010154c29e5ce4ae8ed3f486495c072c557d7299
1,130.0,4d36a025099dd6150ac2321f010154c29e5ce4ae8ed3f486495c072c557d7299,128.0,b2101eac23a6e99a86274bbbfe2fc0f9e8bdcc00fc1c50ba87ff7ec167caf2ab
1,128.0,b2101eac23a6e99a86274bbbfe2fc0f9e8bdcc00fc1c50ba87ff7ec167caf2ab,126.0,5227858e58200ed84c7731fa06a56ef8511eba43010dc5bca4b70af535eb3a8a
1,126.0,5227858e58200ed84c7731fa06a56ef8511eba43010dc5bca4b70af535eb3a8a,110.0,77d4e4a983b910fe858a797ba799b26d4ff54798c87e466f89deca69b3b6ece2
1,110.0,77d4e4a983b910fe858a797ba799b26d4ff54798c87e466f89deca69b3b6ece2,109.0,51f83745aa53db28fcb7c25230ad8dbb8180e87a8d00a362f688e2f23f84859d
2,205.0,8334e6a8981ff8ee9669bfec8676ecd52497d9097a688aaec4d114408758fb35,135.0,7e76a30aca853037c15abb4260771e7a440d1dd79a0b61146ab71b886c5c392f
2,135.0,7e76a30aca853037c15abb4260771e7a440d1dd79a0b61146ab71b886c5c392f,129.0,9721342e3211473056c15b88deb3c5c979783881f6b8c051dbe2f34d3b70f8c3
2,129.0,9721342e3211473056c15b88deb3c5c979783881f6b8c051dbe2f34d3b70f8c3,128.0,0304c39f368045701baf857e7cf69d8f03e998a6dcb396a9c945f86b4ce65d99
2,128.0,0304c39f368045701baf857e7cf69d8f03e998a6dcb396a9c945f86b4ce65d99,111.0,922221a2ca40c7447c697604f40bb9ab2b618357eeb272eba59a17f71db2551a
2,111.0,922221a2ca40c7447c697604f40bb9ab2b618357eeb272eba59a17f71db2551a,110.0,ea29c9675e49acb895fa745c5d7d4027b1c11f04c46f87893cb0dd5c0914bf88
2,110.0,ea29c9675e49acb895fa745c5d7d4027b1c11f04c46f87893cb0dd5c0914bf88,109.0,6f5b3dbb87d0cf3020dcf0cc1cb3693a7052613d4248ff4c171954d3501efa9b
3,195.0,9d75186d55a430eda0eb93bf7a8b145678a64865f5fed953cb330eb99f50cdc7,136.0,1f67a6942943aad80b17f4c395f8216d1595e31cdc87e158bc4609b5df2aef92
3,136.0,1f67a6942943aad80b17f4c395f8216d1595e31cdc87e158bc4609b5df2aef92,134.0,402887d299924431934c6be92a18def168ec7353a0c7119901d757a9df56035c
3,134.0,402887d299924431934c6be92a18def168ec7353a0c7119901d757a9df56035c,127.0,c2224dc0697fdf948e10887ea3308052a09bb9e59f7dee6de981572ea5ff2a6e
3,127.0,c2224dc0697fdf948e10887ea3308052a09bb9e59f7dee6de981572ea5ff2a6e,111.0,e4f92285b2f341367a757bbe04a22822d135b774e85732af395ba523933750f6
3,111.0,e4f92285b2f341367a757bbe04a22822d135b774e85732af395ba523933750f6,110.0,de9eed476465db2224fda43ea916c3c2cc9691f0444988d5a512e213deaa562e
3,110.0,de9eed476465db2224fda43ea916c3c2cc9691f0444988d5a512e213deaa562e,109.0,32ae419d0fc46adaaa3419edd1b48594bdad9c140901346c53297de145521e44
4,191.0,812caf66a77c92e81ef257b6307599b496d266634f54e8a3fd1ff232dc8d55a5,134.0,48649360f7802e07206d11f55b47d8bf359e60f86cd7d54bdd5078a0fc29fea1
4,134.0,48649360f7802e07206d11f55b47d8bf359e60f86cd7d54bdd5078a0fc29fea1,131.0,336e9f6be29b5695f82bf41526599d8787aeb43875add04e2939b5cea0fa7fed
4,131.0,336e9f6be29b5695f82bf41526599d8787aeb43875add04e2939b5cea0fa7fed,129.0,be7d00b176adceaa56ebadb8f8547f8ff2999a17412365b7d93b8d94c8047ef1
4,129.0,be7d00b176adceaa56ebadb8f8547f8ff2999a17412365b7d93b8d94c8047ef1,127.0,7d80708dd4dfcec5cdf525323af3eaae6e669832019e1b37afd1f235b099f560
4,127.0,7d80708dd4dfcec5cdf525323af3eaae6e669832019e1b37afd1f235b099f560,111.0,f6fd384f0534f1b69924896f038d19265b71b3e9d3a6ff0aed0e8078df02e887
4,111.0,f6fd384f0534f1b69924896f038d19265b71b3e9d3a6ff0aed0e8078df02e887,110.0,ff1ae94a1f74cf3779622598be27a0c3e1c98cedb41d334b3d904fe1f9eefc58
4,110.0,ff1ae94a1f74cf3779622598be27a0c3e1c98cedb41d334b3d904fe1f9eefc58,109.0,26019164bfff819ab1fddbbc41b8483244e02057c8cbe50496c15833b7170e78
5,196.0,3db954841069ce99d9cd30569900c3af0acaec82cc5d314252e91e4341040e8c,138.0,a3f4034df9fcb5a8db4f54c97107eb3f2d89f05d33c92dc4475e11a54f6c81a7
5,138.0,a3f4034df9fcb5a8db4f54c97107eb3f2d89f05d33c92dc4475e11a54f6c81a7,132.0,ba1a7907d223f23080194a08234e9c352096d8beb7177222aaf5116e98a8fa14
5,132.0,ba1a7907d223f23080194a08234e9c352096d8beb7177222aaf5116e98a8fa14,131.0,561252014087a50e57c24456266ffa7a7e67b382c42c409f4582a0c2be681772
5,131.0,561252014087a50e57c24456266ffa7a7e67b382c42c409f4582a0c2be681772,129.0,c899bc57833d1b0fac71ae2aadf08a9da1caaa948219606b70be5da29504d417
5,129.0,c899bc57833d1b0fac71ae2aadf08a9da1caaa948219606b70be5da29504d417,128.0,b0a276e4452b3eba71e24b6991b91c48018637c71cbdabba2c3514685b45e75a
5,128.0,b0a276e4452b3eba71e24b6991b91c48018637c71cbdabba2c3514685b45e75a,110.0,19ed4bf444285eb1764db0d1b35c3033f89112d18833870314796871b439b646
5,110.0,19ed4bf444285eb1764db0d1b35c3033f89112d18833870314796871b439b646,109.0,3f4cbbe7f8d83427059d35d994c55363ab034e8dc7711d981d3d598770c90608
6,193.0,c2a6800e7d0e7a0c24d1db996930ac4bd64c44f08b4f5c2d0db460544fdfde4d,134.0,5ae11b616df919efc7158ee54dc14450447fb2a81a6ab286bed19cef6f4f77c0
6,134.0,5ae11b616df919efc7158ee54dc14450447fb2a81a6ab286bed19cef6f4f77c0,130.0,5937a48db144408e8cfa1497747a3c0e04393443b3564583da37d5070faa2445
6,130.0,5937a48db144408e8cfa1497747a3c0e04393443b3564583da37d5070faa2445,129.0,a6dd9e86d0928838d82b2e9dcb984c794bcfe4ab7dea9fce961fbad94cd6aaa8
6,129.0,a6dd9e86d0928838d82b2e9dcb984c794bcfe4ab7dea9fce961fbad94cd6aaa8,127.0,8aee0177c12e83a6fd26cefa07bd73948e53707e1d9186f1ce5038c7848debb2
6,127.0,8aee0177c12e83a6fd26cefa07bd73948e53707e1d9186f1ce5038c7848debb2,126.0,d613a057256baa09cf21c5eb76f77a0e61a750128936423b211033899e125b9f
6,126.0,d613a057256baa09cf21c5eb76f77a0e61a750128936423b211033899e125b9f,111.0,d8bb2fa54ffd52d19babc0062fbeb63c175e7e78735bab3f5e884c23646a16e7
6,111.0,d8bb2fa54ffd52d19babc0062fbeb63c175e7e78735bab3f5e884c23646a16e7,110.0,fbf01424eeff2bf90f902fd98e43d6236f40943f0a187a2927697c36973a6c38
6,110.0,fbf01424eeff2bf90f902fd98e43d6236f40943f0a187a2927697c36973a6c38,109.0,69b79ff699e7fa8e72752cb7325a58c2476617d12702c464459f988c7cebe04b
7,200.0,ac25681894115da57445b86fb416ec2f82a018b6df463396fadb0c8aa4c7c40b,139.0,eb231b5fbc0eac6630867490c57d12e434e7fe0117b22caef4b75fefbf5536f5
7,139.0,eb231b5fbc0eac6630867490c57d12e434e7fe0117b22caef4b75fefbf5536f5,135.0,6b7d90f4596477e4a61836b8385349d9a21ed26ae0e2c91eed5580dadaea112d
7,135.0,6b7d90f4596477e4a61836b8385349d9a21ed26ae0e2c91eed5580dadaea112d,134.0,88e441c6e59125afe44f5eb9dd7de8f8076ba5105df110798b3c4741ae670ee5
7,134.0,88e441c6e59125afe44f5eb9dd7de8f8076ba5105df110798b3c4741ae670ee5,130.0,b76837b7baee9edd8fe9ee557d20f2ada62a71e6ee6eab4f75fbaf419ac86faa
7,130.0,b76837b7baee9edd8fe9ee557d20f2ada62a71e6ee6eab4f75fbaf419ac86faa,129.0,d18d86fc7af4f388f560c187bc02997d3b23660bcc7dcdd3c760fcd3a8029f9d
7,129.0,d18d86fc7af4f388f560c187bc02997d3b23660bcc7dcdd3c760fcd3a8029f9d,128.0,ec32f59f59043cf41155143fa728c2b84395d94ca7d2d087b6626c0ae1af3d98
7,128.0,ec32f59f59043cf41155143fa728c2b84395d94ca7d2d087b6626c0ae1af3d98,115.0,a015d2ac0635edb402f3a7753c7e6e91728f5848cd10b27d8e141280b96af900
7,115.0,a015d2ac0635edb402f3a7753c7e6e91728f5848cd10b27d8e141280b96af900,110.0,9f75f247e87c66c066e077d9d03fea64ecc97d43b7bdfda68a4f7feebd8e450b
7,110.0,9f75f247e87c66c066e077d9d03fea64ecc97d43b7bdfda68a4f7feebd8e450b,109.0,e4d05b7aeaea00df80b88f5456448ee4e323ed07d798dec3e144ad8d7ba07963
8,201.0,e0ad73a392a9a1e7474edcc69908755d37f2c16a06f6ef229b804ed5d876672c,193.0,b6101b492d4ae3f91985f7775b1603b3c8f4f45f907a9a01b7c5b1d0a9cb7b8a
8,193.0,b6101b492d4ae3f91985f7775b1603b3c8f4f45f907a9a01b7c5b1d0a9cb7b8a,136.0,08a3f3a33efb3b37fc3946050d611182d2c81a86c11ebc460b6cebcb4dd53573
8,136.0,08a3f3a33efb3b37fc3946050d611182d2c81a86c11ebc460b6cebcb4dd53573,135.0,36e4e34e67ebee286ed1f8d99bdb5961c7a600ae93a6ede735e73db9d70a7eec
8,135.0,36e4e34e67ebee286ed1f8d99bdb5961c7a600ae93a6ede735e73db9d70a7eec,131.0,95b0a2ee83a7499d03a5c02841c5ebd2c28697a6495b0d1391aeec3ebdd0ebe9
8,131.0,95b0a2ee83a7499d03a5c02841c5ebd2c28697a6495b0d1391aeec3ebdd0ebe9,130.0,147acd639d93378a776c0b628a0d303eca2e8f9a697262598b8d861d5d3f69c3
8,130.0,147acd639d93378a776c0b628a0d303eca2e8f9a697262598b8d861d5d3f69c3,127.0,6aef938de76ff59b51a7977e7cc575d26822b5e49d62b4756d75a7dfbff646fe
8,127.0,6aef938de76ff59b51a7977e7cc575d26822b5e49d62b4756d75a7dfbff646fe,110.0,8620b6803932452dd6cac1a643d45f604b07dab3c745b2e15e80bdad49d3e499
8,110.0,8620b6803932452dd6cac1a643d45f604b07dab3c745b2e15e80bdad49d3e499,109.0,433c0658f5a5ce1dda9fcabcba9de0739a7bc80dd9839fa746506a423edd3444
9,132.0,609f95af7e8c92b4a44d195c271f4b740166744b2133d9a3832da063e1207f37,131.0,081a06be2ab69f08d2d8511cd2adde18868f0f77b278dfdd6e7ce64a5ad36f23
9,131.0,081a06be2ab69f08d2d8511cd2adde18868f0f77b278dfdd6e7ce64a5ad36f23,129.0,5cabd9720af1cb03a5401762cac64ff32ebf85f2b7f22605692cc22b9f6067f4
9,129.0,5cabd9720af1cb03a5401762cac64ff32ebf85f2b7f22605692cc22b9f6067f4,128.0,98c6052b8a1bd8ba9de9fa555c8879206ff85f6bb07dd3f65fd0498c110f6fe4
9,128.0,98c6052b8a1bd8ba9de9fa555c8879206ff85f6bb07dd3f65fd0498c110f6fe4,111.0,19562847296e933208cca1ef4a166b1b5de54c6254593253e74a2d5d14013b04
9,111.0,19562847296e933208cca1ef4a166b1b5de54c6254593253e74a2d5d14013b04,110.0,98f4638db2235fb505cd5b0559e67a02c94c73dcff5b75137ccd69985da8e7f3
9,110.0,98f4638db2235fb505cd5b0559e67a02c94c73dcff5b75137ccd69985da8e7f3,109.0,78a6ff517ebb0ecc005ea54cb78785f449958a683a8c0c493eb7c109353d61f8
10,209.0,a53cc0bbffe5d6281698ff86704a4f3ee0524b27fd04abeb43cb0a37ca38238d,201.0,60b20b1254b955cdf16c71cc091b56c799dbb7ff2b5eb8d66c3e8f358f178ecd
10,201.0,60b20b1254b955cdf16c71cc091b56c799dbb7ff2b5eb8d66c3e8f358f178ecd,195.0,b2048583f4f3b4fd524678a0ceae38fb507f89249b89edfa882c9f3610e36e8e
10,195.0,b2048583f4f3b4fd524678a0ceae38fb507f89249b89edfa882c9f3610e36e8e,135.0,0a6d9eedebf91bb4c385b61c04875e706ebe1909aeb956ae4669b665f534275f
10,135.0,0a6d9eedebf91bb4c385b61c04875e706ebe1909aeb956ae4669b665f534275f,126.0,1b85496c9de089d19c4d57a1de802cc062e9dc3a63d817d2e39a5b70b135d9f0
10,126.0,1b85496c9de089d19c4d57a1de802cc062e9dc3a63d817d2e39a5b70b135d9f0,112.0,d180f55ac3303f1a4b17e78246c9861f0eebe44cd6d4180bb66a967cd3606809
10,112.0,d180f55ac3303f1a4b17e78246c9861f0eebe44cd6d4180bb66a967cd3606809,110.0,548e03c5926f983f32a877a7d83704946542425881431b9d4cc08189d028759f
10,110.0,548e03c5926f983f32a877a7d83704946542425881431b9d4cc08189d028759f,109.0,a510ad0da6e26eae84864394dd339c8f927318c871fbbdb61ed9033daee712b4
